title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【鬼畜】诸葛亮王朗带你穿越去武林,785,145323,//i1.hdslb.com/bfs/archive/8f377581695e7907ed8616375ca8a16a9ec65189.jpg,19010577,BV1pW411H7fj,1517572855,2018/2/2,20:0:55,02:17,1178,3964,6014,1442,4622
【中国风】王开口的一瞬间，整个世界仿佛都安静了,1418,390490,//i2.hdslb.com/bfs/archive/da5dc0f1c3cc27d577c535a920e43359d73a96c4.jpg,18828401,BV1kW411e7N1,1517111666,2018/1/28,11:54:26,04:05,1955,9022,14366,2424,7329
绿 日 子,1593,562886,//i1.hdslb.com/bfs/archive/fd54cad21269837f9fb10f762e20a42dc6274685.jpg,18645414,BV1ZW411Y75c,1516712290,2018/1/23,20:58:10,01:55,3561,17191,26704,9505,13710
【瞎看鬼畜】虾大侠,1172,509794,//i0.hdslb.com/bfs/archive/8e76e9c14cad007ae32d5f7974d4df6199e40b9c.jpg,17528266,BV1yW41187ia,1513998712,2017/12/23,11:11:52,02:29,2790,14173,25205,3564,10225
【贝爷】目标！成为嘎嘣脆大师~~,2445,1455460,//i0.hdslb.com/bfs/archive/3832998247b79a08dfcff3a6eba07fc422df7691.jpg,16153940,BV1Dx411j7XV,1510195825,2017/11/9,10:50:25,01:53,6419,60925,58317,22024,27249
【贝爷】干物爷！小贝~~,2428,1547398,//i2.hdslb.com/bfs/archive/95f2c84c333d6226e1d1d73fb9310736d00b78cb.jpg,15708432,BV1Wx411u7nL,1509020452,2017/10/26,20:20:52,01:41,6907,64623,73597,23828,25929
【沙雕动物#4】病名为啊啊啊啊啊啊啊啊！！！！！,4664,2020593,//i0.hdslb.com/bfs/archive/bb0fcb9754b8a4eeb88a5df3d54cee0e51bc3875.png,15483184,BV1Px411M7Bk,1508233846,2017/10/17,17:50:46,01:11,15310,66378,68608,27828,20408
【丞相&司徒领衔】我是小冰鬼畜版,762,136293,//i2.hdslb.com/bfs/archive/825a000296b84846f92b12bee6652b9fe35fa2f4.jpg,14689063,BV1Vx411G7XC,1506096027,2017/9/23,0:0:27,04:35,1239,2034,3894,791,1112
【波澜哥】为你做一只扑火的肥鹅【有何不可】,4219,1232141,//i0.hdslb.com/bfs/archive/8104880db30f3e8f478b05aa4e78dabfb8921b28.png,14617344,BV1jx411x7iR,1505835268,2017/9/19,23:34:28,03:37,13525,60040,116655,19240,23984
【李根】夺命老家,4570,3174768,//i0.hdslb.com/bfs/archive/f0c2be087fd0873b467c4adab72a97ef386344b0.jpg,14426314,BV1Ex411s7Ro,1505286666,2017/9/13,15:11:6,02:27,22855,111444,91910,63294,88277
刚好遇见你(放假君 Tropical House Remix),1051,209940,//i2.hdslb.com/bfs/archive/8ea8657fcf90721bca9e85bb628b52e4727425af.png,14000637,BV1hx411t7NP,1504107672,2017/8/30,23:41:12,03:09,1772,4937,6639,852,2561
兄弟！你现在不是【波澜哥】，你是【杨坤】你知道吗？,4684,2679934,//i1.hdslb.com/bfs/archive/c710b498a9c21c9564d2da88c309c910404edb5b.jpg,13098309,BV1rx411p7pw,1502165826,2017/8/8,12:17:6,04:23,28993,105536,160805,33305,36826
【卖拐】千“本”大忽悠,4035,1844910,//i0.hdslb.com/bfs/archive/8e698c0232b7998df06ee22f20fec98060b6b010.jpg,12753250,BV1mx411W7Fx,1501399187,2017/7/30,15:19:47,03:07,12674,91413,145629,29318,25691
【沙雕动物#3】NONONO猫~,677,350381,//i0.hdslb.com/bfs/archive/16c026069772d39acf9b625861e1d2503ce46283.png,12215221,BV1Fx411B7ir,1500088197,2017/7/15,11:9:57,01:57,1646,8291,7334,4546,1310
【武林外传】好汉！你是不是饿滴慌啊？,1054,434886,//i2.hdslb.com/bfs/archive/0432838acf07a555fc41e72fe6a042ff6950a65a.jpg,12131487,BV1kx411q7qr,1499852059,2017/7/12,17:34:19,02:44,3359,10309,16734,4189,1387
【梦想三巨头】灌醉Baby，调音师de最新【骚】操作~~【波澜哥x高音哥x娇喘哥】,8332,5530946,//i2.hdslb.com/bfs/archive/02965626249b3e730662a40d54be1c9264293c7a.png,11624347,BV1Ex41167SS,1498402152,2017/6/25,22:49:12,04:24,56930,229915,302062,96897,88924
【波澜哥】你鼓动疯鱼~攻我屁屁~~【跑调虽可耻但有用ED】,1748,1027943,//i2.hdslb.com/bfs/archive/f6c52ea1b61de3442fa7d6de74c3913c8934a045.jpg,11264665,BV1Mx411Y7wh,1497236483,2017/6/12,11:1:23,02:48,6474,32475,42145,10753,3219
【波澜哥X高音哥】青藏高原——把小红红灭掉的高音！！,1605,853331,//i1.hdslb.com/bfs/archive/7bb01a6ce4303558dc6d4773dd55f8e927478f63.jpg,11013530,BV1fx411h77i,1496388490,2017/6/2,15:28:10,03:40,8626,31033,36773,9861,8172
【伤不起】元首领衔全明星《删不起》,408,166508,//i0.hdslb.com/bfs/archive/693c4231187c3a5b9f11cbab3d3aaebec6c12cdb.jpg,10973698,BV1Jx411e7b8,1496332855,2017/6/2,0:0:55,03:38,964,2092,1950,552,636
阿尔法狗下来战书，如何对敌？,323,131244,//i2.hdslb.com/bfs/archive/2d68cab626d1b02cbc289689c5cb33b8b440542d.jpg,10822335,BV1Cx411Y7Mb,1495814457,2017/5/27,0:0:57,02:21,474,746,847,143,247
【波澜哥】我老姐是梦之声评委老师OP,1954,931282,//i2.hdslb.com/bfs/archive/0f9fa9777251a31d443b4043b90d9c837323ae37.jpg,10582573,BV1fx411e7DY,1494841616,2017/5/15,17:46:56,01:41,4622,28614,34513,7856,2424
【聋物语】冬梅循环,1215,639475,//i0.hdslb.com/bfs/archive/77c98c61c5e77dff169419cf23437a6231be00ca.png,10300096,BV1Mx411m72u,1493867806,2017/5/4,11:16:46,01:38,3077,24281,21474,9031,10330
【梦想三巨头】一起High歌【波澜哥X娇喘哥X高音哥】,900,1552893,//i1.hdslb.com/bfs/archive/d72245a84973adfea7e428c0cad3983af4fda3e5.png,9956405,BV1vx411D7PK,1492615376,2017/4/19,23:22:56,02:19,6422,41325,22724,17279,13089
【白金disco】队长，别开枪！,2077,1762699,//i2.hdslb.com/bfs/archive/0a4fdc06ae0b9309632e6bdcabbe42a27e27798d.jpg,8930888,BV1zx411k7YA,1488477031,2017/3/3,1:50:31,01:52,5827,50182,58609,11121,17775
非洲小哥这一句话，中国人民转疯了,12634,3162559,//i2.hdslb.com/bfs/archive/1b81bad602e50cf14c69eb106bc7bdc33cab86ed.jpg,8029794,BV1ks411h7ZH,1484489919,2017/1/15,22:18:39,17:47,44487,95560,106239,18904,65345
【雷军】全世界搞基！！,654,348854,//i2.hdslb.com/bfs/archive/6ffdc75d0004724c3b742a795b790c047cb24369.jpg,7983468,BV1Js411h7A2,1484279518,2017/1/13,11:51:58,01:22,1699,8247,6012,2582,871
【坷垃榜第二期】KL Chart 圣地亚哥流行音乐排行榜,479,95530,//i0.hdslb.com/bfs/archive/9320d28a7b91ecb50ae8ef5134152324972c87ab.jpg,7192046,BV1ks411W726,1479696910,2016/11/21,10:55:10,33:04,4019,4302,5465,675,443
【圣地亚哥金曲】客官不可以,5226,3836347,//i0.hdslb.com/bfs/archive/5b6441da2379560ea4d90be4230a609d22124fbd.jpg,6948843,BV1gs411x7YY,1478226859,2016/11/4,10:34:19,03:57,31953,177683,160345,53012,69894
【Fa乐器】Monody,1533,765599,//i1.hdslb.com/bfs/archive/997a36e8ba85eb1f89433a8e98e149b2b6593d25.jpg,6742258,BV1Bs41147Q7,1476883679,2016/10/19,21:27:59,01:59,3908,32071,21376,5659,5789
D.VA~D.VA~D.VA! 爱你哟！,5151,3442486,//i1.hdslb.com/bfs/archive/39114d17632ab047977921acfc8b34a7df3e20bc.jpg,5483091,BV1hs41117Sj,1469419247,2016/7/25,12:0:47,01:03,11139,96403,50201,16576,12214
【圣地亚哥金曲】听鬼畜听到醉（满满的正能量）,3129,1596724,//i0.hdslb.com/bfs/archive/862def6a1af01f2fc1954142817b9927057c5cc7.jpg,5189606,BV1os411v7nk,1467553209,2016/7/3,21:40:9,04:12,21851,69197,77966,14975,7628
Van太平洋（完整重制版）,4404,4004338,//i0.hdslb.com/bfs/archive/3dd080e49c25032e651b7b72f9371a403bebc30b.jpg,4462233,BV1qs411q7PC,1461505271,2016/4/24,21:41:11,04:55,31912,116887,76847,27351,86883
【圣地亚哥金曲】SHUT UP AND KELA,378,55809,//i1.hdslb.com/bfs/archive/b5ba7762a8856c24e6120478da5028b7c8e7b535.jpg,3880748,BV14s41197jL,1455798083,2016/2/18,20:21:23,03:49,726,2146,2771,396,377
【西元首南逸峰】止战之殇,1099,473037,//i1.hdslb.com/bfs/archive/2fbbdae2985a0bccd60332945a600025ec4d9f2a.jpg,3347711,BV1Ns411o7Wv,1449493813,2015/12/7,21:10:13,04:37,6100,13499,11701,2106,1573
【圣地亚哥金曲】一起嗨皮！,925,582613,//i1.hdslb.com/bfs/archive/ec4f69e4d4845c181d90007732207e6960ee5cc1.jpg,3136320,BV11s41127yB,1446119394,2015/10/29,19:49:54,08:16,12838,19052,11023,4282,1113
【圣地亚哥金曲】All Of Me——《鱼塘爱情故事》主题曲,400,260804,//i0.hdslb.com/bfs/archive/be6720fb540dc6869a9db53657967007bb2926e4.jpg,2678397,BV1Ns411m7Dr,1438657017,2015/8/4,10:56:57,12:24,7791,4264,2284,485,478
【梁逸峰×郎朗】最终鬼畜梁逸朗——表情帝大对决,634,560003,//i2.hdslb.com/bfs/archive/9c7bfd2e5e4cd5c1e70a3458d00b8d7334e441f1.jpg,2535063,BV1Gs411S7mS,1436185698,2015/7/6,20:28:18,04:05,14140,11125,3857,2154,669
调音师：我只能帮你到这儿了,2007,1745231,//i1.hdslb.com/bfs/archive/3c0f6756b7479ba0ad7e06dbbefaa6082d89bc23.jpg,2491260,BV1cs411S7Be,1435410114,2015/6/27,21:1:54,02:25,18493,12789,3616,7452,8476
【沙雕动物#2】此二哈撑起了华语乐坛的半壁江山,1698,2438634,//i1.hdslb.com/bfs/archive/d0a9c7d6fb6d07b9ceebb9ff4bb1566efd526b64.jpg,2486264,BV1ms411U7hT,1435318440,2015/6/26,19:34:0,01:22,14815,35197,11471,11587,11888
【KelaBoard】圣地亚哥坷垃牌 单曲周榜Top 50,1416,506265,//i0.hdslb.com/bfs/archive/4ea309cc2e4a52479f6bc5c6a78cfaf72b2327ba.jpg,2426017,BV16s411U7iZ,1434012303,2015/6/11,16:45:3,30:03,33212,17613,7285,972,664
【沙雕动物】♪ 艺 术 羊 生 ♪,453,337138,//i0.hdslb.com/bfs/archive/d2330f65eed56b3b44424301ff33afc0436e1349.jpg,2352927,BV1Ss411D7Am,1432308078,2015/5/22,23:21:18,08:08,8110,9031,3957,1990,1230
