title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
[拉宏桑]开箱视频粗来了,1013,186203,//i2.hdslb.com/bfs/archive/2b662bd5a1a3cc5a92377470f2202a69c82a503f.jpg,33183151,BV1bW41127S1,1538820643,2018/10/6,18:10:43,11:30,2757,576,2092,191,6532
[拉宏桑]不同女生面对男神都会有什么反应？教你快速向喜欢的人表白！（单身狗必看，男女通用）,2544,437876,//i0.hdslb.com/bfs/archive/182203ce2c2081c71759963bd037999ca41a0ba1.jpg,32896451,BV1kW411m7xg,1538474703,2018/10/2,18:5:3,07:17,6818,3376,9259,1143,18907
【拉宏桑】化妆菜鸟挑战欧美妆，父母看到女儿后受到惊吓,1515,362966,//i2.hdslb.com/bfs/archive/567c94fbb041752808d8dad2e25518f099b0f51f.jpg,32156603,BV1pW411r7m1,1537610414,2018/9/22,18:0:14,13:05,7436,1521,4075,3060,10871
【拉美桑】如何在校园快速交朋友（中学生如何在新学期找朋友）,3456,327066,//i0.hdslb.com/bfs/archive/a98078d596c6edad4d5fabf8585a251bc5872078.jpg,31346070,BV1QW411d7bV,1536408910,2018/9/8,20:15:10,06:54,2040,2611,3496,595,10398
[拉宏桑]新学期开箱分享，学生党准备了什么东西迎接开学？,1826,380451,//i1.hdslb.com/bfs/archive/76c8d5cc13ae6a3de60c130274b54aac0c1efb17.jpg,30268642,BV1nW411D7gV,1535191851,2018/8/25,18:10:51,11:08,10159,1432,3693,626,10501
今天给大家介绍点b站上的东西,640,97408,//i2.hdslb.com/bfs/archive/2146b6a790103d2e77d29426aab2774291a00419.jpg,30184464,BV1KW411D7Gi,1535104812,2018/8/24,18:0:12,11:29,1878,238,903,148,4339
某up主为了讨粉丝欢心竟将自己变成男生！令人难以置信！,1978,256138,//i0.hdslb.com/bfs/archive/520f9efe009b164ee8e01bb459d42cae3cb6c7bb.jpg,29677845,BV1rW411X7Zp,1534589443,2018/8/18,18:50:43,15:36,7902,1782,8303,2152,13750
祖籍东北的广东人说的粤语竟然是这样！（让人窒息的口音）用广东话读评论,3521,647396,//i2.hdslb.com/bfs/archive/2ab3a7bab5e35c902d2f3f9b200fb0f7b24dd16a.jpg,29400257,BV1TW411R7Js,1534329314,2018/8/15,18:35:14,07:34,11116,4322,7516,5873,17841
第一次玩恐怖游戏，感觉很刺激,1159,166737,//i0.hdslb.com/bfs/archive/91c5aff582a2228920a1577f7ac64da14d2f19c5.jpg,29085675,BV1ts411u7gZ,1533976201,2018/8/11,16:30:1,12:15,4256,556,1702,273,6494
从初中到高中三年来我到底经历了什么，为什么越变越黄？（男生慎点）,3821,547859,//i0.hdslb.com/bfs/archive/2a3bab769aa9973282884f938acb0aad007d698a.jpg,28495912,BV1Ds41137h3,1533376823,2018/8/4,18:0:23,09:28,8011,3110,6335,1267,14032
五毛钱成本能拍出什么样的才艺表演节目,1783,398131,//i0.hdslb.com/bfs/archive/565b38c960cd9ee86fc9b1d52035067c39115d18.jpg,27915965,BV1bs411A7k9,1532773850,2018/7/28,18:30:50,10:43,7134,3497,12997,1389,17423
[拉宏桑]我开店啦,1161,254999,//i1.hdslb.com/bfs/archive/021d6991d6a55d8411615b15d9ce2051e1ca29f6.jpg,26994446,BV1Ls411n7ru,1531800631,2018/7/17,12:10:31,06:06,2471,420,1849,189,6534
[拉宏桑]放假父母总是骂孩子？教学生党如何安稳地度过暑假,1715,268328,//i2.hdslb.com/bfs/archive/9c9a6dd3f6ced50c91997028047662e0af2370c0.jpg,26829738,BV1xs411J7LL,1531562449,2018/7/14,18:0:49,07:08,5649,2033,9839,2120,11002
[拉宏桑]试吃网红零食（喝到桃子可乐时，忍不住呕吐了）,1239,285973,//i2.hdslb.com/bfs/archive/1bd84d7c1a670e3a3277ef408177c2a6cc700e58.jpg,26534937,BV1vs411n7dh,1531216819,2018/7/10,18:0:19,10:27,4186,1263,3986,411,7802
我为什么那么喜欢刷牙！,824,175195,//i0.hdslb.com/bfs/archive/8c32159c399de5a5856d20d5608cfb1d36770a0d.jpg,26348168,BV1bs411p7JB,1530960900,2018/7/7,18:55:0,11:10,2421,548,1816,228,4977
[拉宏桑]贫穷学生党如何低价改造自己（平价购物分享）,1666,397210,//i0.hdslb.com/bfs/archive/3cdb11162a86adae8fca05f3cc5d9f927b4c0ac6.jpg,25868032,BV1zs41157va,1530352836,2018/6/30,18:0:36,13:44,8973,2198,6161,867,9557
[拉宏桑]广东人第一次吃西安的美食，竟然说出这种话,757,123686,//i1.hdslb.com/bfs/archive/f2ccbf6b69663003283ddf715c64ef0cbdd76ef2.jpg,25668388,BV1Es411j7ba,1530093650,2018/6/27,18:0:50,04:52,1567,283,1003,269,3401
《拉宏桑》憔悴苦逼学生党简单几步自己变成软萌妹（蜜汁微笑）,1646,541093,//i1.hdslb.com/bfs/archive/35c8ad3efa83c13c26b9eb1cfbbf1de66827afdb.jpg,24824494,BV1BW411w7bk,1529143424,2018/6/16,18:3:44,16:27,7637,2802,8364,2251,13702
震惊！某高三学生参加完高考后竟变成这样，众人表示难以置信,3167,1333736,//i1.hdslb.com/bfs/archive/a01729a0c191ec65034e9fe915a52a42c6acaf6c.jpg,24594764,BV1uW411P7Ne,1528529949,2018/6/9,15:39:9,04:50,6409,5348,14636,3232,24448
[拉宏桑]为什么拉美桑对拉宏桑破口大骂？拉宏桑原来是这样的人,1449,195291,//i0.hdslb.com/bfs/archive/a949d6cd95c015caeb65243e364ff8a991a03107.jpg,22052257,BV17W411L7JF,1523698810,2018/4/14,17:40:10,13:44,3351,718,2864,463,4695
[拉宏桑]开学了，你还记得自己在课上干过啥吗？快速回忆校园时光,1541,247989,//i1.hdslb.com/bfs/archive/acec14c94fbcd35a2df7b5bc7df9d7c3bc079dc5.jpg,19826153,BV18W4117715,1519466459,2018/2/24,18:0:59,02:45,4279,922,2352,542,4878
[拉宏桑]第一次见雪的南方人是什么样子的,895,138078,//i2.hdslb.com/bfs/archive/513dcff7c605131fabf0536caf49ba21f966e184.jpg,19399223,BV1cW411E7ss,1518253850,2018/2/10,17:10:50,02:06,1301,422,1148,235,2880
[拉宏桑]离家1400公里来到陌生城市竟然只是为了干这个！,770,169675,//i1.hdslb.com/bfs/archive/7bf20d293b9fa12034fff0db8a556e0bb0c6a8e2.jpg,19356418,BV17W411n7vD,1518173755,2018/2/9,18:55:55,04:40,1325,617,1821,285,3365
[拉宏桑]吐槽不同类型的假闺蜜（教你如何应对心机朋友）,3119,445121,//i2.hdslb.com/bfs/archive/dd3619bf8028ea3f3d6b48e32cf866cd76230ea0.jpg,19056261,BV14W411H71K,1517650684,2018/2/3,17:38:4,07:02,9979,3323,5152,1387,10748
偷进校园采访学生和老师,1784,348702,//i0.hdslb.com/bfs/archive/73e71439cb28de4d2fd17ec7abd609299faee68f.jpg,18791644,BV16W411e7SJ,1517047205,2018/1/27,18:0:5,06:34,5290,1476,4163,888,5834
[拉宏桑]高中生冬天如何护肤，up主精分为你介绍平价好物,487,108414,//i2.hdslb.com/bfs/archive/ce146f38ece37c2fca1ec14330e5344ca5a7ccfb.jpg,18113849,BV1xW411i7Bn,1515664807,2018/1/11,18:0:7,07:40,1246,1037,1637,174,2304
[拉宏桑]日本美味零食试吃，吃了都会变成小仙女哦,556,126540,//i1.hdslb.com/bfs/archive/3c8448964fafdc950f3a5370e34af6a1f57fbeb4.jpg,18108803,BV1sW411i7rF,1515492015,2018/1/9,18:0:15,11:26,1561,650,1418,144,2431
[拉宏桑]高中女生竟然在学校模仿老师说话，老师看了要吐血！,1112,222161,//i1.hdslb.com/bfs/archive/002d8330efda0206c48716854e73d7931d262e29.jpg,17778123,BV1nW411b7cd,1514632172,2017/12/30,19:9:32,03:29,3526,1809,4278,1411,4822
[拉宏桑]女生生日寂寞无人陪伴，竟然疯狂吃辣条，不可思议！,3291,339727,//i1.hdslb.com/bfs/archive/ac9d22b9ad3e85ceef305df6d9fc0f5c61791b46.jpg,17500661,BV11W41187aF,1513939505,2017/12/22,18:45:5,09:14,12155,2064,11453,608,7854
[拉宏桑]试吃世界上最难吃的糖，吃完已经神志不清，满嘴胡话了！,1162,139820,//i0.hdslb.com/bfs/archive/2f2f33029e880d3e6c85f903eee7cc4864b4d5c4.jpg,17297906,BV1LW411a7v7,1513418459,2017/12/16,18:0:59,07:46,2870,1552,7715,736,3812
(拉宏桑)熬夜苦逼高中生为让自己变美一点，化妆方法竟如此奇葩,1064,277175,//i1.hdslb.com/bfs/archive/e3ee84772d2b278a96f909964c85638b5aaaa1a9.jpg,17071776,BV1PW411h7vW,1512813919,2017/12/9,18:5:19,17:23,4846,1388,3522,847,3607
[拉宏桑]第一次开箱视频，买了内裤什么的和大家分享一下嘿嘿嘿（蜜汁微笑）,826,180253,//i0.hdslb.com/bfs/archive/0c6becb49a01e1eab57c1b56a059455ea2d0ebd0.jpg,16635280,BV1Zx411V7xk,1511604957,2017/11/25,18:15:57,10:15,2310,750,2752,154,2503
[拉宏桑]]什么鬼，免费旅游竟然是一场不可描述的交易！,526,80527,//i0.hdslb.com/bfs/archive/d68cdc91bd09b625095aa387334f5d800bb34b5e.jpg,15957483,BV1ax411E7L5,1509703249,2017/11/3,18:0:49,10:06,1580,264,1064,169,1477
(拉宏桑)震惊！少女精分吐槽不同类型美妆up主,997,389255,//i0.hdslb.com/bfs/archive/31693ab93f4cc58f8d649f5f1d0051dc6e1b9831.jpg,15780794,BV1Bx41177HX,1509185127,2017/10/28,18:5:27,05:16,4429,2107,4433,646,7093
[拉宏桑]童年的4399小游戏竟然变得这么高级！我竟然都不会玩了,2089,416015,//i1.hdslb.com/bfs/archive/511c87eec5ec7fb1e53bfa0442911058796e62ca.jpg,15566270,BV1zx411M7WT,1508580324,2017/10/21,18:5:24,06:09,5759,1133,1958,206,2901
[拉宏桑]假期待在家里应该怎么过(嘿嘿嘿想干啥就干啥）,1199,145957,//i1.hdslb.com/bfs/archive/00f961b6e2a61c1768ee0a1b1d9fb8597ab5e016.jpg,15067441,BV17x41137aZ,1507109657,2017/10/4,17:34:17,04:06,4576,384,1848,200,1683
[拉宏桑]女生留长发的那些苦恼，你中枪了吗？,2400,265088,//i0.hdslb.com/bfs/archive/7b9b1e74e706f93022ac8ddbb2689010b0f556c3.jpg,14697846,BV1Kx411G7Ku,1506161409,2017/9/23,18:10:9,04:53,3976,1368,2827,888,2266
[拉宏桑]薯条竟然会说话！会说话的食物上选秀节目是啥感觉,1123,142635,//i0.hdslb.com/bfs/archive/57c49f6dc2dccdcfc9a7be266a81f922b991fc6c.jpg,14490528,BV1qx411s7Dc,1505557821,2017/9/16,18:30:21,07:26,1848,856,4024,431,1458
[拉宏桑]你在上学时一定会遇到的老师类型！没遇到你打我(￣ε(#￣) Σ,1684,147124,//i2.hdslb.com/bfs/archive/e7f74428ec06fda5ca5bb0e06d6fb418f9cfd975.jpg,14284824,BV1Nx41147Qt,1504952120,2017/9/9,18:15:20,08:30,12194,786,2698,756,987
[拉宏桑]高一开学必看，教你如何应对高中新生活！,2707,389397,//i0.hdslb.com/bfs/archive/4fecbe4a7cd35244e96cb450d7719c7ca5c43cbb.jpg,14124081,BV1Mx411b77F,1504411272,2017/9/3,12:1:12,07:08,10577,7389,4611,1525,7365
[拉宏桑]少女心爆棚的粉色螺蛳粉竟然这么辣！up主撑不住了,1079,131157,//i1.hdslb.com/bfs/archive/b4c29f96aa357d1d971344628b066aca8e78c578.jpg,13808408,BV1Gx411879X,1503742128,2017/8/26,18:8:48,05:47,2405,287,1512,249,541
[拉宏桑]高中初中新生军训必看，教你如何对付残酷的军训！,4577,307561,//i0.hdslb.com/bfs/archive/31f0039cc91c6a50595c67f892b7c009081f5010.jpg,13532912,BV1ax411J72H,1503137451,2017/8/19,18:10:51,08:09,11038,3865,3136,1711,4816
（拉宏桑）普通学生党不能成为学霸的五大原因！,2455,277062,//i1.hdslb.com/bfs/archive/c906610096f61e33bf86e1841cd9ce0d276761c4.jpg,13082347,BV12x411p77w,1502533831,2017/8/12,18:30:31,07:07,8192,5183,5712,1274,3840
[拉宏桑]暑假作业写不完，上街询问路人是否愿意帮忙写作业，结果竟然！！！,1609,296784,//i1.hdslb.com/bfs/archive/7164e524ffc47a17345653268bd000b5b551f24f.jpg,12751056,BV1mx411W7bJ,1501907446,2017/8/5,12:30:46,04:27,4039,1043,2069,342,1262
[拉宏桑]今天推荐几样日本零食,787,105393,//i0.hdslb.com/bfs/archive/6810e34f024c258e540488837c2300a7c774bb14.jpg,12600980,BV1Dx411p7Yy,1501051814,2017/7/26,14:50:14,06:50,3987,461,831,135,349
[拉宏桑]试吃火鸡面，变态辣豆皮和麻辣锅巴，up主可能菊花不保了,1112,229526,//i2.hdslb.com/bfs/archive/8dd99a79ea4cebdfe27304b3d3df42d704d26555.jpg,12267634,BV1xx411B7Z8,1500697739,2017/7/22,12:28:59,07:58,4061,573,3362,276,1921
[拉宏桑]一个高中生的书包里都有啥（唠嗑向）,1641,242356,//i1.hdslb.com/bfs/archive/318a51a5cdbb2b4a0a305766788620108fd887e9.jpg,12244855,BV1Mx411B7D4,1500183491,2017/7/16,13:38:11,08:55,8082,1032,2302,382,1485
[拉宏桑]学生们在考试时都有什么样的心理活动,1793,101365,//i1.hdslb.com/bfs/archive/76b26a7aebbf1a098c95bac1d1437c8485e38f8f.jpg,12031065,BV19x411z7Xq,1499578895,2017/7/9,13:41:35,09:23,6499,584,1823,419,569
[拉宏桑]高中生教你如何说美式英语和英式英语,1517,708608,//i2.hdslb.com/bfs/archive/87d05fc9f1c990a215cce4eac500181ca692d48c.jpg,11928594,BV1px411z7tJ,1499486415,2017/7/8,12:0:15,11:42,5925,11457,7794,1972,11854
"[拉宏桑]各位朋友们,这是一个抽奖视频哦",1014,66351,//i0.hdslb.com/bfs/archive/b3890cbfff1cce113e346ae12c4f7e3e23819a60.jpg,11920401,BV1gx411z77M,1499270259,2017/7/5,23:57:39,04:27,1264,130,1223,61,196
"[拉宏桑]到底该不该追星,追星一族有错吗?",2102,123424,//i0.hdslb.com/bfs/archive/52600e8bf9a613d9f1bb03de625644fb40442e07.jpg,11813797,BV1Bx411B7Mv,1498978884,2017/7/2,15:1:24,07:31,11174,530,1962,369,878
[拉宏桑]试吃凤梨酥蛋黄酥年糕片红糖烧饼,414,58316,//i2.hdslb.com/bfs/archive/7bacba402b8fba8b75ebc29ca441fb7d518cf7a0.jpg,11763466,BV1wx411r7jx,1498829618,2017/6/30,21:33:38,05:46,669,186,605,84,167
"(拉宏桑)教你画魔性猥琐的童年艺术妆,瞬间回到童年!",742,101109,//i1.hdslb.com/bfs/archive/1f26718da388873ac357c1f37ef034706c1403e0.jpg,11582143,BV1jx41167B4,1498284797,2017/6/24,14:13:17,10:36,3466,475,3096,623,628
[拉宏桑]当告白气球遇上好汉歌竟然!!!!,1082,189314,//i2.hdslb.com/bfs/archive/abc21315ba241c0787b6ad6f84f5afef8fbf8a7f.jpg,11405447,BV1Ex411h7e4,1497706911,2017/6/17,21:41:51,10:36,7902,1078,5854,930,1208
[拉宏桑]教你五步重返小学时代,905,114201,//i1.hdslb.com/bfs/archive/cd10815fc9b20b5cdaaf907998089569dc91d1ac.jpg,10997482,BV1sx411e7iy,1496322488,2017/6/1,21:8:8,06:20,4258,485,1598,433,578
[拉宏桑]来聊一下日漫与美漫的异同,1003,86917,//i0.hdslb.com/bfs/archive/ba2b357c2f6588176778d7cfa9b351e4e09f52fc.jpg,10921846,BV1Vx411e7uW,1496064142,2017/5/29,21:22:22,11:00,3243,397,1129,76,301
[拉宏桑]生活中必须知道的小技巧!,556,74161,//i1.hdslb.com/bfs/archive/9864a03520bdb1c017fcf2bcb86a5d323e7e5059.jpg,10867364,BV12x411Y7mU,1495895147,2017/5/27,22:25:47,02:58,904,280,1153,192,379
"[拉宏桑]不小心在公共场合放屁怎么办,?聊一聊生活中遇到的尴尬事情",1622,124585,//i2.hdslb.com/bfs/archive/7c469c588ad956a58efb782738c5037eb21a7bbd.jpg,10698680,BV1yx411v7sT,1495282104,2017/5/20,20:8:24,04:58,2783,489,2118,311,497
(拉宏桑)女儿竟然如此对待母亲!!,639,193928,//i1.hdslb.com/bfs/archive/b44daa2d78be03d9322a5ca51bc414d1c0aaf43f.jpg,10549479,BV1Ux411e79Y,1494734081,2017/5/14,11:54:41,04:22,1774,586,1345,303,454
"[拉宏桑]试吃绿得吓人的甜甜圈,芝士蛋糕等",600,94892,//i1.hdslb.com/bfs/archive/458f8276d32ba4107e36d8e3ad5f374f98706bc8.jpg,10441928,BV1kx411m7mi,1494421558,2017/5/10,21:5:58,06:41,1453,405,2655,205,233
"(拉宏桑)当女儿变成男生时,父母竟然如此反应!!",1636,487013,//i2.hdslb.com/bfs/archive/294c4e5d6450e3687766a927958f87c8268f72eb.jpg,10350876,BV1Lx411m74T,1494047936,2017/5/6,13:18:56,11:42,7641,2710,4449,980,2640
[拉宏桑]喷子为什么骂我!!!不同up主对喷子语言攻击的反应!,762,170223,//i2.hdslb.com/bfs/archive/f8dd09a52ebdf9710322aa48816ad63c8758f4c8.jpg,10157925,BV1dx411U7Nb,1493382357,2017/4/28,20:25:57,04:50,1991,1050,3368,381,2538
"[拉宏桑]震惊,一女子竟然跳尬舞",413,75822,//i2.hdslb.com/bfs/archive/ef43d3971dc398fb4755293f4724146485fca790.jpg,10016414,BV1Vx411U733,1492852289,2017/4/22,17:11:29,05:46,1726,685,1828,402,396
"[拉宏桑]我又来黑食玩了,如果你很喜欢食玩的话,请不要介意,每个人有每个人的看法嘛",332,56800,//i2.hdslb.com/bfs/archive/fe7eefcf9dec80c0ef7888a9843eb45b94bd14ff.jpg,9728541,BV14x411S7uP,1491740062,2017/4/9,20:14:22,17:03,1074,126,557,41,211
[拉宏桑]学生考砸了父母都会有啥反映！,808,143467,//i1.hdslb.com/bfs/archive/6f56aa6d2961b48bbe790c2ca5e953b64feeefc2.jpg,9553810,BV1Vx411Q7px,1491128891,2017/4/2,18:28:11,05:40,3773,850,4243,650,1426
"[拉宏桑]黑暗!,试吃咸到爆的茶泡饭",292,50656,//i1.hdslb.com/bfs/archive/49b16eaa23a9b400475df1f3e1a98b87c32ad20e.jpg,9489523,BV1Xx411D7Nv,1490873935,2017/3/30,19:38:55,06:21,676,106,588,28,172
[拉宏桑]震惊!减肥失败的原因原来是这些!,664,106329,//i1.hdslb.com/bfs/archive/5ec6320c6e4403c2dc662805ff9a80553fd1253d.jpg,9219416,BV1vx411r7fc,1489749566,2017/3/17,19:19:26,09:21,2623,596,4229,479,1206
"(拉宏桑)手残党如何画古风妆,我是来搞笑的",569,97980,//i1.hdslb.com/bfs/archive/efb6b5068d1e2f0550a6aa4887e1d0e0fb81d18f.jpg,8943500,BV1Cx411k7L7,1488545203,2017/3/3,20:46:43,15:40,2528,385,2622,302,593
[拉宏桑]来吃网红面包！最真实的评价,480,144917,//i2.hdslb.com/bfs/archive/965adc16c474afbb8aded5592092b589cf1fc704.jpg,8715831,BV1Vx411y7jS,1487512776,2017/2/19,21:59:36,14:53,1685,353,834,67,436
[拉宏桑]拿小拳拳捶你胸口多种版本，顺便给大家介绍个新朋友,552,69947,//i1.hdslb.com/bfs/archive/fb74f368e429946abc69d2eb2509d2803220f3f6.jpg,8531921,BV1Mx41127NS,1486727992,2017/2/10,19:59:52,01:59,527,200,894,107,268
（拉宏桑）开学了！不同学生怎么做作业，教你快速补完作业！,7405,630946,//i1.hdslb.com/bfs/archive/200dcd71e075fbfb6396e0883fbf5b968a31e66c.jpg,8414772,BV1px41117QJ,1486279151,2017/2/5,15:19:11,08:26,23288,6961,16275,2420,2092
[拉宏桑]拜访亲戚必看！如何对付不同的亲戚和熊孩子！,696,101721,//i2.hdslb.com/bfs/archive/f8a6cdc1028c3588262b9ac51ec01d3ee9a06a46.jpg,8271712,BV1js41187cf,1485606048,2017/1/28,20:20:48,08:34,3101,570,1667,263,525
[拉宏桑]]拜年视频+黑暗料理饺子视频，过年推荐大家包（蜜汁微笑）,186,37549,//i2.hdslb.com/bfs/archive/614111a0d3da5a359ab9266e6e36c4b726c258cf.jpg,8239045,BV1Ks411875E,1485437863,2017/1/26,21:37:43,13:47,989,75,555,40,232
[拉宏桑]来一起吃麻辣烫吧，虽然up主没吃完，让你们看看up主家大菜刀,495,226112,//i2.hdslb.com/bfs/archive/1abbfce2d7164aecdba887bf0371577d58a14071.jpg,8060451,BV1rs411h7uh,1484647329,2017/1/17,18:2:9,06:39,1725,366,1080,65,689
（拉宏桑）期末考试后让我们来采访一下学生和老师（蜜汁微笑）,2399,568433,//i1.hdslb.com/bfs/archive/e381f35fe122e8e18b2e536c3a8279757b1c5996.jpg,7992645,BV1Hs411h7gd,1484311784,2017/1/13,20:49:44,06:39,6548,4700,15356,1515,4155
（拉宏桑）来试吃东北美食，有绿豆糕，豆卷面，粘豆包，麻花，牛舌饼,222,52200,//i2.hdslb.com/bfs/archive/207ce8068c2e579f0d07234c204478aa727edcdd.jpg,7880572,BV1ds41187p3,1483702850,2017/1/6,19:40:50,12:10,1865,119,380,43,247
（拉宏桑）过跨年怎么过,140,42778,//i1.hdslb.com/bfs/archive/50978c80d6c713a5ca451ac71d7ad9db9ea69ece.jpg,7783843,BV1Zs411a7dP,1483179522,2016/12/31,18:18:42,07:39,785,91,637,34,380
（拉宏桑）我们来吃辣条！！！童年的回忆啊,519,120720,//i2.hdslb.com/bfs/archive/73ac98a62d21bf1298fef9cac52e58262e923ad7.jpg,7570091,BV1ys411e7vM,1481973674,2016/12/17,19:21:14,15:01,4711,439,2218,217,648
（拉宏桑）考试后，学霸和学渣的不同反应,690,234402,//i2.hdslb.com/bfs/archive/74fde5017b0f95ae21f048b617c936c87fd4b87d.jpg,7158704,BV1Ys411W7hT,1479526869,2016/11/19,11:41:9,04:35,2814,1017,1081,373,1434
（拉宏桑）减肥时吃啥零食，推荐想减肥的小伙伴,92,54247,//i2.hdslb.com/bfs/archive/c5354a387e192a9252da419054ad8a7b8eb9bdfa.jpg,6966542,BV1Ps411x7Z2,1478321810,2016/11/5,12:56:50,08:39,640,335,314,45,307
（拉宏桑）up主试吃食玩已中毒，在医院休养中,114,64154,//i2.hdslb.com/bfs/archive/f78cae8a4136a96541585e9ad53450fe74f9b151.jpg,6781367,BV1Ss41147EM,1477135742,2016/10/22,19:29:2,08:26,428,139,318,52,388
（拉宏桑）日式妆.....我是来搞笑的,463,170914,//i2.hdslb.com/bfs/archive/b0c833c58fe03ed0f1b09b021ed0605a62c9391e.jpg,6564834,BV1Xs411x7zu,1475738716,2016/10/6,15:25:16,12:36,2892,612,1175,344,985
（拉宏桑）我的第一次是怎么样的（别污好吗）,299,546814,//i0.hdslb.com/bfs/archive/49ba10eeaf1aecedac8952b5f53f64ff7e32a8e9.jpg,6416228,BV1zs411t7jL,1474803562,2016/9/25,19:39:22,03:52,1868,1802,1485,342,3925
（拉宏桑）吃巨无霸五仁月饼，还有山楂口味的冰皮月饼，黑暗料理啊,225,77256,//i2.hdslb.com/bfs/archive/cfcc07dbe7a76cbaa42ecad4d917db32b9fedcb1.jpg,6236427,BV1Js411r75Z,1473566619,2016/9/11,12:3:39,05:38,987,144,248,39,430
（拉宏桑）来吃辣条之类的垃圾食品吧,198,106039,//i0.hdslb.com/bfs/archive/5ed182bebbe9e2d92fed800f99228ff1c108112b.jpg,6136249,BV1Ss41167ib,1472873945,2016/9/3,11:39:5,05:44,775,209,450,69,1245
（拉宏桑）speak now纯属唱着玩,350,107244,//i0.hdslb.com/bfs/archive/05e837cbea4c9f58c22a077e947c4fa0d92ead8b.jpg,6073155,BV1bs41167rF,1472474794,2016/8/29,20:46:34,03:58,480,1404,2601,319,2794
（拉宏桑）你害羞吗？(=・ω・=),417,297515,//i2.hdslb.com/bfs/archive/2ca4dac94cc4fb4db743a413fd33a30219f305ba.jpg,5939423,BV18s411k7RK,1471784298,2016/8/21,20:58:18,02:43,2894,1194,2005,329,2976
（拉宏桑）几十年后的网红是什么样呢（迷之微笑）,247,220306,//i0.hdslb.com/bfs/archive/c400e20f27775fc2cdf4c78c9134dcdbcd7eb4b5.jpg,5893312,BV1Ps411k7zT,1471566269,2016/8/19,8:24:29,04:26,867,581,1819,260,2977
（拉宏桑）新手妆,229,141853,//i0.hdslb.com/bfs/archive/fdaf592e5acaefa8cd9e4a1076250633a34efa77.jpg,5834570,BV1Zs411r7Gf,1471263069,2016/8/15,20:11:9,08:51,1559,293,1060,284,1143
（拉宏桑）唠一唠不同类型的学生,113,90498,//i2.hdslb.com/bfs/archive/41fdbcad155b4be009b2b566f9e795a5cac8d0a5.jpg,5790929,BV1Ys411r7GE,1471046031,2016/8/13,7:53:51,03:16,1677,289,495,149,984
教你钓妹子，单身必看,146,77321,//i1.hdslb.com/bfs/archive/2be6a88c35f43b17ce32ce8bd21772bd5f56144f.jpg,5733093,BV1os411C7b4,1470742302,2016/8/9,19:31:42,04:19,653,231,664,145,1117
日常，教你怎么夸别人,118,81660,//i2.hdslb.com/bfs/archive/357ce481db21651b6a6cad3aa8dc493ed3d46038.jpg,5724063,BV1Rs411C7xp,1470711517,2016/8/9,10:58:37,02:47,231,163,357,48,992
欢迎收看第三届才艺大赛内附唱歌，跳舞，假唱（蜜汁微笑）日常发疯,243,112919,//i2.hdslb.com/bfs/archive/1350846c1c1acbb5b5fe390d53d083bfa7d151a2.jpg,5633882,BV14s411C7z2,1470229364,2016/8/3,21:2:44,06:15,910,516,1221,162,1914
我们班的同学就是酱紫,177,144542,//i0.hdslb.com/bfs/archive/e0810ae970c3105d47120884e56b189016587fe6.jpg,5630773,BV1xs411C7gp,1470218431,2016/8/3,18:0:31,02:08,1483,500,1340,303,1700
童年（小学，幼儿园）那些事   日常,263,137833,//i0.hdslb.com/bfs/archive/2062e16eb8cf5e27716d1a82f504d732d11fe5f4.jpg,5559195,BV1Ns411C7wM,1469838492,2016/7/30,8:28:12,03:48,1429,449,1048,217,2851
颓,964,354945,//i1.hdslb.com/bfs/archive/6c490beed1536e6fdf9801ef300fa2c588172e0f.jpg,5352207,BV1Ds411y7ZM,1468630421,2016/7/16,8:53:41,03:32,2454,605,1457,357,5764
