title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【装机猿】又吹又黑变幻莫测 当一颗螺丝掉进了ROG雷鹰,418,185304,//i2.hdslb.com/bfs/archive/ddc048e856bd12bd862456f04111eb0dfd4cb9c7.jpg,75293217,BV1kE411Y7Sd,1573417780,2019/11/11,4:29:40,15:38,1126,427,2862,331,5931
【装机猿】这块免费送的显卡跟这8599的配置绑死了,584,263759,//i1.hdslb.com/bfs/archive/29ac55825bb095f3263e0e047fe8524c0c778dd3.jpg,75235271,BV1PE411i7hr,1573383148,2019/11/10,18:52:28,24:47,2582,1232,3757,731,6415
【食瓜大师】九州风猫VS酷头鹰VS猫头神 高端风冷散热大乱斗,504,157829,//i1.hdslb.com/bfs/archive/db2c094e7a0e792963242f8f33a50aebdf539817.jpg,74968689,BV1WE411q73S,1573207795,2019/11/8,18:9:55,03:28,493,796,2554,506,4805
【装机猿】玩什么游戏配什么CPU？装新机还用考虑升级么？,839,544534,//i1.hdslb.com/bfs/archive/1ba3c9d02e4f8164254c0b019edcdd0e5b5e73b6.jpg,74806220,BV1vE411i7zt,1573072480,2019/11/7,4:34:40,16:48,1368,2135,5706,902,9264
【装机猿】配错了就白花钱。i5装机怎么选？,1402,478887,//i2.hdslb.com/bfs/archive/120e9557500d0e041203d61d7759434b6fe9afaf.jpg,74569576,BV1AE411B7qo,1572878009,2019/11/4,22:33:29,17:47,2912,3925,9225,1764,13063
【装机猿】抢生意的来了！安钛克P120打劫联力包豪斯O11,460,197663,//i0.hdslb.com/bfs/archive/6de9bbe5a2a4ba60e4c8627a11463d31a2f546c4.jpg,74390133,BV1VE411b7QK,1572760703,2019/11/3,13:58:23,14:11,1108,438,2825,343,5505
【装机猿】可惜没叫手工耿！可以考虑一下的200元机箱 先马鲁班,687,358782,//i0.hdslb.com/bfs/archive/0800ed5a9a97b11821a7d2308987bc1ae755d360.jpg,74238462,BV1jE411t7oW,1572672152,2019/11/2,13:22:32,12:14,2937,967,4418,540,9614
【装机猿】厨师老黄疯狂自残！1660S让60/60Ti无路可走,794,394324,//i1.hdslb.com/bfs/archive/0216e134a8549dabfd703cfe919b7760375a639d.jpg,74053204,BV1wE41187sU,1572527836,2019/10/31,21:17:16,15:35,1572,1139,4381,1064,8870
【装机猿】做回自信真男银！正品盒装9900KS测试,538,208210,//i1.hdslb.com/bfs/archive/88eafbf908921d51b689b86ed1f6fc56885d4706.jpg,74032944,BV1KE41187g6,1572513985,2019/10/31,17:26:25,06:06,1255,822,3598,504,7100
【李老鼠说车×远古时代装机猿】家在CBD，座驾S级，6缸3.0T，同级都是弟弟,785,298567,//i0.hdslb.com/bfs/archive/563db4b5c013cc9894b0ec38cc9489f5c6d0a909.jpg,73899166,BV1PE411a7ZV,1572417312,2019/10/30,14:35:12,15:02,4367,2163,9686,775,13074
【装机猿】3899航班升级归来。结尾给各位变个魔术,1428,445911,//i1.hdslb.com/bfs/archive/c5e1d19f0a8e672ca7e8e5e3d4dfe988d72b4f66.jpg,73167096,BV1EE411y78D,1571837525,2019/10/23,21:32:5,20:40,2826,2834,6178,3300,9733
【装机猿PLUS】临时工3万元装机双螺旋360度翻车奇遇记,312,212786,//i2.hdslb.com/bfs/archive/4f621f6653acc3f5c2da1411ccaba8224be1f639.jpg,73051733,BV1YE41127AZ,1571741568,2019/10/22,18:52:48,04:10,545,370,2132,435,5105
【吃瓜大师】双十一怎么配电竞游戏主机？高帧率or高特效？,492,207322,//i0.hdslb.com/bfs/archive/b538a2c6c8fe63e7175bb5e7f9e04a4d32754113.jpg,71985006,BV1dE411674c,1571645724,2019/10/21,16:15:24,22:23,897,834,1925,565,4419
【装机猿】5666能买什么主机？可以缩到4999还能加到9888,935,427377,//i1.hdslb.com/bfs/archive/bd5be0418cbc3b99efb0d8660d134b02ce544ac6.jpg,71894074,BV1BE41167gD,1571572064,2019/10/20,19:47:44,27:13,3972,2583,6444,1904,9877
【装机猿】我是卖INTEL主机的AMD吧前吧主 3500X 9400F哪个好？,1976,565204,//i2.hdslb.com/bfs/archive/f6cb6c7bd86254884129e17d6f4870264d074f2f.jpg,71768347,BV16E411k7A5,1571490554,2019/10/19,21:9:14,23:35,4473,1367,4434,1499,9508
【装机猿】我四六开没有开挂！不适合学生党的13666商务航班,877,375002,//i1.hdslb.com/bfs/archive/054cffd6b908d2f1f632625eba113e4dba6d021c.jpg,71436248,BV1zE411C76B,1571228717,2019/10/16,20:25:17,16:44,2421,1581,5057,1119,8350
【装机猿】喜迎双十一 加量又加价 ZJY7699航班,1095,363542,//i0.hdslb.com/bfs/archive/a89a92a81979f837f97f6e78ec24ba8fcd1f611b.jpg,71107881,BV1sE411d74h,1570962337,2019/10/13,18:25:37,13:11,2107,1220,4026,1005,6999
【装机猿】老司机清灰螺旋翻车！装ITX主机可能遇到的各种坑,569,247603,//i2.hdslb.com/bfs/archive/46d7ff9ade472ce34dd3303542dc39a8b85dea43.jpg,70876580,BV1CE411o7hJ,1570792098,2019/10/11,19:8:18,12:10,4875,1086,4038,998,7396
【装机猿】想怎么吃就怎么吃 5499iTX小铁炮航班,813,333796,//i2.hdslb.com/bfs/archive/c5ac1d062348af8fa94e57c3cd36765af21be836.jpg,70477642,BV1PJ411c7Xt,1570451435,2019/10/7,20:30:35,12:54,2179,1559,4104,1345,7272
【装机猿】给电脑清灰 顺便开个追风者719,564,243214,//i2.hdslb.com/bfs/archive/4583c8ac365182771566d25db613d11ee38e34d0.jpg,70337485,BV1HJ411F7y9,1570363861,2019/10/6,20:11:1,21:21,4054,1005,4354,636,7797
【装机猿】这可能是最小的魔兽怀旧服主机吧 ZK BOX 1.0,534,205711,//i1.hdslb.com/bfs/archive/68a6865ab2941954d1de5a5fed178a3705eee06d.jpg,70186818,BV1hE411D7X3,1570288877,2019/10/5,23:21:17,15:46,1925,474,2535,691,5727
【装机猿】太饿了，好想恰饭！联力O11 ROG定制版开箱,532,267652,//i1.hdslb.com/bfs/archive/db979e2fa209d8e6d65363057db6ec8d29aeb579.jpg,69653575,BV1gE41197PG,1569930402,2019/10/1,19:46:42,16:03,1835,618,3836,415,7810
【装机猿】小白实体店防坑！华硕为啥打人？5899航班,1358,612192,//i0.hdslb.com/bfs/archive/c1a26339fe2ce986379cd7b34be55fb10f9301d4.jpg,69291644,BV1fE41197KT,1569674554,2019/9/28,20:42:34,16:22,2431,3476,7722,1857,13036
【装机猿】海淘大陆买不到的显卡 揭秘老黄跟三大牌幕后协议 微星5700XT魔龙,801,290510,//i0.hdslb.com/bfs/archive/9770daf8573a3e56f578ba0131bff0d8004194df.jpg,69176925,BV1FJ411M7Fp,1569589478,2019/9/27,21:4:38,16:44,1640,914,4162,648,7462
【吃瓜大师】去台湾刚下飞机就去了那种地方 蓝宝石5700XT超白金 VS 华硕ROG 2060SUPER,381,165502,//i1.hdslb.com/bfs/archive/096e9cb79e9223a044c7054af2a11004cc56710e.jpg,69059854,BV15J411T7C7,1569507401,2019/9/26,22:16:41,13:45,1034,282,1721,434,3951
装机猿潜入TESTV，古理线大法拯救男后期【BB Time第220期】,1764,598175,//i0.hdslb.com/bfs/archive/0696c6ad4d3a936a7a0b4b2d762f83811099b06d.jpg,68880301,BV1gJ411u7Qv,1569376824,2019/9/25,10:0:24,08:51,4646,3029,9894,2145,19929
【装机猿】是昆昆不是坤坤 电脑改装大神世界MOD冠军——方昆,547,226882,//i2.hdslb.com/bfs/archive/1689149ecb64fa9c72df2a30f249a83ab9671d12.jpg,68735554,BV1jJ411M7yy,1569225093,2019/9/23,15:51:33,22:41,1883,702,3225,542,6265
【装机猿】经验就是用来打脸 科技以换壳为本的FD维克托RS,416,205135,//i2.hdslb.com/bfs/archive/1a4094b458c555ae564054b95d31741181e91ece.jpg,68603197,BV1LJ411g74z,1569129355,2019/9/22,13:15:55,20:01,2307,544,3155,363,6277
【装机猿】深入探索抠风者套路600S里究竟有多少套路？,412,189599,//i2.hdslb.com/bfs/archive/f05dfdb69d97a811b0cc48ccd3173fb620241c09.jpg,68380461,BV1SJ41137JF,1568976038,2019/9/20,18:40:38,18:16,2187,684,4012,475,6194
【装机猿】板厂没有说的秘密特别版 片尾有彩蛋,666,213341,//i0.hdslb.com/bfs/archive/cd3f4ce86258021375282d801ea71073468f7fb9.jpg,68321697,BV1kJ41137TZ,1568919828,2019/9/20,3:3:48,50:53,3869,2115,5525,628,8163
【装机猿】我用ROG C8i+蓝宝石5700XT超白金装了一台小钢炮,639,292509,//i0.hdslb.com/bfs/archive/c12b6a3e4043344e703f4c343482253f6587d57f.jpg,68194526,BV1AJ41137j7,1568813995,2019/9/18,21:39:55,19:25,2046,968,4252,694,7236
【装机猿】如影SC已付款，最后却选了魔爪AirCross2,284,135436,//i2.hdslb.com/bfs/archive/39dd6acf6f104433f23f67f3540df36f892e3d6e.jpg,67964910,BV12J411c7B6,1568621219,2019/9/16,16:6:59,15:05,927,412,2285,364,4122
【装机猿】究竟是猫是狗？毫不掩饰的少女心——两只萌宠开箱,763,288223,//i2.hdslb.com/bfs/archive/910d7794b19bf64f7b1fbc1edf76eb4fd521a724.jpg,67859039,BV1mJ411A7gY,1568538507,2019/9/15,17:8:27,14:41,4690,862,4371,871,8682
【装机猿】3年前配件以旧充新居然被看穿了？！IU+N卡一样有怪问题,784,262458,//i2.hdslb.com/bfs/archive/91780199a589227769d082e003dc1d0b76d0c048.jpg,67706692,BV1MJ411A7UD,1568444879,2019/9/14,15:7:59,19:36,3624,919,4129,707,7774
【装机猿】奥雷卡尔克斯之机 ID里带雷 机箱上带电,537,206571,//i1.hdslb.com/bfs/archive/5e4902686ef80b5df73cd5dfec9c9129d59c7b31.jpg,67608204,BV1JJ411N7ny,1568377128,2019/9/13,20:18:48,08:44,1888,617,3363,477,6301
【装机猿】IU+N卡居然也能吃鸡？！7666元9700F+2070,1016,352690,//i2.hdslb.com/bfs/archive/f49b2fa27160af857c9920f4b0e56565b96587c6.jpg,67075814,BV1b4411C7DA,1567944876,2019/9/8,20:14:36,13:05,2338,2200,5264,1380,8610
【装机猿PLUS】花样作死3800X命不该绝！一万元主机用一百元电源,650,271767,//i1.hdslb.com/bfs/archive/bb0968bf30fe24625371870bae6a665d2b7ee6c0.jpg,66326752,BV1V4411174A,1567395041,2019/9/2,11:30:41,03:21,400,444,3026,390,5572
【装机猿】小心暴露年龄！咸鱼1元神机续集 科技20年,2240,1022209,//i1.hdslb.com/bfs/archive/0c539bbe0582767a894bbe7dd66e5641f7e532ae.jpg,65185716,BV1A4411k7hU,1566653560,2019/8/24,21:32:40,05:56,8572,21969,80647,3265,71282
【装机猿】一天100小时游戏免费用显卡！华硕ROG5700XT+ZJY8366航班测试,1355,405958,//i0.hdslb.com/bfs/archive/b658c93748cfdca34b40b65f485779e272b187e3.jpg,64732745,BV1S4411d7Ub,1566385698,2019/8/21,19:8:18,10:36,2670,1516,15543,834,12486
【装机猿】测试现场演绎精分 2500-3500显卡 蓝宝石非公版5700、5700XT白金购买分析,1283,361284,//i2.hdslb.com/bfs/archive/abc779acbb51513328038ea759fcda4003e747ac.jpg,64702388,BV1a4411d7V7,1566373518,2019/8/21,15:45:18,19:07,2422,1927,13864,1012,11841
【装机猿】这款总买得起了吧 显卡竖装ATX立式 追风者P400A,1524,481129,//i0.hdslb.com/bfs/archive/841c3443cb9c1b3be7d346e778d83e390f28a3cc.jpg,64384335,BV1e4411o7nS,1566187915,2019/8/19,12:11:55,17:24,3750,2144,16383,567,14647
【装机猿】打游戏效果一般 4千元Intel配置,1809,500714,//i0.hdslb.com/bfs/archive/34032d4e1245a786fb52ff7b76a252503ddef2bd.jpg,64247427,BV1X4411d7Dw,1566105800,2019/8/18,13:23:20,11:10,3614,4101,18177,2049,14970
【装机猿】显卡吧装机冠军切胆侠 现代扫地僧的枯燥装机,1539,343610,//i1.hdslb.com/bfs/archive/2dd16e8d8b0aa59513a0dd5a845ca96c908e6143.jpg,64154436,BV1N4411f7b3,1566047550,2019/8/17,21:12:30,17:20,6126,2018,18798,972,14774
【装机猿】朴实无华80S or 70S且枯燥？万元配置10888 70S37叉,1521,367413,//i1.hdslb.com/bfs/archive/6d7748c672c0596ec4a7caf94918d0ff43724ff2.jpg,63917398,BV1m4411U7DA,1565917218,2019/8/16,9:0:18,16:48,2996,2869,19617,1108,14209
【装机猿】家境贫寒学生党 朴实无华且枯燥 3900X闪电装机,1742,680117,//i1.hdslb.com/bfs/archive/62c9cf49b6fe280c8487f77c4c17153a24ce0162.jpg,63518340,BV1B4411S7F3,1565682653,2019/8/13,15:50:53,16:56,8599,3282,18605,2425,19382
【装机猿】两千多有点儿贵 微星500X机箱鉴赏,1616,277099,//i0.hdslb.com/bfs/archive/1e45d00717194cfa2d8b1877dd0b9cf1e2231a14.jpg,63342653,BV1s4411Q7Pm,1565584753,2019/8/12,12:39:13,23:00,4679,1869,25568,501,17280
【装机猿】散热器哪款好？第X集 乔思伯两款+总结,825,197318,//i1.hdslb.com/bfs/archive/b499ca5de8994dc2ea2bce2f2400264239f9de3d.jpg,63254272,BV1o4411D7Ga,1565526792,2019/8/11,20:33:12,19:55,1493,1008,11205,371,8554
【装机猿】散热器哪款好？第6集 利民 AS120,884,267605,//i1.hdslb.com/bfs/archive/242c3313e00c2a11cfafdf9fb3f1ecc8eda3a183.jpg,63099935,BV1r4411X7BC,1565439129,2019/8/10,20:12:9,15:08,946,1159,11602,490,8796
【装机猿】散热器哪款好？第5集 大镰刀 赤兔马,687,165626,//i0.hdslb.com/bfs/archive/ba6197722e6884fb5f35af556c39e5ba29abdf50.jpg,62968498,BV1w4411X7K2,1565360456,2019/8/9,22:20:56,14:00,1118,902,10200,397,8431
【装机猿】散热器哪款好？第4集 酷冷至尊 暴雪T400,374,146556,//i1.hdslb.com/bfs/archive/1f62b90d66e048d60ee8c2e75774d2896dfd689a.jpg,62967198,BV1f4411Q79u,1565358136,2019/8/9,21:42:16,07:38,527,845,8395,334,6780
【装机猿】散热器哪款好？第2集 超频三 东海X4,178,85409,//i1.hdslb.com/bfs/archive/45be84caa7bd82a686fce0fb344f9480c645274d.jpg,62966444,BV1F4411X77N,1565357547,2019/8/9,21:32:27,07:05,349,558,6441,226,4811
【装机猿】散热器哪款好？第3集 超频三 东海X5,248,84078,//i2.hdslb.com/bfs/archive/500849d0c17c94468c9e8fe2b34ce1333f89630b.jpg,62966738,BV1F4411X7Ji,1565356603,2019/8/9,21:16:43,05:00,363,499,6095,209,4740
【装机猿】散热器哪款好？第1集 九州风神玄冰400,1428,393000,//i1.hdslb.com/bfs/archive/2228ed461360fe208ce9b89649ce646c9490a889.jpg,62804257,BV1qt411N7Bj,1565265916,2019/8/8,20:5:16,14:44,3157,2800,16260,779,14651
敬汉卿的事情很棘手，我也被抢注了。,4496,2544988,//i2.hdslb.com/bfs/archive/70a09caefea1d8af502037eb270ada62d01c33d0.jpg,62103816,BV1Lt411g7k2,1564855833,2019/8/4,2:10:33,04:07,2953,9417,38189,1095,96113
【调酒狮】杯子转了几圈？一学就会超简单花式技巧,876,435162,//i1.hdslb.com/bfs/archive/d6ac6d1645bbe7dac4c2e45de4d06fe3a4406b02.jpg,62055820,BV1Dt411u7ce,1564833164,2019/8/3,19:52:44,01:59,1491,2762,15288,461,20280
【装机猿】A卡驱动不完善导致2060SUPER花屏？！,687,244920,//i0.hdslb.com/bfs/archive/2b1ebcb96fe024af09338acbf2ae43fe44263f19.jpg,61903743,BV15t411u73p,1564745284,2019/8/2,19:28:4,07:53,1518,893,10173,407,8986
【猿声大碟】【脑洞达人】说学逗唱之京韵大鼓最新单曲：《UP》,2225,423316,//i1.hdslb.com/bfs/archive/5b3773471dbbaf127b9d05f6b7d83b775cf37b58.jpg,61738763,BV17t411F7Up,1564732842,2019/8/2,16:0:42,06:42,4148,12208,53959,1390,44855
【装机猿】这套配置我吹爆！6199航班各种游戏效果展示,1651,1167620,//i1.hdslb.com/bfs/archive/9171dabebfc3a452120d379090d48bfa1a147283.jpg,61737433,BV17t411F79z,1564652562,2019/8/1,17:42:42,18:34,3792,9523,18945,3069,19607
【装机猿】三代锐龙配老主板，没有旧CPU刷BIOS,646,219454,//i1.hdslb.com/bfs/archive/aa953cf440f41597bd05e1d1d4e0fbef275d5bb0.jpg,61585593,BV1Gt411w7zp,1564567371,2019/7/31,18:2:51,11:42,1104,5146,10957,730,9581
【装机猿】两千多的”2070S“噪音有点儿大 5700 5700XT破解注册表超频,994,459894,//i1.hdslb.com/bfs/archive/1781ae3d5a735c16b166c2fb2e4fc51302b4089f.jpg,61509924,BV1Dt411c7tB,1564515543,2019/7/31,3:39:3,10:55,1332,9036,12966,1374,12262
【装机猿】7099主机直播各种游戏 CSgo打到无语,841,447755,//i1.hdslb.com/bfs/archive/7be7d097db6acc00927a2f64b2aee102e2b6e17e.jpg,61283351,BV1nt411A7MP,1564391088,2019/7/29,17:4:48,22:50,2315,3242,10909,988,10248
【装机猿】没有性价比！8399主机游戏直播剪视频啥表现,1181,373836,//i0.hdslb.com/bfs/archive/2943b437ae18660c1dea2ff5d0117725cf1de796.jpg,61011196,BV1bt411P74A,1564225813,2019/7/27,19:10:13,32:25,3696,2498,9577,718,9302
【装机猿】内存超频入门① XMP 时序 电压 影驰名人堂内存INTEL平台华硕主板,925,361670,//i1.hdslb.com/bfs/archive/c269b4c53e0448048415eed1e88b66b34c5b7503.jpg,60837870,BV1et411A7ka,1564130234,2019/7/26,16:37:14,45:20,4939,11293,17864,882,15715
【装机猿】60S打70 70S战80 80Super……？微星魔龙RTX2080Super显卡测试,780,341067,//i2.hdslb.com/bfs/archive/b6ccd4d641b407bc0da8dd70d703eb7086313aaf.jpg,60357929,BV15t41177jw,1563886840,2019/7/23,21:0:40,09:37,1992,780,6825,351,7754
【装机猿】旧电脑升级 6年前老U吊打9900K…………多核VS单核,1399,332479,//i2.hdslb.com/bfs/archive/3da450390a6759bee3a79578542dd0ecfe1cd635.jpg,60065968,BV1it411E7i7,1563670835,2019/7/21,9:0:35,16:52,6789,1263,8012,455,9762
【吃瓜大师】做游戏主播应该怎么配电脑？直播游戏效果对比,504,192068,//i1.hdslb.com/bfs/archive/a50d8025e67cc4c8629c8787047b29f90192d523.jpg,59970371,BV1St411n77m,1563610793,2019/7/20,16:19:53,15:26,849,1762,3956,434,5722
【装机猿】5299主机怎么样？跑分打游戏直播剪视频超频,1438,452057,//i1.hdslb.com/bfs/archive/d0370446476fe77c181dbfb026ccd4d55b06d209.jpg,59782905,BV1Dt411J7XM,1563521431,2019/7/19,15:30:31,41:01,3244,3738,8735,1717,9619
【装机猿】太贵了！家境贫寒的阿酱的3900X主机,1585,541296,//i0.hdslb.com/bfs/archive/aec30bd48b9805be9a477985824d7a74db3058a4.jpg,59360873,BV1ut411G7AS,1563237022,2019/7/16,8:30:22,22:06,5831,2294,11252,1639,13959
【装机猿】2060/2070SUPER很厉害么？B450配3700X能行么？,1105,526300,//i1.hdslb.com/bfs/archive/d1a203d945fc5bfd03705062d0c6e67957802ef2.jpg,58769641,BV18t41157aZ,1562846132,2019/7/11,19:55:32,58:22,5271,1900,8785,710,10099
【装机猿】老主板不用换！接口自动升级！微星B450支持PCIE4.0测试 三代锐龙主板怎么选 锐龙三代X570主板销量堪忧,1698,393702,//i1.hdslb.com/bfs/archive/b5eae5b72fb69d799205cb4073a865aaeb096332.jpg,58406533,BV1d4411F7iZ,1562609323,2019/7/9,2:8:43,08:38,1476,2850,7497,723,9201
【装机猿PLUS】AMD锐龙三代3600X大战8700K,852,407136,//i0.hdslb.com/bfs/archive/1433512ac355eb9272d5e160811ff6af17102d64.jpg,58154373,BV1M4411w7Y5,1562505011,2019/7/7,21:10:11,05:44,782,784,4897,627,6930
【装机猿】你猜这块电路板多少钱 目前最贵的X570主板 微星GODLIKE超神开箱,1038,328939,//i2.hdslb.com/bfs/archive/d7ecf328863d7243f63934c4a1676c190c2ff28d.jpg,57179811,BV14x41197fd,1561761220,2019/6/29,6:33:40,16:29,4405,1003,6180,402,8226
【装机猿PLUS】电脑散热玄学？打游戏CPU温度高？猫头鹰风冷大战蛟龙水冷,564,218272,//i2.hdslb.com/bfs/archive/6d438a26f68e3faf2e779c7bdcc2ee1437a82dd6.jpg,56920940,BV1Fx411d7jW,1561557575,2019/6/26,21:59:35,05:26,502,642,3738,172,5480
【装机猿】永远比国外慢一步的国内首发 华硕ROG C8F三代锐龙标配X570主板开箱,892,278702,//i0.hdslb.com/bfs/archive/1350c5c76bd869fb0e582a05ebd7440e8619a9e9.jpg,56748551,BV1Bx411o73w,1561419162,2019/6/25,7:32:42,28:58,2920,714,5204,391,7003
【装机猿】我打飞了ROG的医保卡！3万元顶级游戏显卡玩家国度2080Ti骇客开箱,1766,539724,//i1.hdslb.com/bfs/archive/341dca1bbc0cf944f65f86198f16b7988c2e62f8.jpg,56189886,BV1R4411g7nf,1561020621,2019/6/20,16:50:21,21:28,8031,2048,10419,1334,13716
【装机猿】知名UP“罗汉解说”装机被骗！现场语音通话讨说法,2733,1420397,//i0.hdslb.com/bfs/archive/79a153931a09cfe0f060a1cad05004edff7b7555.jpg,55872091,BV1T4411G77C,1560753998,2019/6/17,14:46:38,20:06,7798,8178,28169,1102,40303
【装机猿】暑假装机配置省钱、加钱思路分析+NV新卡小道消息 3799、5899、7399、9888配置介绍,1454,361554,//i1.hdslb.com/bfs/archive/be6d7cdb91ef5c866b10ebc73a92c47613adf9aa.jpg,55664506,BV1e4411V7NX,1560589007,2019/6/15,16:56:47,51:43,4221,4908,8433,1285,9224
【装机猿】新一代N卡竟有这种“免费福利”！？做直播用啥配置？图灵显卡直播推流编码测试,860,245704,//i1.hdslb.com/bfs/archive/532aa6d9eb28b25a246343334d4d518adc74555a.jpg,55475156,BV1a4411P7mT,1560441624,2019/6/14,0:0:24,11:56,1143,1986,5886,520,7502
【装机猿】暑假去电脑城打工？系统安装BIOS设置硬盘分区驱动安装了解一下,2502,1149357,//i2.hdslb.com/bfs/archive/5290eb20c06828d610bb780de909104a7e644f95.jpg,55072920,BV1g4411N7KW,1560074189,2019/6/9,17:56:29,62:59,14872,81193,72375,15089,57383
【装机猿】80多年装机理线经验传你一半 寒暑假勤工俭学可以去电脑城试试,2090,1191053,//i0.hdslb.com/bfs/archive/00d5aa9c9a460cf2acb12bdb69eef4a901e5e5db.jpg,54924744,BV1j4411T7Vk,1559972930,2019/6/8,13:48:50,134:31,20059,73458,61134,7417,51788
【装机猿】揭秘！九个千人QQ群离奇消失的背后,2004,289274,//i2.hdslb.com/bfs/archive/940fc5fb1e866eb1f357e499c912c801002457f3.jpg,54666129,BV1B4411M7Db,1559754365,2019/6/6,1:6:5,09:15,5666,1043,5926,607,9470
2019高考加油！UP主联合应援2019年高考,7226,1793507,//i0.hdslb.com/bfs/archive/07b32de5e59d03aeb7940b6f82ddcf43db6d442a.jpg,54456607,BV1D4411n7up,1559563249,2019/6/3,20:0:49,06:03,12364,17384,28557,6238,88980
【装机猿】创作激励新秀奖第四期优秀UP主视频剪辑主机抽奖实况,638,94728,//i0.hdslb.com/bfs/archive/57096072b408e0ccc2d6f0d5052820e67acbae1e.jpg,54456042,BV1U4411n7A6,1559548753,2019/6/3,15:59:13,08:02,161,229,2964,77,3799
【装机猿】三代锐龙即将发售 CPU该怎么选？,2593,348902,//i2.hdslb.com/bfs/archive/534bb67018b685192090ee66d909e641f06df186.jpg,54315904,BV1K4411n7AH,1559414940,2019/6/2,2:49:0,22:50,1363,1912,9087,562,11033
【装机猿PLUS】9块9到49，你用过这些鼠标么？,668,219227,//i2.hdslb.com/bfs/archive/52c92fd96d9091fc98a13556c0632698047faa2d.jpg,53549620,BV1W4411s7qy,1558778884,2019/5/25,18:8:4,07:13,900,853,3300,240,5494
【装机猿】UP主该用什么配置的主机？创作激励新秀奖奖品介绍,3725,221398,//i1.hdslb.com/bfs/archive/e0c40cefa1d488645da0991c7b0d6049db5de027.jpg,53429824,BV1e4411L77B,1558681587,2019/5/24,15:6:27,09:14,5839,2905,7500,467,8164
【吃瓜大师】我是靠啥恰饭的 你家里电话信号好不好？,422,95189,//i1.hdslb.com/bfs/archive/4a0add58693afedb5d568c3b0c50f53708d492ba.jpg,53319642,BV1g4411L73i,1558584764,2019/5/23,12:12:44,12:53,506,258,2066,98,3136
【装机猿】恰饭爽一直恰一直爽 UP主恰饭视频教程,1737,227963,//i1.hdslb.com/bfs/archive/0d51c42738962383a1a78dcac23f05296ecf07b8.jpg,53270288,BV1y44115796,1558525917,2019/5/22,19:51:57,18:49,2704,2466,14862,283,12468
【装机猿】假期快到了，这款迷你ITX机箱你觉得怎么样？,786,291555,//i2.hdslb.com/bfs/archive/d5ebcd225636bb83567c53288e368f7a640be5f9.jpg,53073427,BV1x4411j7VQ,1558347622,2019/5/20,18:20:22,20:14,1909,733,4203,233,4979
【装机猿】科技到底以啥为本？追风者PPAP418X机箱开箱简评,730,215268,//i2.hdslb.com/bfs/archive/81adb29eb9c55a58ae13a43b2bbe7d9d41fe240f.jpg,52753521,BV1t441177oY,1558099289,2019/5/17,21:21:29,15:09,877,496,3730,167,4606
【装机猿】你CPU温度高么？我这个烤机5秒100度,901,193505,//i0.hdslb.com/bfs/archive/71ff4c1313f96bd2c0a45aac976cf99dd9751bb3.jpg,52562953,BV1J4411J7Cg,1557927029,2019/5/15,21:30:29,13:04,684,588,2950,192,3677
【装机猿】高考心态调节 我只能帮你到这了 各位考生好运,1191,155592,//i2.hdslb.com/bfs/archive/a63badbb814c056940e302b439d0608c75601458.jpg,52466444,BV1Q4411E7Q3,1557834332,2019/5/14,19:45:32,08:00,1740,1277,5900,500,7415
【装机猿】有喵慎入！我拆了一台全新显示器 里边原来是……,1142,429746,//i1.hdslb.com/bfs/archive/02b75ff56a75b27d39617e454fac1672d6ab759a.jpg,52367257,BV114411a7Cp,1557744615,2019/5/13,18:50:15,27:51,4738,1479,6929,368,9355
【装机猿PLUS】6.9元包邮的RGB鼠标你用过没？【避雷针系列1】,1121,242672,//i1.hdslb.com/bfs/archive/714ccb69821e9b634e134ee213b8ca04da159067.jpg,52151388,BV134411e7RD,1557576476,2019/5/11,20:7:56,02:20,674,727,2930,322,5658
【装机猿】千元显卡大战 2048SP对1650,1414,292019,//i0.hdslb.com/bfs/archive/0d8610dffd8e03415d8d5f648fbf30e3ee529302.jpg,52033694,BV1v4411Y77A,1557488809,2019/5/10,19:46:49,09:37,2455,1001,4547,590,5855
【装机猿】游戏卡顿就升内存？真的包治百病？,1978,359468,//i2.hdslb.com/bfs/archive/2a73faef4c48323104a24cc727c1383cbf77a158.jpg,51636429,BV1R4411i7Qd,1557135747,2019/5/6,17:42:27,14:44,3635,1377,5213,306,7013
【装机猿】电脑怎么配才便宜？9400F+2060能5000元以内？,2956,924240,//i1.hdslb.com/bfs/archive/8f1344ce1201f11482dbb5551203d2d5a3c47665.jpg,51543702,BV1x4411i7C2,1557054066,2019/5/5,19:1:6,31:08,7932,9616,13377,2629,16826
【装机猿】内有恶犬！AMD五十周年纪念版装机（陆续更新各种装机）,1148,336307,//i2.hdslb.com/bfs/archive/3417a577c6bea6f4397376551d5afadecfe24867.jpg,51281562,BV1w44114758,1556865075,2019/5/3,14:31:15,13:14,2862,1557,6773,217,8229
【装机猿】总是有人不知道怎么选显示器 IPS 144 VA 60,1423,495955,//i2.hdslb.com/bfs/archive/9c1af60b607dfb123de584f6a7b8db8fc108fa8b.jpg,50964125,BV1j4411t7rh,1556634817,2019/4/30,22:33:37,19:46,3582,2824,7227,637,8597
