title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【泛式】7月新番大吐槽第一弹！房管小姐姐非要看我正不正常！「新番妙妙屋07」,3015,1454786,//i2.hdslb.com/bfs/archive/52b276e388a1176ce4df6e9c47a80ae8411c3161.jpg,26605027,BV1os411n76K,1531307735,2018/7/11,19:15:35,11:09,16461,33231,62747,4287,34989
【泛式/奶爆新番】暑假最值得期待的10部动画！不怕打脸！(轻点),4207,1061291,//i2.hdslb.com/bfs/archive/91fa11671499d55e5768ed1a77bb8a719e035a59.jpg,26186448,BV1is411V7Xu,1530792051,2018/7/5,20:0:51,12:29,15589,15965,47503,2497,26303
"【泛式】简评《凸变英雄》系列！考不上大学的我, 只能靠脱袜拯救地球？",2651,872642,//i1.hdslb.com/bfs/archive/47578301895616da4ac78c8e1d046000c2835238.jpg,25751111,BV1Qs411V7S1,1530266727,2018/6/29,18:5:27,11:34,5939,20378,57905,1695,28406
"【泛式】当不成天神的我, 只能和狗狗拯救地球？推荐一部超赞的漫画《当神不让》！",3425,438567,//i1.hdslb.com/bfs/archive/74d71c8ba0ac0a6fce7d0bc2a51fc8ea5e3ca5ae.jpg,24372714,BV1kW411N7tW,1529233554,2018/6/17,19:5:54,06:28,3571,7145,21030,1129,17104
【泛式/vlog】这个国家，让我在一周内体验了春夏秋冬？,1904,324146,//i1.hdslb.com/bfs/archive/d9e80a7babf6eef67d69edda43408a736b687f97.jpg,24275241,BV1GW411N7Fg,1527925692,2018/6/2,15:48:12,10:06,3599,3785,9498,1280,8503
【泛式】4月新番大吐槽第三弹！啊要变成只会做视频的更新雌豚啦!「新番妙妙屋06」,2679,896282,//i0.hdslb.com/bfs/archive/2b0b28deedd7bee353639dfd10f9d95fddf888c2.jpg,23337393,BV1Xp411o7cG,1526117581,2018/5/12,17:33:1,11:32,6253,23926,54285,1109,24733
【泛式/喜羊羊】青青草原，你的皇帝回来了！！！,2529,850037,//i1.hdslb.com/bfs/archive/cc8b374fafd58ac7c1907a1ba253e339d770378a.jpg,22688393,BV1pW411V7jv,1524931248,2018/4/29,0:0:48,10:32,3939,2776,6453,913,12070
【泛式】中国全明星队勇夺世界冠军？浅谈电子竞技在ACG作品中的的崛起和革新！,2881,449468,//i2.hdslb.com/bfs/archive/8893ec28d58768f2ebbee6c8ba526d9303965fc8.jpg,22670963,BV1NW411V7ew,1524891989,2018/4/28,13:6:29,10:12,5609,15020,25666,921,14544
【泛式】4月新番大吐槽第二弹！！「新番妙妙屋05」,3068,919057,//i2.hdslb.com/bfs/archive/568df038a54b5765078a81a6fbe5c63e9c078ed0.jpg,22518448,BV1gW411L7WN,1524562096,2018/4/24,17:28:16,11:50,9713,37144,127019,2205,39130
【泛式】4月新番大吐槽第一弹！快住手这根本不是足球！「新番妙妙屋04」,2857,1053542,//i1.hdslb.com/bfs/archive/d06eb07f78d0d2cc2f84a7879bc9e2ce56c94518.jpg,21707880,BV1JW411M7c8,1523116826,2018/4/8,0:0:26,11:13,8168,36810,82375,2671,33668
【泛式】旗袍？功夫娘？浅谈中华元素在ACG作品中的变革！,5167,917835,//i2.hdslb.com/bfs/archive/b8f491939c624eb0456cb331c1801e34b9cfd950.jpg,21420773,BV1pW411u7JF,1522497601,2018/3/31,20:0:1,10:40,13458,35905,71666,2450,33081
【人形败犬集锦】太莓良心了？浅谈党争中的萌系败犬！「如何成为一只立派的败犬」,6122,1381462,//i2.hdslb.com/bfs/archive/172322e3203f8cb156420f9a883b92ae9b2f1c45.jpg,20507038,BV18W411W7rx,1520483845,2018/3/8,12:37:25,10:34,19683,64827,163989,9851,68364
【泛式/单集MAD】海贼王：顶上战争篇——这个时代的名字叫白胡子！,5971,2490321,//i0.hdslb.com/bfs/archive/46f842efd2d5b52c4a8c23941fa1e8c935ed1a97.jpg,19688976,BV1qW411j7TR,1518858606,2018/2/17,17:10:6,04:15,20337,86798,101835,29445,87314
【泛式】新番大吐槽第三弹！安静！吵到我和尼禄洗澡了「新番妙妙屋03」,4510,1257941,//i2.hdslb.com/bfs/archive/85e4371faae2669ae2457e16b5838168db7e215b.jpg,19551872,BV1qW411E7pL,1518530269,2018/2/13,21:57:49,11:58,11078,44958,117393,2226,49685
【泛式/vlog】带你逛国内首期FGO超弩级线下活动！「FES 2018」,978,254308,//i1.hdslb.com/bfs/archive/54a9ff19d5bd3f5026d245f00efcb93012c99edb.jpg,19184869,BV1eW411J7qg,1517846451,2018/2/6,0:0:51,10:31,2619,2890,4967,1094,4748
【FGO手书/完结纪念】诀别之时已至，其为放手世界之人,15213,2836017,//i1.hdslb.com/bfs/archive/171100c2982cfe603911251f30e8d74f0a734fba.jpg,18920822,BV1dW411n7La,1517328036,2018/1/31,0:0:36,07:03,31374,236853,405015,63689,167475
【泛式】1月新番大吐槽第二弹！你就是老子的Darling吗？「新番妙妙屋02」,5068,1301987,//i1.hdslb.com/bfs/archive/76d9bb773694677c5f810b40f73aab0384341cbf.jpg,18561120,BV13W411i7D2,1516526816,2018/1/21,17:26:56,10:07,10289,46536,97495,2984,40371
【泛式】1月新番大吐槽第一弹！京紫纪元？萌王归来！【新番妙妙屋01】,3682,874281,//i1.hdslb.com/bfs/archive/d973b1920a651720b968b0eba3c5b0bdbb4aa9e4.jpg,18226731,BV1uW411q7Cs,1515745488,2018/1/12,16:24:48,10:31,8231,41735,80061,2953,29943
【FA完结吐槽】对不起！我只是Fate四天王中最弱的那一个！「如何评价Fate/Apocrypha？」,14654,1581870,//i1.hdslb.com/bfs/archive/f2c8503a68745a3200f4c2ac7caba9a36fe8196b.jpg,17819029,BV1YW411b7VG,1514717745,2017/12/31,18:55:45,11:17,14917,30582,70697,9766,42573
【贞德/厨力放出】生平+巡礼+揭秘！一口气看完关于圣女贞德的一切,4075,752005,//i0.hdslb.com/bfs/archive/04e20e88d97e084359bae648057ad0bb3ba84f74.jpg,17528765,BV1yW411872S,1514000367,2017/12/23,11:39:27,13:00,8579,55280,92165,5256,34218
【泛式/傻缺合集】老铁开门，你的盒泛到了,591,386950,//i2.hdslb.com/bfs/archive/460fe4491686fe5a319d56a4f189024285483c61.jpg,16939473,BV1NW411Y76j,1512378869,2017/12/4,17:14:29,10:53,1070,1232,3259,459,3730
【Fate剧情向】阿尔托莉雅的救赎：Saber-梦的尽头「LAST STARDUST」,2603,704193,//i1.hdslb.com/bfs/archive/962c0d496200704201a4a0fcf3c0c8666ca8b586.jpg,16751435,BV1Cx41157Ms,1511884803,2017/11/29,0:0:3,03:39,4552,27466,30571,4954,14764
烂到爆笑？火影至今最智障没有之一的篇章！博人传新忍刀七人众大吐槽,2698,1304969,//i1.hdslb.com/bfs/archive/1893811cada5dc6617c730f6df2b2c44c129e74d.jpg,16445712,BV1rx411L7qt,1510998981,2017/11/18,17:56:21,10:59,11695,26311,42839,10525,27638
【FGO周年庆】50位英灵带你回顾国服一周年大事件「FATE/GRAND ANNIVERSARY」,3284,1091252,//i1.hdslb.com/bfs/archive/1c1680b0fa439d915a5ed0a5b08202ac7199d3b0.jpg,15317897,BV1Ax411g7UY,1507824033,2017/10/13,0:0:33,03:54,8771,53041,69549,13522,14806
【实教完结吐槽】浅谈魔改背后的真相！如何评价高人气动画「实力教室」？,7263,1342952,//i0.hdslb.com/bfs/archive/f4bacaf65c1280c6bc9e85976e52fa1770923d95.jpg,14921094,BV1px411V7oo,1506767730,2017/9/30,18:35:30,09:53,12024,38904,68474,7966,39180
【智障傻缺集锦】智障系美少女的诞生与崛起！猴式智减法的祖先竟然是？！,3803,1522321,//i1.hdslb.com/bfs/archive/ebcf0b2ad324902f280af9d9605b990467bf9e55.jpg,14482322,BV1sx411s7Bo,1505466638,2017/9/15,17:10:38,10:58,17923,54995,61455,5409,48157
【击碎次元壁】银魂真人vs动画版！魔改剧情神同步混剪「GINTAMA.DECIDED」,2801,566545,//i0.hdslb.com/bfs/archive/2cf68b03de63b0e300d983ac0aad4dc54328d27d.jpg,13617131,BV1Fx411n7wG,1503295856,2017/8/21,14:10:56,03:15,2681,21183,31412,6850,4432
【声优翻车集锦】整天说人家棒读！所以棒读到底是个啥？！,4226,1308365,//i2.hdslb.com/bfs/archive/041f54b1af10ea5991486f86060f241d99faaf2f.jpg,13030539,BV1Hx411p7Wz,1502013937,2017/8/6,18:5:37,10:21,15046,32988,40109,2990,16782
【二次元毒鸡汤】自爆黑历史教你避开恋爱四大雷区——快醒醒！学这些是找不到女朋友的！,6080,788125,//i0.hdslb.com/bfs/archive/84497f87477270daf42422f6834c0a907cf8b3a6.jpg,12722140,BV1qx411W7Ae,1501325381,2017/7/29,18:49:41,10:58,23418,49974,63866,7929,14983
【史诗级科普】NTR到底是个啥？现身说法带你走进NTR的世界！,9733,2396502,//i0.hdslb.com/bfs/archive/8f1a8d11aaf1d056f366d167e5287d06578c6ed2.jpg,11791814,BV1gx411r7vD,1498908571,2017/7/1,19:29:31,10:23,26268,69010,89290,21415,90764
【泛式】英雄学院: 轰vs绿谷——「焦冻·原点」,3492,990589,//i2.hdslb.com/bfs/archive/e9d1f955e145fe9618dddec48eab8cf6ca89c37c.jpg,11216830,BV1wx411Y7oW,1497083303,2017/6/10,16:28:23,03:21,2275,30344,39338,12900,14867
【Fate全系列】英灵乱斗: 夺回未来的战争「Grand Order」,3284,1374160,//i2.hdslb.com/bfs/archive/c532c9ea3afaa634208ee486b00b2862329f28e0.jpg,10534549,BV19x411e7qh,1494864023,2017/5/16,0:0:23,07:20,8130,64138,54041,13957,9260
【2017拜年祭单品】漫画家桐人—我只想讲一个关于梦想的故事,5348,1833566,//i2.hdslb.com/bfs/archive/2058be6aad46923dafce09df2be167424536df6e.jpg,8506947,BV1Dx41117cg,1486699200,2017/2/10,12:0:0,11:24,12331,144132,166834,20976,69894
【火影/最终决战】鸣人vs佐助——因为我是你的「唯一」,3034,1772697,//i0.hdslb.com/bfs/archive/e7adccc07d122166cee6b1f0e4cb641930ebbc7c.jpg,6500286,BV1Vs411b7C2,1475396928,2016/10/2,16:28:48,06:48,8288,56723,43916,13431,17707
"【Re:0支线】剑鬼x剑圣的恋花物语——曾经想征服全世界,到最后回首才发现,这世界滴滴点点全部都是你",3739,855194,//i2.hdslb.com/bfs/archive/8a0820cabbc8b4238cb2459c42634d7236314393.jpg,6023606,BV11s411k7ct,1472211352,2016/8/26,19:35:52,04:34,6313,50247,63651,13200,13066
【史诗级误解】甲铁城x罪恶王冠的超同步套路剧场（吐血完整版）——霸权三巨头倾情打造！,5444,1214375,//i1.hdslb.com/bfs/archive/a037bb530f987f4a67db0ebbeb5dd217550e2268.jpg,5551896,BV1Gs411C7Pt,1469789069,2016/7/29,18:44:29,17:30,46757,62872,106749,22672,9848
如何用甲铁城翻拍罪恶王冠？（3分钟先行预告版）,2238,490539,//i1.hdslb.com/bfs/archive/e01d3b6319d0d807884d5db24c74ad617d997fcd.jpg,5446966,BV1Js41117hH,1469189983,2016/7/22,20:19:43,05:34,8122,17928,27230,10009,1345
【泛式/单集MAD】排球: 乌野VS青城———及川彻不是天才。,2679,738291,//i2.hdslb.com/bfs/archive/21901e7264334083a93adef001c4f02ed133e9ab.jpg,5085944,BV1xs411v7Tf,1466827483,2016/6/25,12:4:43,07:53,5564,29882,42687,11112,18751
【动作AMV】银魂开播十周年混剪——银时之魂永不灭,802,--,//i0.hdslb.com/bfs/archive/1f02dc442ac56fd593716c8f4cfe9c9c9ade9ff7.jpg,4611873,BV13s411B7rp,1462862214,2016/5/10,14:36:54,03:30,1998,5170,7219,636,3314
【泛式/误解向】我的一色彩羽妹子果然是女主——比企鹅X一色的恋爱日记,5154,1535418,//i1.hdslb.com/bfs/archive/a057b39419c76da3ef1b1e313d9262c6740a44a9.jpg,4384862,BV1Cs411z7qN,1460811042,2016/4/16,20:50:42,06:52,13944,71326,101645,12579,40293
【泛式/单集MAD】一拳超人: 深海王篇——不屈的正义,6866,5273416,//i1.hdslb.com/bfs/archive/705045833dc5bbf5bc72ec7e6056d8b99f67fc62.jpg,3698415,BV1Js411X7Fj,1454068821,2016/1/29,20:0:21,05:05,21532,167927,228369,37994,113327
【泛式/单集MAD】落第骑士: 最弱VS最强——唯一神的陨落,919,358846,//i1.hdslb.com/bfs/archive/7ec5709f4860a243df1e3e1d0ea717b10912950b.jpg,3464021,BV1Us41197DZ,1451218493,2015/12/27,20:14:53,03:33,821,6554,8541,1209,5318
【国漫】幻夜浮屠Fate's Tower宣传PV,227,64937,//i2.hdslb.com/bfs/archive/132a045d874f108ea0fd0ffccdd0c23ba9feaf3a.jpg,3040778,BV1js41127fa,1444486295,2015/10/10,22:11:35,01:10,175,830,783,198,441
【春物MAD】泛式的比企谷观察日记——他和她的青春果然还将继续错下去,3037,842255,//i2.hdslb.com/bfs/archive/693763cdc7c748b5af88636ae942f70a89a9a6ff.jpg,2820724,BV1Fs411U7h3,1440742300,2015/8/28,14:11:40,04:54,6381,50687,59028,5613,15303
"【黑篮/剧情向】弱虫黑子的炎之篮球物语——再弱小的火焰,也有绽放光明的一天",910,319743,//i2.hdslb.com/bfs/archive/5e1a5862c532c57559c7c05e61eb03d7c1727ddb.jpg,2255029,BV1Es411D7jh,1429941074,2015/4/25,13:51:14,02:54,4105,11003,7515,1183,2295
【斩.赤瞳/伪剧情】塔茲米x威尔的正义物语【伪完结纪念】,1405,567692,//i1.hdslb.com/bfs/archive/f922e5855ea29e7a0ce0543d67d768e479f7d9fa.jpg,1796506,BV1Nx411N7NJ,1418455212,2014/12/13,15:20:12,04:59,6004,19581,10741,1998,3961
【玩坏sao】漫画家桐人第二弹，温暖人心GGO完结篇,2724,815818,//i0.hdslb.com/bfs/archive/3d35051dc0bb1fdd79beeee6d444acf916663ff5.jpg,1449149,BV1Mx411K7UY,1408694635,2014/8/22,16:3:55,18:30,67074,26555,33156,3484,5235
"【玩坏sao】桐人终于做漫画家了,这下真的无法直视",5030,1775978,//i2.hdslb.com/bfs/archive/51d6dd1c5e9840d5ae336784e331136cd5a8d9d3.jpg,1357375,BV1rx411N7SG,1406873337,2014/8/1,14:8:57,11:10,81025,48769,62702,6205,7510
【误解向】据说漆黑的子弹出剧场版了？剧情怎么不一样了,840,439616,//i2.hdslb.com/bfs/archive/50da5f1d339ae83a11c208e92b15427ac0a43690.jpg,1266209,BV11x411T7tP,1404747805,2014/7/7,23:43:25,12:31,7017,5938,4317,572,1585
【Fate/Zero X 搞笑日和】剑圣Saber--新增中配版,813,359601,//i0.hdslb.com/bfs/archive/33beea35f66a51a44f8819b9316b8665fe7e6c13.jpg,170336,BV17x411w7gX,1320926546,2011/11/10,20:2:26,09:04,2305,3232,1112,393,2518
