title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【OELoop丨鬼畜翻唱】 我是Singer-吔屎篇,884,257406,//i0.hdslb.com/bfs/archive/4e5523469b4f96f83e0e27fefabc02fa716329c3.jpg,3988249,BV1Ms411Q7cs,1456788643,2016/3/1,7:30:43,01:59,1413,3330,3018,1061,404
【电吉他翻弹】Week end - X Japan Guitar Cover,1025,138106,//i1.hdslb.com/bfs/archive/7c1032b26356c976485643ec357727331a74959a.jpg,3895337,BV1Hs41197bK,1455918747,2016/2/20,5:52:27,04:48,1708,1953,3190,529,363
【OELoop】鬼畜翻唱-我是Sing吔屎篇3,905,289550,//i1.hdslb.com/bfs/archive/10f86477acdb721ae5d116bc40da0cd1506eb067.jpg,3627681,BV1zs411R7bw,1453348057,2016/1/21,11:47:37,02:56,2670,4369,6549,1961,542
【我是Singer】 咆哮帝马景涛篇,741,229345,//i0.hdslb.com/bfs/archive/12bf2dfbd9dff612232b7ffbf4e3d726fc990205.jpg,3564189,BV1ns411R7UM,1452529577,2016/1/12,0:26:17,01:57,1877,2442,1860,995,193
2015鬼畜全星大回顾RAP,2368,2230529,//i2.hdslb.com/bfs/archive/4a8de73e912340677b72cdb64da145bf8f2e16bc.jpg,3447289,BV19s41197a1,1451024726,2015/12/25,14:25:26,03:18,11981,74101,30585,16398,31808
【我是Singer】 雷军篇2,1242,676620,//i2.hdslb.com/bfs/archive/5c9b7a1b50d4865d231956299b5c8517fded17e4.jpg,3369589,BV1cs411o7Bj,1449854094,2015/12/12,1:14:54,02:10,4433,11145,4321,3631,1407
【我是Singer】 雷军篇,4888,2958137,//i1.hdslb.com/bfs/archive/aacad18f7f80b0a9d91b6229f9d99fbe23a3daa9.jpg,3312266,BV19s411d77o,1448958346,2015/12/1,16:25:46,02:02,22321,75735,44107,31798,9953
【我是Singer】 吔屎篇3,3557,2314013,//i0.hdslb.com/bfs/archive/8b14b3ca6c509680d902d61b4ff901d5a78c6e84.jpg,3253946,BV1is411d7e3,1448071745,2015/11/21,10:9:5,03:02,21029,60600,40050,24721,12267
【我是Singer】 吔屎篇2,1533,1276854,//i2.hdslb.com/bfs/archive/6635b9f2488076bbcc40bb74537f2be0f8ed7292.jpg,3182751,BV1Ls411d7FZ,1446880928,2015/11/7,15:22:8,01:50,7033,26462,10883,8808,4198
【我是Singer】 吔屎篇,3768,2916150,//i0.hdslb.com/bfs/archive/45fc83415754dc44b088dadd7588e8352f79046d.jpg,2803520,BV11s411m7jt,1440506557,2015/8/25,20:42:37,02:00,17337,71781,38268,22959,16795
【我是Rapper】老E篇-这不是Rapper,2054,797023,//i1.hdslb.com/bfs/archive/2a5937458a0dd80399a0311cac2f23c48926a69f.jpg,2433739,BV1Cs411U7tQ,1434184663,2015/6/13,16:37:43,02:37,7622,15030,9575,1507,1657
【我是Rapper】3分钟看完谷阿莫,2583,977622,//i0.hdslb.com/bfs/archive/5cc6f885156068ed8999e7f58599a62c53d79385.jpg,2338984,BV1ds411D73R,1431943263,2015/5/18,18:1:3,03:07,6374,17575,12575,1727,2020
我是Rapper-零九篇,1051,977516,//i1.hdslb.com/bfs/archive/2efe1d5d62aa1dd039f13eb552e0ab55e00d51b2.jpg,1922113,BV1Ax411A7V9,1422150155,2015/1/25,9:42:35,02:49,3837,10670,5936,944,616
我是Rapper-敖厂长篇,1136,981503,//i2.hdslb.com/bfs/archive/c869fc687173a385e05014597ef8311b2835f3c7.jpg,1881930,BV1cx411A7cy,1421010095,2015/1/12,5:1:35,03:03,10406,12930,6009,905,1778
2014鬼畜全星大回顾,3156,2671404,//i0.hdslb.com/bfs/archive/945124ef33879c6919cb6d3a8e013f80187c2209.jpg,1839624,BV1Ux411w7NR,1419795387,2014/12/29,3:36:27,03:04,21104,86268,26153,9332,27116
瓜子哥蛋神百元哥等FEEL GOOD INC,127,61232,//i1.hdslb.com/bfs/archive/d48ee2b1e4ed2e516a5b275ea318ae032aaa3955.jpg,1760992,BV1Xx411P79W,1417330800,2014/11/30,15:0:0,02:28,492,770,592,74,104
蛋神百块哥开战RAP,247,418118,//i2.hdslb.com/bfs/archive/06be215db9bd87e996d16cd026b271ff0c5e9e98.jpg,1710469,BV1Ux411P7L1,1415946502,2014/11/14,14:28:22,02:46,2342,2636,740,104,168
【新世纪全蛋战士】张全蛋情深演绎,337,300129,//i0.hdslb.com/bfs/archive/11aa3357e1851d0f75576dc49b01efd9f1a3ca4d.jpg,1696001,BV1vx411P7hp,1415493265,2014/11/9,8:34:25,01:30,2459,2712,1179,335,541
