title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
装逼神器！一个可以假装成黑客的网站！,2387,1534513,//i2.hdslb.com/bfs/archive/18ee77551b702d9191e2a359f3034c9da4164106.jpg,41238808,BV14t41187vU,1547991119,2019/1/20,21:31:59,05:34,9978,17015,14284,1956,47115
我感受到了这款游戏深深的恶意！！,2081,1704546,//i2.hdslb.com/bfs/archive/16dd328818b59a3b4900014f82519ea28a14e5f0.png,40891250,BV17t411p7aa,1547798742,2019/1/18,16:5:42,08:17,9265,7499,19064,4517,50706
【不要害怕挑战】最恐怖的视频！！你敢挑战吗？？,6536,2837654,//i2.hdslb.com/bfs/archive/39df19266da8ac563e4d7aeab0fe2ab99eaef391.png,40604423,BV16t411W7Rp,1547366730,2019/1/13,16:5:30,17:50,51174,15465,23170,20763,67143
史上最尬！！当你用散装英语和外国人聊天时...,3542,1985114,//i0.hdslb.com/bfs/archive/2bf3dc60c03a98aa10576bc6bf406c3aa7edbb1f.png,40495881,BV1dt411p7rg,1547280330,2019/1/12,16:5:30,05:17,6689,8077,9089,2220,41162
【不要笑挑战】笑了就要喝醋！！,6002,5811516,//i1.hdslb.com/bfs/archive/43168612fcc1c2742a77308673179afbe4f35b21.png,40404895,BV1Bt411p79r,1547130789,2019/1/10,22:33:9,08:19,60352,54678,103813,43708,215260
点赞过3万我就染绿头发！！【读评论#15】,11470,3518567,//i2.hdslb.com/bfs/archive/366de2e5d9772be3350f1fb87695f80521c22f8c.png,40176470,BV1ut411s7jf,1546865628,2019/1/7,20:53:48,05:56,29903,23826,75764,2939,519157
我的新家！！”高玩“的家是什么样子的？,2280,1090233,//i1.hdslb.com/bfs/archive/922ee6051b2f4dbf6548d6c3f4e3d61d38f1679d.png,39932012,BV1xt411x7oB,1546675590,2019/1/5,16:6:30,06:35,8396,4152,10957,1430,37144
玩了这个就不自闭了,1529,1075722,//i2.hdslb.com/bfs/archive/2abbb595eb464ff1726721e225e27c6778c1567c.png,39142930,BV13t411r72t,1546074111,2018/12/29,17:1:51,08:02,4621,2042,2634,674,16258
【变态级】不要笑挑战！！你能坚持不笑吗？？,1964,2100932,//i0.hdslb.com/bfs/archive/cfc57645c8962d1f4864ae80f8dbea249e9b4a49.png,38846500,BV1pt411k7Tf,1545566976,2018/12/23,20:9:36,08:52,25604,11368,13978,10321,57155
我又双叒叕自闭了,1676,1621095,//i2.hdslb.com/bfs/archive/4d53fe3aa3f7f7a71cb40095a934d623cbf4f0d8.png,38712823,BV12t411Y7D5,1545469245,2018/12/22,17:0:45,06:15,9570,10757,40307,3236,78064
玩命的游戏《俄罗斯轮盘赌：一条命》,2162,1217667,//i0.hdslb.com/bfs/archive/b9e82c05d279cef6c4161d62389d2f911b955211.png,38634814,BV1pt411Y71B,1545382808,2018/12/21,17:0:8,07:34,6406,6318,4383,1645,22508
我自闭了,1559,1993501,//i0.hdslb.com/bfs/archive/32f1a043dc3857eb4087bcec372d0de7e214bb61.png,38456118,BV1ft411e7uT,1545131352,2018/12/18,19:9:12,06:44,9171,9214,15512,5329,56728
【地狱级】你能坚持不笑吗？？不要笑挑战！！,4658,11380557,//i0.hdslb.com/bfs/archive/6905523eaa617707979ac9f84eeaf8e90ab8c82f.png,38348240,BV1it411e7EX,1545034869,2018/12/17,16:21:9,08:52,109142,90059,63989,71177,244030
疯了！！史上最难游戏！！你敢挑战吗？？,2168,3459525,//i0.hdslb.com/bfs/archive/41a93a15a6e3c84407531de7dbedf9b97dce8991.png,37972043,BV1Qt411q7Rd,1544605569,2018/12/12,17:6:9,08:53,14963,17298,20478,15811,60793
B站第一个靠喷快手获得几十万粉丝的人！【读评论#14】,3128,1182386,//i1.hdslb.com/bfs/archive/ab258a328f2fd0569632c2a6dd90dda651f32b01.png,37834256,BV1ut411q7Wc,1544432734,2018/12/10,17:5:34,06:06,8929,3675,9389,429,36889
最新丧尸大作！！《超杀：行尸走肉》试玩,684,754023,//i1.hdslb.com/bfs/archive/1ac4005e5f7d629a0b184a31ea759c5542ec869f.png,37556850,BV1Ht411S7Cc,1544099100,2018/12/6,20:25:0,08:02,2196,1787,2412,311,16867
不要笑挑战！！你能坚持不笑吗？？,1895,3144418,//i2.hdslb.com/bfs/archive/56123512ca603515729b56d1d335bbb48f78d200.png,37472767,BV1xt411Q7a4,1544003085,2018/12/5,17:44:45,08:13,40334,31318,26897,22229,86068
公开处刑！看粉丝给我做的鬼畜！！,1251,1205244,//i2.hdslb.com/bfs/archive/6ffc6dfbfc2fa8eca1da83142844a62ca8c9243e.png,37397712,BV1Vt411Q7vA,1543906874,2018/12/4,15:1:14,12:02,8063,5809,7176,739,35526
这样的小丑女你见过吗？【直播剪辑】,485,568095,//i2.hdslb.com/bfs/archive/0846ce312db617b0f11043a9401efe83c01653df.png,36455323,BV1Yt411C7br,1542800228,2018/11/21,19:37:8,21:24,2879,1005,1361,122,8488
【教程】万兴神剪手-专为新手准备的剪辑软件,1264,596306,//i1.hdslb.com/bfs/archive/e932798b21b7d5484b24c8e40834a0057d9956aa.png,36095199,BV1Pt411m78w,1542445269,2018/11/17,17:1:9,12:20,2007,24633,13454,3062,20093
hhhh笑尿！！UP主帮粉丝们P图！！04,668,531307,//i0.hdslb.com/bfs/archive/11ffe76185e1d755219202a10cbe34037ef662c1.png,36077155,BV1Zt41127FY,1542360154,2018/11/16,17:22:34,05:51,3878,2159,3082,697,16935
“打灰机”会导致手心变黑？？?丨读评论#13,3665,819551,//i1.hdslb.com/bfs/archive/1ecdd8a29393bc53ee8361c7f1077d7c770e86db.png,35864798,BV1vt411U7tW,1542099621,2018/11/13,17:0:21,07:15,8094,2917,5748,712,24064
和妹子玩《森林》是种怎样的体验？？？,1274,775696,//i1.hdslb.com/bfs/archive/d5afa4ab908f1ad982d9d1cfb552e7d225e8ef63.png,35648230,BV1Rb411c7Ha,1541841067,2018/11/10,17:11:7,15:20,6686,2249,2794,839,14500
超难！！你能坚持不笑吗？？不要笑挑战！！,3026,8263437,//i0.hdslb.com/bfs/archive/089db48df4bb4ba7d82fc81e439398424f6337ad.png,35520657,BV1xb411c7Gz,1541667612,2018/11/8,17:0:12,10:54,116343,60936,48488,58393,157280
笑尿！！全程真人尬演的撩妹游戏！！,593,921486,//i1.hdslb.com/bfs/archive/508cd0312dd629effae5c893fdd79f2a528c2cbd.png,35426344,BV1ob411F7L7,1541497978,2018/11/6,17:52:58,09:02,4422,3727,4303,4268,15405
吓尿！！这绝对是今年最佳恐怖游戏！！,962,375722,//i1.hdslb.com/bfs/archive/4ae206fa37c546081cc9c5c62a6dac11f368b624.png,35166024,BV17b411w7Po,1541239280,2018/11/3,18:1:20,30:29,26073,2301,3871,795,14455
我居然在游戏里画出了海绵宝宝！！,635,740539,//i2.hdslb.com/bfs/archive/bdf8acbf8bd6dffcb1ecb286be5555b4bf286836.png,35066524,BV1tb411P7Rx,1541069326,2018/11/1,18:48:46,06:42,4744,2797,7863,335,18287
你能坚持不笑吗？？？忍住不笑挑战！！！,1967,6260754,//i1.hdslb.com/bfs/archive/165d8eabe9bb93afe06fb615c0376d5843c553db.png,34931573,BV12b411A7DM,1540888655,2018/10/30,16:37:35,07:21,32728,31001,33710,15724,112046
这游戏居然可以拉屎！！最真实的游戏《scum》！,736,1027358,//i2.hdslb.com/bfs/archive/d54ba05fc6625ef47d279a61f2a1b808aa23bf4a.png,34768216,BV1qb411N7ha,1540703132,2018/10/28,13:5:32,11:52,6523,3756,4614,1414,19848
笑喷！！UP主帮粉丝P图-03,817,760316,//i2.hdslb.com/bfs/archive/b6902672440bdcf63cd6ef0afaba6030eb81f4bd.png,34070376,BV1gt411f7jJ,1539857159,2018/10/18,18:5:59,06:51,4157,2790,3645,719,15709
粉丝送了我人参？丨粉丝礼物开箱,1091,1415972,//i2.hdslb.com/bfs/archive/705b84c9d9a4f1a4825745771a7f63ed399067b9.png,33946630,BV1at411Z7a3,1539684367,2018/10/16,18:6:7,11:22,8522,2875,5762,292,27500
你能做滑稽表情吗？丨读评论#12,3939,650870,//i2.hdslb.com/bfs/archive/e86370e583f5ec29bf26fe772bc60070d542e327.png,33910751,BV1nt411Z7yK,1539608353,2018/10/15,20:59:13,06:11,4168,1928,3293,322,11653
国产真人恋爱游戏《女神驾到》-20%好评,1092,1077216,//i2.hdslb.com/bfs/archive/369d78e7f44a1139af8c3d2f603ac3dfab2c1bbf.png,33683187,BV19t411f7ud,1539348863,2018/10/12,20:54:23,08:32,13234,4146,7169,1763,25837
哈哈哈...我居然在游戏里画出了灵寒子！！,3639,696700,//i2.hdslb.com/bfs/archive/d01e135071e41d683304b1943b0908cf68b1aa04.png,33489693,BV1YW41117hC,1539085005,2018/10/9,19:36:45,06:55,5420,2114,6476,657,17276
粉丝们送的生日礼物开箱！！,1228,935781,//i0.hdslb.com/bfs/archive/d9f2b263ab95f251940b7831eb4170aa39b63468.png,33390798,BV1AW41117ca,1538993152,2018/10/8,18:5:52,11:04,7586,3152,28569,364,27465
太尴尬啦！挑战看快手！你能坚持看完吗？？,6612,3498933,//i2.hdslb.com/bfs/archive/9aec834b7b51bb4617af4bf7acad4fa66ba56eb5.png,32778275,BV1LW411m7ad,1538647578,2018/10/4,18:6:18,09:03,80877,21570,62259,29102,118338
我居然在游戏里画出了美国队长和灭霸？？,974,572797,//i1.hdslb.com/bfs/archive/a858adb925e858761c87bddf9637960f4358c7c6.png,32767597,BV1kW411S7Sv,1538561143,2018/10/3,18:5:43,05:59,4104,1802,4412,286,13640
想要女朋友吗？《恋爱模拟器》满足你！！,822,831772,//i0.hdslb.com/bfs/archive/bb3e9c98c9b459f55899422489aa7bcc410d3309.png,32548479,BV12W411U7Bz,1538042768,2018/9/27,18:6:8,14:24,10311,2024,3550,2028,13616
《古墓丽影：暗影》全流程实况02,189,652597,//i1.hdslb.com/bfs/archive/c5ff041bdc4e06e48b61c359e1a1a1af429821f8.png,32493298,BV15W41167zV,1537956374,2018/9/26,18:6:14,47:45,3269,993,1013,102,4614
腾讯最新作《无限法则》-比绝地求生好玩！！,541,501390,//i0.hdslb.com/bfs/archive/55102c10e5e4cdbfae69c06ed068b0e5cc73cd49.png,32435122,BV1ZW411z7Fk,1537869976,2018/9/25,18:6:16,15:51,1884,702,983,202,4958
屎味的巧克力和巧克力味的屎你吃哪个？读评论#11,830,315894,//i1.hdslb.com/bfs/archive/62b5acf71aa4bd94fb5b7bd8f42c1c9fdc3f9f11.png,32036689,BV1qW41167Pg,1537345764,2018/9/19,16:29:24,03:12,9955,1186,1449,228,9208
尬到灵魂深处！UP主看自己以前的视频.....,1671,1118181,//i1.hdslb.com/bfs/archive/80e4141d3178d94586052bc57effdfad494c443f.png,31908118,BV1zW411k7nH,1537178760,2018/9/17,18:6:0,06:36,8783,3617,8636,618,31570
优酷凉了吗？？为什么没人玩优酷了？,4402,494392,//i1.hdslb.com/bfs/archive/19d21d0cf760f560c7a3dac6516306d09229535c.png,31813696,BV1gW411k75U,1537092672,2018/9/16,18:11:12,06:01,5944,1810,2853,356,14057
《古墓丽影：暗影》全流程实况01,400,480744,//i0.hdslb.com/bfs/archive/e864b70aad60d1341b81fe4e5f2c5b93bd293cd0.png,31760384,BV1PW411k7gU,1536996459,2018/9/15,15:27:39,62:03,5059,1234,2023,114,5161
哈哈哈！UP主为粉丝P图是种怎样的体验？？02,416,340905,//i1.hdslb.com/bfs/archive/cc61a6a5a893b763a3f0b5fec29c6333b1e30574.png,31672725,BV1KW411y7dE,1536912621,2018/9/14,16:10:21,07:01,2837,1483,3094,308,12371
吓尿！！我目前玩过最恐怖的游戏,777,1308296,//i0.hdslb.com/bfs/archive/d76cf6bd4bc943540026c4c820a99917399f9ffb.png,31238049,BV18W411d7JZ,1536314508,2018/9/7,18:1:48,14:34,45144,4914,5311,1324,29446
《穿越火线》是最棒的射击游戏！！不接受反驳！！,1517,750263,//i0.hdslb.com/bfs/archive/37351ebb6a2687342ea624641cd1aa122aaa6fca.png,31178117,BV1QW411Z7ub,1536220869,2018/9/6,16:1:9,10:01,4434,1640,3845,365,11186
笑死啦！！帮粉丝P图是种怎样的体验？？？,342,328507,//i1.hdslb.com/bfs/archive/a662dcfae039246b9a14c19f764eb1eb0721a87a.png,31059060,BV1NW411Z7A8,1536051067,2018/9/4,16:51:7,05:24,1769,1393,2942,255,17371
一款【吸血鬼题材】的动作游戏,263,474535,//i0.hdslb.com/bfs/archive/bd863c5dd5a07e232d36c8889badc8ba65014f5c.png,31017392,BV1XW411o753,1535962467,2018/9/3,16:14:27,06:01,910,771,1180,51,6857
三条鳄鱼能打败一只大象吗？？？,517,562729,//i2.hdslb.com/bfs/archive/2a8c5b1156c0b3404b4c139a00f492d5b8a82596.png,30758458,BV15W411f7mB,1535703079,2018/8/31,16:11:19,08:01,2717,1353,1439,255,7935
读评论#10丨我偶像是谁？,1196,350373,//i1.hdslb.com/bfs/archive/b38ebf9e26eed94f9e4059001094ed03406e9606.png,30630092,BV17s411c7F3,1535538857,2018/8/29,18:34:17,05:33,2894,974,2130,107,9258
恐怖！！泰国恐怖游戏《甜蜜之家》02,578,213117,//i2.hdslb.com/bfs/archive/c3f9730acb9b12e0afbac15891b63ee8a9b733b8.png,30543123,BV1fs411F7gF,1535451147,2018/8/28,18:12:27,17:52,7697,1335,3264,588,10513
快手到底有没有优质视频？？？一起来看看,5032,1662472,//i0.hdslb.com/bfs/archive/dd6d055aefff5428524e39a0365e8d0dca035f29.png,30453608,BV1hs411F7hU,1535362531,2018/8/27,17:35:31,11:31,21268,8535,15117,1656,67060
【直播剪辑】-12号18号,306,347102,//i2.hdslb.com/bfs/archive/a7ad101c8b58ab425b3b8711fa6ffa2e862377ea.png,30063298,BV1uW411X7Ja,1535018729,2018/8/23,18:5:29,10:01,884,324,515,48,3297
【VLOG#2】养一只猫,634,398381,//i2.hdslb.com/bfs/archive/a6d104b75e75285e1d8e5597aac0a4c773e4145c.png,29921178,BV1sW411Q78L,1534845941,2018/8/21,18:5:41,07:15,2763,1428,2862,195,13842
这游戏在steam售价仅7块钱！还能联机,301,379335,//i1.hdslb.com/bfs/archive/18fc8ebdb11703809a139685c69c8f16d56fffb9.png,29842175,BV1aW41197rr,1534750571,2018/8/20,15:36:11,16:24,1061,585,868,109,4550
丧心病狂！！在百度贴吧【PS吧】帮别人P图,563,370632,//i1.hdslb.com/bfs/archive/337affd74a94340a870d6f65182466a91863918d.png,29602177,BV13W411d7Gd,1534498303,2018/8/17,17:31:43,07:17,3198,2048,6545,466,18479
《复仇者联盟3》燃向混剪-Up All Night,408,351632,//i0.hdslb.com/bfs/archive/f4ae0209b993141a513d4c8b3f29134f058a299b.png,29345508,BV1Ts411M7mW,1534245687,2018/8/14,19:21:27,02:54,714,4012,3679,509,8354
读评论#9丨UP主喜欢黑丝还是白丝？？,2646,675066,//i2.hdslb.com/bfs/archive/0b093dd3eba3463d1e611328b24e43173712431c.png,29140500,BV15s411T7rU,1534068347,2018/8/12,18:5:47,07:41,8849,3117,12974,426,26072
尴尬视频挑战！！你能坚持看完吗？,643,857128,//i1.hdslb.com/bfs/archive/76d02f6466331c253e5e486f3e08b3b57c9d41be.png,28885990,BV1ts411M7zH,1533809150,2018/8/9,18:5:50,10:01,11664,5792,6497,3101,20255
吓尿了！！泰国恐怖游戏,795,269053,//i2.hdslb.com/bfs/archive/ad9f05eacbd6127f5edf899a3cec4f16daf326e7.png,28634830,BV1Ds411u7cL,1533549972,2018/8/6,18:6:12,20:56,12817,1693,4594,1097,9894
恐怖！这个网站可以算出你的死亡时间！,4649,761226,//i1.hdslb.com/bfs/archive/ae410ced70e0fa00ee28566cccf77f484f667fcc.png,28388959,BV1xs41137vn,1533290753,2018/8/3,18:5:53,09:33,10008,6988,6737,1180,18200
你还记得吗？曾经逼疯无数主播的游戏,938,1408908,//i1.hdslb.com/bfs/archive/a63bf97e9bb48d45dddec9345c19011f76c9dc92.png,28305989,BV1ms411w75C,1533204626,2018/8/2,18:10:26,08:19,17503,6259,6824,3062,31166
最沙雕的游戏！哈哈哈,662,1392138,//i2.hdslb.com/bfs/archive/2bac5e446c0d5217759fea1026921c5855e56135.png,28108380,BV1ms411c7K3,1532947708,2018/7/30,18:48:28,06:34,7939,7081,5518,3811,27430
下个楼梯都能吓尿你的游戏,637,185728,//i0.hdslb.com/bfs/archive/96441e0e8ee07c89b568a981651b1b099575e6e3.png,27633953,BV1Xs411P7oZ,1532434808,2018/7/24,20:20:8,11:44,6540,1052,1600,508,6362
史上最难游戏！《I wanna be the guy》玩过没？,361,219856,//i0.hdslb.com/bfs/archive/16313d98bc5eb792e8c397497398b42c71f89a41.jpg,24625619,BV1JW411P7Wp,1528625149,2018/6/10,18:5:49,11:15,2314,999,1187,414,6149
帮【PS吧】的人P图是种怎样的体验？hhhhhhh...,289,346953,//i0.hdslb.com/bfs/archive/878e3eac2377d941b056bdc845b19232d5a0ce65.png,24432806,BV1nW411A7TU,1528279567,2018/6/6,18:6:7,07:01,1827,1671,4478,416,11442
《小镇惊魂》印度恐怖游戏玩过没？？？,271,111036,//i0.hdslb.com/bfs/archive/752f4f902847bc4edf9b3218b446638094ab416d.png,24080887,BV1up411d71Y,1527588311,2018/5/29,18:5:11,16:00,3788,577,1094,140,4014
《夺命邮差2》中文配音？笑死啦哈哈哈哈哈哈哈哈哈...,514,632450,//i0.hdslb.com/bfs/archive/f589244f32d56d49523328de7f99265b14d50afe.png,23018194,BV1HW411G7GV,1525511158,2018/5/5,17:5:58,10:16,2198,2629,2781,601,10641
《小儿麻痹模拟器》,341,426420,//i2.hdslb.com/bfs/archive/60e93708642a777ce90adae85b90d8ec568af7a3.png,22798747,BV12W411V7Jz,1525103047,2018/4/30,23:44:7,07:26,3467,3130,2756,1918,10580
读评论#7丨我绝地求生被封了！,932,254922,//i2.hdslb.com/bfs/archive/4dab0b9b7a20d51a332df2660243fe87fab2a763.png,22581495,BV1SW411G74Z,1524739538,2018/4/26,18:45:38,08:17,3360,998,5018,119,9973
【VLOG#1】重庆一日游,397,101423,//i0.hdslb.com/bfs/archive/e29bada38ee5ec33bc7769810f1b0dc2be8ab08c.png,19052307,BV1iW411H7pr,1517576188,2018/2/2,20:56:28,07:28,1404,428,1004,76,3915
我又要停更了...,612,109114,//i2.hdslb.com/bfs/archive/8f094dfc0cb913b761253fec71b7c0019aa9b877.png,18401327,BV1GW411v7Bv,1516170831,2018/1/17,14:33:51,02:48,1265,432,3092,39,5596
【徐大虾】死侍2即将上映，但是官方游戏大作你玩过吗？,315,192448,//i1.hdslb.com/bfs/archive/e3923f50aa07004c1ba26808f86237fd9450d85b.png,18168255,BV1QW411i7QY,1515583379,2018/1/10,19:22:59,08:26,897,687,754,63,4144
你们见过这种BUG吗？《绝地求生：大逃杀》,91,111496,//i0.hdslb.com/bfs/archive/0d30c7c5e359a1b2d0fafadb2661970e0d1e0014.png,17920347,BV1MW411B7av,1514976695,2018/1/3,18:51:35,00:59,129,195,263,25,2202
再次挑战！！史上最难游戏《I wanna be the guy》,822,1156686,//i0.hdslb.com/bfs/archive/67bc6b3a6daa73db2b63f6b4f42a18235bb4d1c8.png,17920216,BV1MW411B7xc,1514973993,2018/1/3,18:6:33,09:01,8368,4388,4151,2609,17561
《你好邻居》一款不恐怖的恐怖游戏,232,286129,//i1.hdslb.com/bfs/archive/9aad2fd4e715e9ae82a8de3af3737672ea6ff941.png,17616426,BV1bW411t7QN,1514199437,2017/12/25,18:57:17,08:25,2038,1083,1739,192,7582
【徐大虾】尴尬视频挑战第三期！,676,533610,//i2.hdslb.com/bfs/archive/ee37856cf0d46acb31edab2d58b4cf566f0240c2.png,17267300,BV1NW411a7Hc,1513332360,2017/12/15,18:6:0,07:38,3032,2940,2223,878,12162
【徐大虾】2017年最佳恐怖游戏！！吓得我都模糊了。,320,296183,//i2.hdslb.com/bfs/archive/0711f27a26f035e793022ccc81f7e6f3f55820b7.png,17151564,BV16W411h77e,1512986753,2017/12/11,18:5:53,13:16,7095,1002,1090,345,6095
我居然被路人欺负了！,148,140603,//i1.hdslb.com/bfs/archive/d160093575c939e82c6d09438607637777fa3600.png,16853659,BV1UW411a7dY,1512209164,2017/12/2,18:6:4,06:25,716,496,640,81,3789
【徐大虾】各种直播事故！最后一个直播把自家房子烧了！,303,372034,//i0.hdslb.com/bfs/archive/2483319bcad7a17eb9030ff426d04794add353df.png,16592744,BV19x411V7Hu,1511423782,2017/11/23,15:56:22,10:22,3437,1451,1044,298,8174
【徐大虾】读评论#5丨恐怖游戏？不存在的,607,213976,//i0.hdslb.com/bfs/archive/8641fb1ee356c885268a4fb995bab379eea199cb.png,16555551,BV1kx411V7J4,1511345168,2017/11/22,18:6:8,05:45,2058,640,1876,84,7013
【徐大虾】我居然画出了游戏区的UP主,317,243353,//i1.hdslb.com/bfs/archive/10b3277b0199686cad0be436c6dcc06915f91ddb.png,16352001,BV1px411L7h5,1510738065,2017/11/15,17:27:45,08:36,2994,1510,3105,159,9974
【绝地求生】落地Mini14和M416，可以为所欲为吗？,230,154465,//i1.hdslb.com/bfs/archive/8b3a203e9c7d0826eb44d3d77f616760265653a8.png,16324043,BV1Vx411L7td,1510652321,2017/11/14,17:38:41,14:31,1359,393,461,58,3217
在游戏中羞辱同学，R星早期游戏,713,970551,//i0.hdslb.com/bfs/archive/e45f0209747ef478a1765dc3c9f074cef85376e6.png,16293106,BV1Ax411L7A6,1510561086,2017/11/13,16:18:6,20:01,7847,3286,2109,547,26235
笑死了hhhhhh，自带中文配音的国外游戏！,346,680919,//i1.hdslb.com/bfs/archive/ba7d7c411571e7e26ebdd3b1283ad97dba057eaa.jpg,15901372,BV14x411E7gt,1509454004,2017/10/31,20:46:44,11:00,3562,3148,1485,1335,14922
【停更声明】做毛视频！回家过年！,282,215233,//i1.hdslb.com/bfs/archive/a0e3289b074562a3284765b3417ab5a6bd41ea3d.jpg,7266412,BV1Zs411W7A7,1480163783,2016/11/26,20:36:23,01:38,292,268,287,22,2581
【徐大虾】《七日杀》生存实况解说,159,409362,//i2.hdslb.com/bfs/archive/d0c1f425389dd82ad59559e0246cdd0c95737a80.jpg,6883824,BV1Ss411s7qA,1477792020,2016/10/30,9:47:0,20:08,1088,425,345,53,2690
【徐某】《寂静岭PT》PC饭制版试玩解说 徐大虾硬肛黄牙女鬼,407,196030,//i1.hdslb.com/bfs/archive/8d84ad3176898f94f5f32c4ad2747d9d80cf9e57.jpg,6566743,BV1Rs411x78h,1475745613,2016/10/6,17:20:13,07:48,1622,435,400,85,3380
《美杜莎的迷宫》恐怖游戏实况解说~,1683,499578,//i2.hdslb.com/bfs/archive/986399f47e27479158af4c106d2a35c2a922bc5f.jpg,6547578,BV1Es411b7rk,1475650075,2016/10/5,14:47:55,12:18,4535,924,1054,129,11019
