title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
你抄袭我，我还给你打钱！你服不服？,2580,1076977,//i1.hdslb.com/bfs/archive/a60405ad67a164603243fd27ebf08aaeecd7c648.jpg,46344437,BV1ob411H7W9,1552648101,2019/3/15,19:8:21,10:31,9508,5718,10886,1249,42049
12小时随机挑战！把命交给随机数！,2900,1282423,//i2.hdslb.com/bfs/archive/ebed09c6987dff0db2f47ec59ccb69124cdcf448.jpg,45782452,BV1Gb411i7Ky,1552127916,2019/3/9,18:38:36,19:52,15310,10893,41562,2440,65337
送表面兄弟出国后，终于忍不住在马路边泪崩！,1645,590919,//i1.hdslb.com/bfs/archive/c6dace336328d7dbdff0bde90dfc5804d59233ce.jpg,45598364,BV12b411q78c,1551957926,2019/3/7,19:25:26,06:51,5226,3606,9885,637,27189
面基200万粉丝大佬，当众和他说我不是你粉丝！整段垮掉！,1816,913525,//i0.hdslb.com/bfs/archive/5b9bf212cd61d9406601ccd709a6ea5297390bcf.jpg,45239003,BV1ib411B7QZ,1551602266,2019/3/3,16:37:46,05:40,3444,3559,6481,508,27973
辍学后如何生存？我的第一笔薪水！经历分享！,12674,1008275,//i0.hdslb.com/bfs/archive/80622e855a67fb2a8a5aa55a9593917a7f946dd2.jpg,44866051,BV1Ub411t7ES,1551273169,2019/2/27,21:12:49,07:59,11593,34869,89097,9582,92126
原来街边卖10元的玩具这么可怕！,1575,586002,//i1.hdslb.com/bfs/archive/19c98371851081f826c0ce1dee54d62134faf55c.jpg,44776521,BV1cb411h79d,1551185115,2019/2/26,20:45:15,06:36,10822,3069,7959,985,26070
好嗨！3000元吹风机是什么体验？,1813,502226,//i1.hdslb.com/bfs/archive/d55619161e656409f1df5cfaf7b350ae0d048be0.jpg,44660532,BV1jb41187dy,1551090315,2019/2/25,18:25:15,05:38,6473,2298,8194,1003,23721
痛心！搜索引擎百度已死！,3276,699258,//i1.hdslb.com/bfs/archive/6ec4134e6d8b06fe87bb13ad0306c030811ece2c.jpg,44179038,BV1Jb411Y7fU,1550657694,2019/2/20,18:14:54,06:51,11140,3561,6493,739,25764
终于等到你！再见绝地求生！,1533,546721,//i1.hdslb.com/bfs/archive/11b8f243d6a339dfea9c3b1d40d196a7e657c1ed.jpg,43868954,BV1Ab411173o,1550399411,2019/2/17,18:30:11,07:03,3112,1389,2744,605,13571
比淘宝便宜！100元能在商场买到多少衣服？,1546,530576,//i0.hdslb.com/bfs/archive/c25541cee4185f8b8957e9de156c2361f5c733dd.jpg,43546562,BV1Pb411278U,1550141930,2019/2/14,18:58:50,05:28,5253,2190,6046,1435,18979
投稿视频是我的隐私！,1623,518338,//i2.hdslb.com/bfs/archive/32b6fcba31c8aa40e48740e9f1f0271c3c897d8b.jpg,43331600,BV1Sb411m7Rx,1549969253,2019/2/12,19:0:53,04:43,9564,1950,5265,296,21069
恐飞症患者为回家再次踏上飞机！,1385,302425,//i1.hdslb.com/bfs/archive/d4b0fd959c699ca913f530298dd1555aeb61a59d.jpg,42720522,BV1Ub411r7Dt,1549363652,2019/2/5,18:47:32,06:48,4215,1008,2368,279,11343
拒绝女装！男up宣言！,2457,421498,//i2.hdslb.com/bfs/archive/bc6a7b0a51e69dcbe69053614465d68500431f69.jpg,42253077,BV17b411k7NY,1548933789,2019/1/31,19:23:9,05:27,14930,3655,12411,1963,26930
哭了！公猫一见母猫竟然做出这种事！,1280,437450,//i0.hdslb.com/bfs/archive/a9ccd377e4c5643fdd5f21f1745960fd83fc0c31.jpg,42152840,BV1bb411y777,1548845049,2019/1/30,18:44:9,08:49,4916,2361,3926,1721,15111
我觉得B站把我也骗了！,2895,732414,//i0.hdslb.com/bfs/archive/b24e136490d75ee473e18710239310fdc37f061a.jpg,42047917,BV1Rb411C7Xq,1548756243,2019/1/29,18:4:3,05:41,5896,3354,10995,807,27675
晚会意外！嚣张up竟然抢夺奖杯！,2258,616135,//i0.hdslb.com/bfs/archive/3a29c4ff822fafb2c583ec641cbc2732c5a71949.jpg,41851968,BV1Ht411t7A7,1548584949,2019/1/27,18:29:9,07:34,7845,4453,13840,448,31198
9102年了！你还是非主流吗？,4191,662926,//i2.hdslb.com/bfs/archive/5fba4a84d61ddca0fe964cb20f1e45c869afd5a9.jpg,41585305,BV1rt411b73n,1548330494,2019/1/24,19:48:14,11:37,36542,3637,7614,4406,22248
王者被虐，大头婴怒砸手机！,1549,431788,//i1.hdslb.com/bfs/archive/bc002d8bf278db78dd8766ff0c249145378f0098.jpg,41390796,BV1Wt411h7s3,1548158449,2019/1/22,20:0:49,07:01,5243,1196,2166,445,11036
地狱难度！史上最难打的广告！,1189,339650,//i1.hdslb.com/bfs/archive/4148728f022b3e90bf8b50235fc917fcac1f19a2.jpg,41256113,BV1rt41187mz,1548043208,2019/1/21,12:0:8,06:25,3956,1396,4546,270,14539
慎点！这是世上最辣眼睛的校服模特！,2022,343652,//i1.hdslb.com/bfs/archive/5415df61dc4c9160d0ea31f14457d14cd08bb043.jpg,41126621,BV1kt411a78r,1547887877,2019/1/19,16:51:17,06:17,12111,4447,16465,938,43387
天啊！十年前的QQ空间，别打开！！,3941,1145024,//i0.hdslb.com/bfs/archive/ce97da4dc5ae08c86e9dbecdf7e200b417f5e465.jpg,40767665,BV1St411H78Y,1547546753,2019/1/15,18:5:53,06:04,18735,7330,9536,2545,35024
带苹果笔记本去星巴克装b！,2060,635596,//i1.hdslb.com/bfs/archive/01e0d294a15e00f309b4fe47192d0cedeb713e42.jpg,40394356,BV1Wt411p7Df,1547116704,2019/1/10,18:38:24,07:50,8085,2791,9230,1872,20540
打脸去年狂言涨100万粉丝的up主！,1762,328067,//i2.hdslb.com/bfs/archive/1bb90634d4811d8427f2c61d4ce21ccc2e16e2ec.jpg,40252364,BV1et411s7FA,1546953880,2019/1/8,21:24:40,04:38,4484,1419,4998,141,13722
震撼！up主将自己的梗拍成了电影！,5495,1211246,//i0.hdslb.com/bfs/archive/7f73bece96cfb4a60da66e3768d81517ff9c67b9.jpg,39745049,BV1Rt411B7Ar,1546423567,2019/1/2,18:6:7,05:52,19995,23081,75318,3024,85789
哭了！公猫不舍和母猫分手竟然做出这种事！,984,463573,//i2.hdslb.com/bfs/archive/57d2cd726d3863d471804cdf2ca989d0c32f37f3.jpg,39552976,BV12t4116743,1546259495,2018/12/31,20:31:35,08:40,2901,2371,5703,786,13874
b站最后悔的一件事！让我带相机进总部！,1085,693202,//i0.hdslb.com/bfs/archive/aaf9adcdbad75d4a54e39bc09b5f81fb0070b797.jpg,39188080,BV1xt411r7u2,1545991203,2018/12/28,18:0:3,07:28,3572,3163,6008,502,19885
我收到了签约主播送的五个快递！,1274,351997,//i0.hdslb.com/bfs/archive/d6cd103db296a2544611db762a7d5b28eaa3a361.jpg,38886137,BV1Yt411k7ej,1545645646,2018/12/24,18:0:46,07:53,3535,1978,6106,457,13599
她是男的你信吗？,1105,313129,//i0.hdslb.com/bfs/archive/264ab1ea4e414a873ca26c9590b015c11e3a1496.jpg,38674007,BV1et411Y7um,1545394414,2018/12/21,20:13:34,07:43,3699,1600,4279,612,12358
30元能买早餐吃一辈子？！！,1697,585369,//i2.hdslb.com/bfs/archive/3a6c86f8dae40992a298e5293e54d94550552ce3.jpg,38221795,BV1Bt411i7vr,1544869302,2018/12/15,18:21:42,07:55,7702,1718,4742,317,14857
快劝架！结仇已久的UP主终于见面互怼了！,842,305334,//i0.hdslb.com/bfs/archive/c277bef7cc0b4e63f7b5b58c921e23b0337f41a8.jpg,38140406,BV1At411i7wB,1544784560,2018/12/14,18:49:20,07:13,1637,1513,3197,128,9888
认输！我就不信你笑不出来？不要笑挑战！,1531,824544,//i1.hdslb.com/bfs/archive/644ff1abd9ffdd40000431a0cd4491b577c00551.jpg,38073231,BV1Ct411v7Jh,1544701204,2018/12/13,19:40:4,06:56,11939,5528,10731,2052,29857
B站第一个让猫交配的Up主？,1093,284488,//i1.hdslb.com/bfs/archive/ad8dfc6476e3f8b0142b2625c16c46435bd17801.jpg,37712388,BV1Ft411D7Le,1544270310,2018/12/8,19:58:30,08:17,2244,1450,3661,451,9780
滴滴打车！加钱上豪华车是什么体验？,1628,642078,//i1.hdslb.com/bfs/archive/b24ce5db055ee88a005ecaf56ac807dc5cf7688b.jpg,37621121,BV1zt411S7Zv,1544184173,2018/12/7,20:2:53,09:46,5864,3042,24477,542,24309
20元到楼下买宵夜！买了超多！,1182,430986,//i2.hdslb.com/bfs/archive/f82715ca2c9d2421aed3e2e3c332114636a15c1e.jpg,37169356,BV1Ct411X7o7,1543658531,2018/12/1,18:2:11,09:11,5127,1873,6651,321,13442
90后都经历过什么偶像剧？,1709,295690,//i1.hdslb.com/bfs/archive/5431d16a14a87ba4cf4014a97447dfbfdf278919.jpg,37018670,BV12t411Q7Ra,1543489427,2018/11/29,19:3:47,07:09,8334,2565,4108,333,12866
Vlog-我搬家了！和室友打架了吗？,1517,364938,//i0.hdslb.com/bfs/archive/e3a5d1450aaaa5171779943f32e4c4b1efa01281.jpg,36885892,BV1Ut411974L,1543317373,2018/11/27,19:16:13,08:30,3422,1304,4179,154,10978
千万别在你朋友面前玩VR游戏！,632,207019,//i0.hdslb.com/bfs/archive/0515407ff222a58492a95af8cb2df7e5e9025493.jpg,36514857,BV1Ft411y73G,1542881906,2018/11/22,18:18:26,04:28,1359,832,1692,365,6020
玩粉丝给我做的恋爱奇葩游戏！,1153,317048,//i0.hdslb.com/bfs/archive/f1d026a1eb5b528d034b1b64c3aa89865c60bce2.jpg,36316778,BV1rt41117JX,1542620528,2018/11/19,17:42:8,09:49,4757,2632,5401,874,11955
同时叫美团和饿了吗，看谁先到！,2498,617239,//i0.hdslb.com/bfs/archive/721a923e1e88fbd4f14ca77dc0898fa3fec614fb.jpg,36083871,BV1gt411m77v,1542366741,2018/11/16,19:12:21,07:22,4079,2923,10817,555,21160
金发小哥被网友集体模仿嘲讽！,895,212735,//i0.hdslb.com/bfs/archive/0095e3c452cef571e19943a23b11dff81fc0d15a.jpg,35774370,BV1Nt411U7UW,1541940980,2018/11/11,20:56:20,18:28,8317,1725,4464,393,8758
小哥被网友喷太丑，改造后堪比男神！,1602,481062,//i1.hdslb.com/bfs/archive/d306d8552068fca17f8c7b3d6583d94f94738ff7.jpg,35645755,BV1Xb411c7hF,1541833256,2018/11/10,15:0:56,08:06,6364,1759,3880,1260,12008
别啊！挑战B站最可怕视频！你能过关吗？,1482,929595,//i2.hdslb.com/bfs/archive/8b57ef677dcce0f797b5bc1c50dd7f8857c8aad0.jpg,35610793,BV1Cb411c7jw,1541757564,2018/11/9,17:59:24,08:16,17892,4639,3807,1493,20233
吐血！中二少女竟用忍者跑赛跑！,873,240852,//i1.hdslb.com/bfs/archive/d81eff3ba68efd8c36621214699fcd8cf2da00e7.jpg,35414057,BV1kb411F7Q4,1541498747,2018/11/6,18:5:47,07:16,2162,1240,2328,570,6723
相亲！给我家猫找一个小老婆！,586,332694,//i1.hdslb.com/bfs/archive/c9a5977f6b73ae8f67ee2089355a10cd29651ce2.jpg,35361789,BV17b411A7mh,1541410471,2018/11/5,17:34:31,07:24,1797,1156,2283,244,8401
愤怒！染个头发把我染哭了！,1487,265111,//i1.hdslb.com/bfs/archive/dfa124aa6fd38c1c3ca05d6e481e828f96d19b89.jpg,35064716,BV14b411P7g3,1541067035,2018/11/1,18:10:35,08:03,4691,1266,5823,614,10521
一口气黑了4网红！,2217,604704,//i2.hdslb.com/bfs/archive/3cafa104e71337fe9d06b998d9000cf4aa46e3e8.jpg,34725701,BV1Gb411N7dC,1540641455,2018/10/27,19:57:35,06:55,5152,12744,44825,1043,41586
刺激！你离女友就差这一个视频了！,1490,361406,//i1.hdslb.com/bfs/archive/b3419caf49fca9427192809f9d94c82e119e97c6.jpg,34500184,BV1Ft411d7JH,1540375809,2018/10/24,18:10:9,08:43,6511,2607,7326,1757,12966
爆赚！100块在拼多多保我一世平安！,1021,572141,//i1.hdslb.com/bfs/archive/9c34c189d8d62c471d6b4398ca4c852cf8c1d00e.jpg,34084496,BV1yt411d7ax,1539856855,2018/10/18,18:0:55,09:02,4365,2292,4997,971,14333
绝望！和比自己重100斤的大胖单挑！,615,192797,//i0.hdslb.com/bfs/archive/65b0adcc816cf859a2bd5e9c58d02dc5ac626cd6.jpg,33964132,BV1zt411Z7hy,1539675289,2018/10/16,15:34:49,08:44,2556,656,2537,211,5756
石锤！这些模仿我的人差我太远了！,1072,278221,//i1.hdslb.com/bfs/archive/b74b5fe25970e850e0a7cd19ad06fac9f7f5dad2.jpg,33833004,BV1ft411o7eD,1539505114,2018/10/14,16:18:34,11:29,9329,1090,2878,181,8431
头皮发麻！最让你摸不着头脑的游戏！,584,193983,//i1.hdslb.com/bfs/archive/e34b8cbba5db877e3f8fe2f7c4f3e17f414cf991.jpg,33663993,BV1ot411f7v4,1539335436,2018/10/12,17:10:36,09:16,2167,632,2300,162,5815
B站第一个蹭热度被捉up主？,2257,285647,//i2.hdslb.com/bfs/archive/bc1de5d043d07a4635bf8a7231578d0222462784.jpg,33515033,BV18W41117kn,1539162039,2018/10/10,17:0:39,07:54,4144,3570,30733,644,20784
不会打球怎么装b?,1140,237321,//i1.hdslb.com/bfs/archive/5017c25f9cd071992cfb01825e4b56ce61d98177.jpg,33248804,BV1SW41127x8,1538812744,2018/10/6,15:59:4,05:08,2158,1265,3350,1489,7754
我的鸡比华农兄弟漂亮！,1834,400458,//i0.hdslb.com/bfs/archive/b2ce027256a3d15048fb82a523d3cadb8ca53c61.jpg,33129210,BV1WW41127K7,1538704852,2018/10/5,10:0:52,08:53,4594,1255,4038,548,11313
注意！半年前买的衣服千万别穿！,1029,227065,//i2.hdslb.com/bfs/archive/0eb179eca34fc417f816bcfc0e6f9bbe3773f12f.jpg,32996843,BV1GW411U7Ag,1538551959,2018/10/3,15:32:39,05:10,5563,622,2521,357,7265
天啊！up主拍视频原来这么复杂？,530,139897,//i2.hdslb.com/bfs/archive/9597fa768e1e90312e8fc604279865cc3696103f.jpg,32753231,BV1zW411S724,1538294896,2018/9/30,16:8:16,06:37,2491,689,1555,91,5234
揭秘！up主一个个都搬去上海的原因！,1274,372933,//i1.hdslb.com/bfs/archive/84e7023baade2751731b615bf4cf188f5ae8a436.jpg,32636530,BV1wW411S7Q8,1538128653,2018/9/28,17:57:33,07:34,3716,1427,3623,173,9522
真的！我在拼多多上买了台兰博基尼！,685,240162,//i0.hdslb.com/bfs/archive/3e4c8008050fd8e2ca02ebeef1a85b539e86bbb4.jpg,32162207,BV1LW411r7ow,1537617632,2018/9/22,20:0:32,08:48,1769,609,1508,163,4289
作死！小伙离家在KFC门口搭帐篷！,1085,276264,//i0.hdslb.com/bfs/archive/274f2b083e6886929555b6e3ff5515818cc3907d.jpg,32161564,BV1WW411r7y8,1537526760,2018/9/21,18:46:0,09:58,4526,989,3501,444,8567
上火！室友为了一件小事打起来了!,1451,353888,//i2.hdslb.com/bfs/archive/1f22ed17b3441cce620e1f52b0fe74a159b2cf3e.jpg,31987984,BV1hW411671J,1537270038,2018/9/18,19:27:18,08:44,6027,1538,3888,556,10412
注意！死肥宅变身就差这一套衣服了！,1487,230966,//i2.hdslb.com/bfs/archive/c434395ed102b3506b5d5ef21e7233d0a59f388c.jpg,31705627,BV1jW411y72z,1536922998,2018/9/14,19:3:18,08:42,3782,1275,2767,449,6763
可怕！和B站最高Up主尬球是什么体验？,2744,1132480,//i0.hdslb.com/bfs/archive/8a1298a84931a21d16b5844c3913dbe2870f9844.jpg,31589355,BV1XW411C7Pb,1536749569,2018/9/12,18:52:49,08:07,22419,6137,5858,1470,27216
不要打了！又一个舞蹈区神作诞生！,1312,380430,//i0.hdslb.com/bfs/archive/3ed72680faebeccb2dcc7dca4d467c0eb09f129b.jpg,31474784,BV1KW411C7yB,1536573584,2018/9/10,17:59:44,04:46,4220,5700,10732,4997,13309
烧钱！up主花钱请助手来拍视频，但事情并不简单。。,1053,146768,//i1.hdslb.com/bfs/archive/eb56fe508053831f9536be28335856554bdeed40.jpg,31264858,BV1BW411d7dD,1536314234,2018/9/7,17:57:14,08:44,2192,452,1379,78,4835
真实！要拉屎的游戏《人渣》试玩！,858,547385,//i1.hdslb.com/bfs/archive/3a93843047f323a0db4a8968da58a1cf0b71ace5.jpg,31147478,BV1YW411Z7bN,1536142860,2018/9/5,18:21:0,12:43,7296,1846,2341,702,7395
想吐！李子搭配酱油吃会有什么效果？,973,147303,//i2.hdslb.com/bfs/archive/c9844d15c02b6c869ebfea1255efe07106b0d623.jpg,30965605,BV1iW411o7jC,1535886248,2018/9/2,19:4:8,05:29,2092,588,2129,246,5432
亏爆！100块花在拼多多有多刺激？,2469,727169,//i0.hdslb.com/bfs/archive/2a92100a5b4a8d4b37deb337d580830151120e00.jpg,30883529,BV1ws411F7Wn,1535795390,2018/9/1,17:49:50,09:33,7677,3776,8366,2878,22694
被揍！这就是不召唤女神的后果！,824,136554,//i2.hdslb.com/bfs/archive/b28ee194815e1c14fa7282b6a1367696d05304bd.jpg,30522331,BV1Xs411F7td,1535454030,2018/8/28,19:0:30,07:48,1353,257,1005,74,3884
当和日本人打斗地主会发生什么事。。,1306,226948,//i1.hdslb.com/bfs/archive/935a8415c04e9a352b5fc028d02768afb61ca18d.jpg,30534513,BV12s411F7x1,1535444918,2018/8/28,16:28:38,06:22,3111,1171,2961,1114,7622
赚翻！100块花在拼多多有多可怕？,5401,2251671,//i2.hdslb.com/bfs/archive/91f5e4702096f3933f15db20d718bb064d82934d.jpg,30187884,BV1TW411D7mo,1535094178,2018/8/24,15:2:58,10:40,34787,18204,35063,19778,55563
灵魂互换！火鸡和螺丝交换身体，流口水！,2061,294258,//i2.hdslb.com/bfs/archive/672190174a594445fabcd6e2798e613a85f8e2a3.jpg,29861509,BV1UW41197Ds,1534762930,2018/8/20,19:2:10,07:59,5337,792,2738,377,7354
慎点！挑战惊悚视频，看完都是勇士！,4518,980574,//i1.hdslb.com/bfs/archive/24f90e5c23333704302a84851d969a59e0b6004d.jpg,29682889,BV1kW411X7yr,1534580581,2018/8/18,16:23:1,10:33,34947,6045,3664,4752,13188
5种办法帮你找到你看不到的大片！有一种一生受用！,1490,164573,//i2.hdslb.com/bfs/archive/39ef3e7c93967be0cc9325ca9f5e806550249f63.jpg,29546846,BV1kW411R7Sk,1534482002,2018/8/17,13:0:2,05:20,3871,709,1798,168,5366
视频没人看怎么办？资深Up为你解答！,1877,178520,//i1.hdslb.com/bfs/archive/c0e9d20aed73f13ea53cfe7046a59441655cd32f.jpg,29529994,BV1UW411R7M2,1534423645,2018/8/16,20:47:25,14:43,8350,1196,4005,198,7461
小伙用时一周，做了个全宿舍一起玩的游戏！,1242,210004,//i0.hdslb.com/bfs/archive/965f7977c697d9d65e41fc45e6fcccbcea749328.jpg,29261829,BV1Xs411T7ph,1534158326,2018/8/13,19:5:26,16:01,2851,873,3263,183,5742
慈善！卢姥爷终有传人！,1118,284461,//i1.hdslb.com/bfs/archive/0f9a789a31a0c93028f976023fc921b1524c52ec.jpg,29169804,BV1ps411T7Ci,1534064415,2018/8/12,17:0:15,07:48,3007,855,1687,408,5532
痛快！揪出小黑粉来了一场篮球斗牛！,1238,259676,//i1.hdslb.com/bfs/archive/2484143cf7bad9ff933f7acb89c342a5ea0d4b8a.jpg,29021506,BV1us411u7Wo,1533902385,2018/8/10,19:59:45,05:30,2475,660,2467,265,5801
拒收！10万粉丝纪念奖牌到手后感想！,2764,564918,//i1.hdslb.com/bfs/archive/795c7cfba9cbab610a45b4fe006bc12f19e3d14d.jpg,28922085,BV1zs411M7pC,1533807736,2018/8/9,17:42:16,07:05,6553,1634,9727,325,13770
《恋爱模拟器·约会篇》求你啦，赶紧分手吧！！,1144,217453,//i1.hdslb.com/bfs/archive/dad658d35609e4c3b248c65249e0c11c8df95758.jpg,28842504,BV1Ws411M7HH,1533721230,2018/8/8,17:40:30,14:55,5588,832,1922,724,5378
暴晒！太阳煎蛋！还是煎人？,1315,175010,//i2.hdslb.com/bfs/archive/684add8c75789390e38c2b6ff3eb41403c745800.jpg,28677787,BV15s411g72K,1533553292,2018/8/6,19:1:32,08:32,4744,597,2528,211,5856
两个人制作的游戏，难倒了全世界玩家！,1062,185767,//i2.hdslb.com/bfs/archive/67ca71342324eb335de7d56a77ac4389e91b059b.jpg,28510793,BV1Ps411G7sQ,1533373303,2018/8/4,17:1:43,19:24,4998,600,1797,133,4629
为什么！不知道笑点是什么但是却很好笑！,1529,208612,//i2.hdslb.com/bfs/archive/5bb04d6491b4841ea4302b73900a589cd8eda8a0.jpg,28275173,BV1zs411w7Vq,1533125353,2018/8/1,20:9:13,03:18,5506,1206,3805,458,6674
报复！反整胆小室友！,971,311915,//i0.hdslb.com/bfs/archive/db97a8f95f59a453bcc8e17fdb58c823fe7f4d52.jpg,28028047,BV1Gs411P7eg,1532862553,2018/7/29,19:9:13,07:06,3296,977,2084,247,8563
游戏里加npc微信是什么体验!,615,166008,//i2.hdslb.com/bfs/archive/13ad210ca48672aaa41fbdf0b525c1df17a5127e.jpg,27902673,BV1xs411A7nK,1532772044,2018/7/28,18:0:44,09:15,1836,452,822,109,3296
完蛋！被知乎大神点名批评！,2626,415503,//i2.hdslb.com/bfs/archive/7be74b65192916d1341f4ed057d397aa23e35a92.jpg,27872746,BV15s411A7qx,1532690581,2018/7/27,19:23:1,10:51,8300,1795,6682,346,12882
上香！BW特邀up主被保安驱逐出场！,3086,1149493,//i1.hdslb.com/bfs/archive/dd54dd250deec049f2df44c5b29f771d1d6a073b.jpg,27465312,BV1Cs411K75o,1532256240,2018/7/22,18:44:0,07:05,6625,4451,4585,830,19267
这游戏一对A，要不起！,467,67318,//i1.hdslb.com/bfs/archive/159552f5a84937462a029aa7f1f3498cfba5bc48.jpg,27308733,BV1ds411N7LY,1532170836,2018/7/21,19:0:36,08:45,969,137,627,54,1985
视频倒放后的奇怪声音，还原后效果惊人！,1201,223985,//i1.hdslb.com/bfs/archive/aeafe4ad64e6c213c37c7b575354d9421345aa12.jpg,27344886,BV1Ns411K7Mf,1532140366,2018/7/21,10:32:46,07:26,4493,4378,9652,2604,11515
暗黑可乐泡面！好吃到嘴巴发抖！,1101,176772,//i1.hdslb.com/bfs/archive/424ac0ddc09140236fb56d030766b0a753e865d6.jpg,27076271,BV1us411E7SF,1531822648,2018/7/17,18:17:28,05:17,3294,756,2492,375,5025
残暴！看了会笑死的三男尬舞！,1177,174506,//i0.hdslb.com/bfs/archive/634fdc2ab376a7723c2d5cfa7599b3bc92cfae94.jpg,26885194,BV1Ds411J7rB,1531621272,2018/7/15,10:21:12,05:14,2522,2455,6529,1941,7632
十几年前的港产西游记，唐僧原来和皇上...！,1038,154702,//i0.hdslb.com/bfs/archive/b020d3f2419b836e737427f0f5f53787c761da9a.jpg,26631598,BV1Ps411H7pe,1531310259,2018/7/11,19:57:39,10:42,3682,450,1593,154,3836
已退款！不会玩第二次的游戏！,756,126325,//i0.hdslb.com/bfs/archive/5fb66e41542cc75a1b2f60d622af4dd204274fa1.jpg,26345973,BV1bs411p7D9,1530958041,2018/7/7,18:7:21,07:54,2719,523,1407,310,3302
家人上电视了是什么反应！,1794,516129,//i1.hdslb.com/bfs/archive/b3b51f62f5f0ee391d646d97a8ba1e9f5b792487.jpg,26278139,BV1os411H7Cs,1530872467,2018/7/6,18:21:7,08:57,7566,2733,4794,656,14033
玩了这个游戏以后头皮发麻！B站最怂恐怖实况主！,1010,116151,//i0.hdslb.com/bfs/archive/649696d1d62a66d438d7fc0bedda2d520c033dc6.jpg,26110228,BV1ws411V7pA,1530674100,2018/7/4,11:15:0,11:20,4832,870,3657,459,5361
我的妈！当Up主就能住别墅！,1016,235101,//i1.hdslb.com/bfs/archive/058af2e2d95ad4e81a1871a77f70bfc0e66f685a.jpg,26079686,BV19s411G7Wo,1530613575,2018/7/3,18:26:15,07:24,2488,678,2826,150,4885
公开处刑！第一个封杀自己粉丝的Up主！,1265,457589,//i0.hdslb.com/bfs/archive/bdbc7e161a07fd2e5dec70bfeb0764bb02c99c59.jpg,25884350,BV1es41157ii,1530356449,2018/6/30,19:0:49,08:48,5946,1447,4479,334,11731
100个up主一起吃烧烤！,1259,572160,//i2.hdslb.com/bfs/archive/f4d363869a3b5bc27c9e58ad341f1284896268d1.jpg,25654700,BV1Ns411j7G3,1530072059,2018/6/27,12:0:59,08:04,4565,2615,2831,309,9209
免费恋情占卜，了解一下！,973,118390,//i2.hdslb.com/bfs/archive/7b5997cafb622b769d7804821def4504324c29d8.jpg,25328545,BV1Ns411778G,1529583246,2018/6/21,20:14:6,08:03,3089,463,3286,163,4119
+50块订的高级酒店，会有摄像头吗！,595,274292,//i2.hdslb.com/bfs/archive/9cdc39d2f7dbdee65529410fe728d849a8f3e402.jpg,25177161,BV1ts411j7zC,1529374823,2018/6/19,10:20:23,08:18,3159,670,1815,166,4991
当日本人学会了广东话！,1063,524718,//i0.hdslb.com/bfs/archive/f075b0168eb56b86c01691a8e363b46f4f6c4485.jpg,25006975,BV1PW411c7Qr,1529138785,2018/6/16,16:46:25,06:19,5060,2828,3075,1286,9981
骂粉丝别蹭我热度！这up主怕是要凉凉！,1219,200384,//i1.hdslb.com/bfs/archive/684d4c6ee9f1c0881827323e9007faeb63635497.jpg,24886187,BV1TW411A7eE,1528973488,2018/6/14,18:51:28,07:05,2465,544,2375,145,5076
吐血！十年前流行的网名太傻了！,6461,658804,//i2.hdslb.com/bfs/archive/91f9d75f87a02b3bbfd74ae3d302ecef9b0d16cb.jpg,24698461,BV1fW411c74K,1528709206,2018/6/11,17:26:46,07:34,20252,3238,4170,1463,10567
游戏手机玩刺激战场是什么体验？,1224,147418,//i1.hdslb.com/bfs/archive/4cfb67b8fcf8312040bd03c98cc2fd90b922d75b.jpg,24551020,BV1NW411P7Vc,1528451585,2018/6/8,17:53:5,07:06,1835,378,1031,150,2693
染个红发会变社会人吗？,1201,109281,//i1.hdslb.com/bfs/archive/13c171c04cde9db2d898ef789a63df872c48759d.jpg,24374388,BV1rW411N7UD,1528109345,2018/6/4,18:49:5,04:41,2488,436,1652,214,2946
KFC里吃麦当劳，尴尬到炸！,1620,465826,//i0.hdslb.com/bfs/archive/931bb9c54596ed550a5c6033174d3e8868d0516a.jpg,24278462,BV1VW411N7bc,1527932580,2018/6/2,17:43:0,10:02,8122,3920,15823,2280,14224
震惊！他竟在GTA5里做一个好人！,561,108966,//i2.hdslb.com/bfs/archive/f56d79869bc4e930fcc450ebbc47ceb92af74416.jpg,24151990,BV1yW411P7qk,1527683340,2018/5/30,20:29:0,18:10,2286,503,1218,185,2416
求你了！不要叫！再叫砍你了！,576,92108,//i1.hdslb.com/bfs/archive/706d90b0c757f8ac336d66401628b0786f7e2858.jpg,23959559,BV1rp411R7nG,1527326358,2018/5/26,17:19:18,12:58,1700,335,938,145,1868
三个人竟然也能玩狼人杀？,762,192617,//i0.hdslb.com/bfs/archive/887a84f752e132df646f2d9fd8743899077485c7.jpg,23825080,BV1rp411o7TR,1527068560,2018/5/23,17:42:40,10:01,1804,723,1390,209,3530
抄袭中国BOY涨粉10万！这种up主该封杀吗？,3610,951331,//i2.hdslb.com/bfs/archive/023ce8a36c627a07319a32f4e54f5d47fd1d9bb2.jpg,23742016,BV1Kp411o7Hu,1526898600,2018/5/21,18:30:0,13:12,8531,2984,6531,383,12185
厉害了！守望先锋竟然有跳伞模式！？,439,121572,//i2.hdslb.com/bfs/archive/75cca0021fa3dd19619e4413c50332a6d60caf5b.jpg,23686509,BV1mp411d7BG,1526798551,2018/5/20,14:42:31,11:21,2092,378,1111,156,1953
