title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【Giao爷】最新洗脑炸裂trap单曲《China Giao》,2393,1719625,//i2.hdslb.com/bfs/archive/577fddfa3ff6cfa12fb9a4ba4a24a60e39c886bd.jpg,24493613,BV1mW411A73s,1528365611,2018/6/7,18:0:11,01:24,3299,38448,36529,30826,29095
【全明星】你绝对没有见过的炸裂摆头神曲,263,81475,//i1.hdslb.com/bfs/archive/d30511eb07580247b6d1a27774984e075363daaf.jpg,24106557,BV1jp411d795,1527590510,2018/5/29,18:41:50,01:31,267,1082,1261,228,2057
【全明星rap】我爱宅妹,1125,314482,//i1.hdslb.com/bfs/archive/30dbdb0382667673d4006de11a6f3cde3f268120.jpg,24095680,BV1pp411d7ri,1527575349,2018/5/29,14:29:9,05:30,1266,6535,15537,1488,6858
【梦想新说唱】鬼畜区也要元气满满！,542,149928,//i0.hdslb.com/bfs/archive/8f1565877c3e82d6e9187003eb479419dbc33715.jpg,23820519,BV18p411o7FS,1527061595,2018/5/23,15:46:35,03:45,1302,5832,12097,1166,5447
【Giao哥】最炸trap单曲你听过没！,5783,6630865,//i0.hdslb.com/bfs/archive/06ef8cd45710a7668afac7b3568751382728d6d6.jpg,22682119,BV1JW411V7js,1524906792,2018/4/28,17:13:12,01:25,21126,157601,137116,163816,156417
【鸡品队友】杰伦粉丝教做人正能量满满！,430,68509,//i2.hdslb.com/bfs/archive/07a6619c04c55e7bda43a9ee583cf92fc95db903.jpg,22327109,BV1gW41157oY,1524222035,2018/4/20,19:0:35,09:57,1101,1090,3680,374,2374
【面筋哥X梦想巨头】最美和声你听过没,1466,736320,//i2.hdslb.com/bfs/archive/7d458b956e4cd0fbc24ad01a28ef8452ede99e6b.jpg,21866107,BV1tW411K7sP,1523257674,2018/4/9,15:7:54,02:36,3391,25944,47742,9550,17610
【全明星鬼畜】失恋阵线联盟,507,128480,//i0.hdslb.com/bfs/archive/24803c6e510e257e52095d82d67e4d3a17ad56dd.jpg,21727564,BV1xW411M7b3,1523095243,2018/4/7,18:0:43,01:31,406,1867,3208,383,2677
【面筋哥/吟诗弟】筋天你要嫁给我,1212,660788,//i2.hdslb.com/bfs/archive/5feec73b7ad0f12ae694b83d4d7a586de999b408.jpg,21256003,BV1YW411M7cm,1522054504,2018/3/26,16:55:4,02:04,4014,24266,31575,10902,15372
【张一山&杨紫】这还是我认识的刘星夏雪吗,252,47494,//i0.hdslb.com/bfs/archive/fc5ce1af6b090702a439d1049fd3c08d0b6b0ac2.jpg,21110279,BV1BW411g7TE,1521778573,2018/3/23,12:16:13,01:15,146,284,322,99,1074
【面筋哥】我的烤面筋天下第一！,9541,9221884,//i1.hdslb.com/bfs/archive/2d88fb976638aac15582241a72cf75d93fde5d46.jpg,20998054,BV1RW411u7u6,1521532811,2018/3/20,16:0:11,03:40,33882,171005,125766,138080,94724
【柯南有嘻哈】坏人：碰见你算是倒了八辈子血霉了,810,304628,//i2.hdslb.com/bfs/archive/6cc66be9c2545019b7c61bc7c6731400e1104176.jpg,20007799,BV1JW41147wG,1519552852,2018/2/25,18:0:52,03:19,1167,5149,6506,1400,4912
【疯猴/Ank/橘子/小可儿】等你下课,701,68140,//i1.hdslb.com/bfs/archive/1a0078acb992582936ee336855f46bf802471a8f.jpg,19538343,BV1CW411E7kg,1518602452,2018/2/14,18:0:52,04:31,689,2106,2787,380,3096
【半明星】全部都是你,3440,80442,//i2.hdslb.com/bfs/archive/751a9b13b4922957703c9c3a478feb40c745a480.jpg,19397643,BV18W411n75F,1518256854,2018/2/10,18:0:54,01:33,442,1189,1568,325,2059
【央视段子手】狗年黑喂狗！,2612,1193213,//i0.hdslb.com/bfs/archive/39e7c82f15bc531d40bf08740d8ed59ff6849440.jpg,19394109,BV1bW411n7gv,1518253247,2018/2/10,17:0:47,01:42,2247,30682,37310,8393,25493
【高能rap】鬼畜全明星教你寒假怎么过,941,293082,//i0.hdslb.com/bfs/archive/d1de3c207e69e867abcae38df5c708eb8e1c3a97.jpg,19161652,BV1EW411J79o,1517802610,2018/2/5,11:50:10,05:06,1430,7354,13127,2959,5743
【多啦A梦rap】原来小叮当的口袋里装了这么多东西！,1845,672672,//i0.hdslb.com/bfs/archive/2db3f4caf2d9475468dd70d88c9c88aa877312d0.jpg,18374874,BV1NW411v7Qf,1516097487,2018/1/16,18:11:27,02:41,3075,19253,34358,5828,12644
【渣渣辉】是兄弟就来绿我！,834,612635,//i1.hdslb.com/bfs/archive/aa6d380d1d211d370346a22ec3f93c01f7c94c67.jpg,18161499,BV1SW411i7jZ,1515570457,2018/1/10,15:47:37,02:30,935,7994,8234,6030,4089
【我要当明星】大笑江湖,2327,669164,//i2.hdslb.com/bfs/archive/2965de7fbd5c2d15d560b917997325c77a259c46.jpg,17813545,BV1aW411b7jz,1514709530,2017/12/31,16:38:50,23:27,13950,15834,14257,11221,8109
【日本有嘻哈】你见过唱rap的野比大雄吗,3027,1742451,//i1.hdslb.com/bfs/archive/08c2fba229b023e6aaba4878fa135ad9b79bb6aa.jpg,17275391,BV17W411a7sM,1513309983,2017/12/15,11:53:3,04:18,6794,58004,99191,17702,28223
【社会你大爷rap】年纪轻轻扎扎心,1125,340920,//i1.hdslb.com/bfs/archive/c429fca71524bb5459aac42528c1e1badbc2cf37.jpg,16932965,BV1NW411Y7wz,1512366436,2017/12/4,13:47:16,02:12,1269,8234,18184,2252,5174
【PDD】谁在打我！,319,74888,//i1.hdslb.com/bfs/archive/e2001088548f0b24ddecd61a4e532be18386f0dd.jpg,16472297,BV1Ux411L73S,1511085624,2017/11/19,18:0:24,01:34,142,602,783,332,654
【全明星rap】老子今天就要嗨,1082,397855,//i2.hdslb.com/bfs/archive/cb959b21ae0b99203109db79bf1779d5dcb9e067.jpg,16377972,BV1Jx411L7Vk,1510819662,2017/11/16,16:7:42,05:34,3127,17216,30057,4137,5597
【马云】改变自己,810,311055,//i2.hdslb.com/bfs/archive/f8aaccd02f8ac21d111ca1efab79e383d5c6c224.jpg,16103868,BV12x411j77k,1510036487,2017/11/7,14:34:47,02:38,2665,10662,15721,4245,4015
【全明星rap】听鬼畜的话,947,296659,//i0.hdslb.com/bfs/archive/c2c3e910e7690b2faeb86df8d62bd4991db7c3e3.jpg,15728415,BV17x411u7kh,1509008441,2017/10/26,17:0:41,06:02,2780,9213,36322,1749,4142
【全明星rap】我想牵着你的手,1195,481366,//i1.hdslb.com/bfs/archive/a1a26750a12ea738c140698640c87ca830f503c4.jpg,14947266,BV1Qx411g76t,1506848448,2017/10/1,17:0:48,04:04,4405,11517,16280,2923,3207
【全明星rap】你若成风,1881,574134,//i0.hdslb.com/bfs/archive/4fcd8088912d6af2ca8a3768483a4c9eb4658cd9.jpg,14579606,BV1dx411s7ge,1505720757,2017/9/18,15:45:57,05:48,4675,21932,37015,6867,4942
段誉乔峰激情演绎freestyle,224,140845,//i1.hdslb.com/bfs/archive/e50383a8c5f5d6ed2cd704e269e5d3820f2c137d.jpg,14185670,BV1vx411x79H,1504585223,2017/9/5,12:20:23,02:43,253,132,378,72,96
【全明星rap】释放自己,818,359109,//i0.hdslb.com/bfs/archive/1b7a1ee57b336112efd6da4d7043ca66a762c9e5.jpg,14138376,BV13x411b7Ju,1504437066,2017/9/3,19:11:6,02:52,2023,6760,13841,1995,2035
【三国有嘻哈】鬼畜与rap的碰撞,525,113961,//i2.hdslb.com/bfs/archive/7285be01bfaa5a84203015068b6b64b7578cc68b.jpg,13920607,BV1Rx41147sF,1503930470,2017/8/28,22:27:50,03:02,389,590,796,216,287
【周星驰】浮生若梦 戏如人生,1533,795129,//i2.hdslb.com/bfs/archive/d4530242bcd83474cd1be165fd5beebf80f66caa.jpg,13906697,BV1wx411t7jv,1503905214,2017/8/28,15:26:54,02:34,6604,26061,34046,3721,6988
【黄晓明】辣条五个亿,504,74420,//i2.hdslb.com/bfs/archive/cf86c38c8e10ec2d5d2d324215a464ac18a71a87.jpg,13472116,BV1xx411J7nt,1502958248,2017/8/17,16:24:8,01:55,267,563,957,289,1185
【全明星rap】鬼畜有嘻哈,1939,1373198,//i0.hdslb.com/bfs/archive/a65711d74c2a15b6ae9a7f8acbf082e8e3711105.jpg,13232432,BV1kx411n7wA,1502437806,2017/8/11,15:50:6,05:02,7002,48072,58869,12072,13525
【半明星乐器电音】LET ME Know,443,53198,//i2.hdslb.com/bfs/archive/18e238ebbc5146c1729249593c08766982e6d84c.jpg,12719135,BV1qx411W7b9,1501320364,2017/7/29,17:26:4,03:42,1337,1319,2708,430,493
【全明星rap】我的麦克风,849,293407,//i1.hdslb.com/bfs/archive/e3b794f5a81052b2851dc1ab0802865d34386139.jpg,12639967,BV1cx411W7XC,1501145242,2017/7/27,16:47:22,02:22,2446,8857,15219,2064,1393
【社会你大爷】怪谁,4993,1177320,//i1.hdslb.com/bfs/archive/f3fd91ddabf5331f973808ed82f6d3b0ad94afcb.png,12535163,BV1ox411i77w,1500888626,2017/7/24,17:30:26,01:29,6933,46409,67849,15699,11247
【全明星rap】反转地球,1163,578950,//i2.hdslb.com/bfs/archive/1f8288fce5919cc8cb8c60623f0d121406389c1b.jpg,12426090,BV1Yx411i7Fk,1500622527,2017/7/21,15:35:27,02:49,2935,20338,32013,4286,5567
【雄大夫】雄大侠,896,591562,//i0.hdslb.com/bfs/archive/f1f3ac2b3a107a0200d4a5d93b29310562c734de.jpg,12124263,BV1kx411q7HK,1499835474,2017/7/12,12:57:54,01:34,2029,14498,13396,4842,3158
【全明星freestyle】音浪,2097,1645649,//i1.hdslb.com/bfs/archive/0eedc0ed725aa9b61d7086a833e47cbf3a8fc06c.jpg,11728123,BV1Qx41167Qb,1498732147,2017/6/29,18:29:7,02:31,7883,35908,42221,13356,6522
【全明星rap】快乐崇拜,1127,824218,//i1.hdslb.com/bfs/archive/13397d3c4e100a537c0129fc739c66198114232b.jpg,11291576,BV1Yx41187Zt,1497332861,2017/6/13,13:47:41,02:32,11181,26646,38756,6249,4696
【周星驰】本草纲目,320,181565,//i0.hdslb.com/bfs/archive/0c29ea9037c4806f85347e204484e39f090913c1.jpg,10856929,BV1Xx411Y73F,1495868797,2017/5/27,15:6:37,02:19,446,2676,2906,704,474
【全明星rap】Now you see me,235,83291,//i2.hdslb.com/bfs/archive/7dd928523e91b228864a3c34ee0759546e7c189c.jpg,9966695,BV1Mx411U73d,1492670726,2017/4/20,14:45:26,03:18,494,1866,2041,259,320
【哲学】白金disco,498,--,//i0.hdslb.com/bfs/archive/1741ca58cdd7edba50023ec81c7cbcbd53b98478.jpg,9906548,BV18x411D7Yi,1492416975,2017/4/17,16:16:15,01:57,725,6826,4521,1230,5128
【全明星rap】中国话,2060,3166532,//i2.hdslb.com/bfs/archive/5b11c0a71208ecddfd155036355a1896bc722461.jpg,9807175,BV1Fx411D7Bw,1492061800,2017/4/13,13:36:40,02:43,69366,117014,107401,23178,46759
【猫和老鼠】带感！用绳命在演奏的汤姆，耳机♂福利,237,89369,//i0.hdslb.com/bfs/archive/fdf9d62b2ff01bfb3b5a8932dfef170a3b2e20b7.jpg,9646465,BV1Xx411Q7jm,1491458785,2017/4/6,14:6:25,02:27,928,2949,3624,591,438
【抖腿向】你见过这么燃的王者农药吗？,373,251275,//i0.hdslb.com/bfs/archive/28fa101be6221a2fdb24dcd054289b2f452c09e7.jpg,9575728,BV1bx411Q78u,1491202163,2017/4/3,14:49:23,02:12,1207,7181,3076,2081,1578
【周星驰】阳光宅男,127,81682,//i0.hdslb.com/bfs/archive/f30d76ab8ac7487ee92613b97549f13de76ac735.jpg,9321090,BV1Tx411k72X,1490169150,2017/3/22,15:52:30,03:24,376,1395,2731,231,449
【周星驰&全明星】绅士Gentleman,193,130750,//i0.hdslb.com/bfs/archive/8daeeca8eb78728cb1f2e844912c7ddcba6db78a.jpg,8886205,BV1jx41117Uj,1488266083,2017/2/28,15:14:43,02:39,584,2311,5594,489,208
【周星驰】一人饮酒醉feat.缺明星,232,202549,//i2.hdslb.com/bfs/archive/36b0ce708bba85a90cca46289d2b5942c2f934c2.jpg,8724838,BV1tx411y78W,1487563247,2017/2/20,12:0:47,01:27,390,2722,2002,783,317
【鬼畜时代】第一季第一期,57,15086,//i2.hdslb.com/bfs/archive/132a0cbd9a62e2e4d68e7386f984721e233a1dd1.jpg,7479335,BV1js411e7rP,1481430466,2016/12/11,12:27:46,04:44,347,292,460,175,122
【新人】告白气球之告白司徒。葛炮演唱,430,239399,//i1.hdslb.com/bfs/archive/c8d4fef8af60e06b18dc65da0902e12cd5ae49fb.jpg,6943221,BV1fs411s7y1,1478175330,2016/11/3,20:15:30,03:32,2729,6397,6126,4326,596
【神曲】我们能不能不分手~葛平演唱,181,50525,//i0.hdslb.com/bfs/archive/fd0c62ca9c9bc35b48d91f1263152b0155ad6b16.jpg,6897186,BV19s411s7KV,1477842331,2016/10/30,23:45:31,03:29,665,1494,1737,398,210
【全明星】简单爱~,218,34399,//i0.hdslb.com/bfs/archive/735ef43c021e5ac4eeedfdd71e10f4b49650a5bb.jpg,6878143,BV1zs411s7xv,1477748926,2016/10/29,21:48:46,03:48,289,543,695,151,424
