title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【刀塔自走棋】史上最强术士巨魔战 极限一血逆风翻盘,473,92967,//i2.hdslb.com/bfs/archive/778c6702a6e03b70f107516b8a015a1e73571704.jpg,44050800,BV1rb411a7bt,1550553422,2019/2/19,13:17:2,37:55,1053,973,3685,788,7086
APEX三个主播两个肥肥杀了整局一半人,529,119495,//i2.hdslb.com/bfs/archive/c4938e7ede72f9af62c7aaa9ea08f284bc98ee4b.jpg,43539735,BV1cb41127Hh,1550139589,2019/2/14,18:19:49,20:10,749,1250,3722,822,8116
【全明星】两分钟听完2018鬼畜金曲,2090,732727,//i0.hdslb.com/bfs/archive/7949db5f03d3423e05284335bf15a56161edeee2.jpg,43505189,BV1Yb411U7gv,1550118665,2019/2/14,12:31:5,02:56,3386,40608,73069,8972,79293
鸡同鸭讲⑦：感动俄罗斯十佳人物！ 无限法则究极梆硬主播上线,884,128483,//i2.hdslb.com/bfs/archive/4f0550c20131291c9a4f54eb7b35559395b4e60f.jpg,42242071,BV1Lb411k7wn,1549688750,2019/2/9,13:5:50,13:01,2596,2926,10365,801,13822
【全明星】书记舞❤辉夜大小姐想让我鬼畜,2532,502268,//i0.hdslb.com/bfs/archive/d79d13333f18cd3d8e94eb503b8d3d7d24d9cf2f.jpg,42789657,BV18b411z7Mm,1549439767,2019/2/6,15:56:7,01:35,1484,18314,29103,5102,41231
鸡同鸭讲⑥：直播翻车了！陪玩小姐姐发出灵魂质问，主播你听起来有点肾虚哦？,851,231666,//i1.hdslb.com/bfs/archive/d52f1bf82f33b6e31fff4000f2e5ae49a4ebcb4f.jpg,42322757,BV1bb411k7wE,1549083644,2019/2/2,13:0:44,12:48,2187,6303,16761,1134,19455
【孟鹤堂x五五开】干物妹！盘他,1478,238958,//i0.hdslb.com/bfs/archive/d55dd437de2dbd8655549c7afa110e087d905f96.jpg,42323819,BV1tb411k7CZ,1548999617,2019/2/1,13:40:17,01:29,718,7915,15854,1714,22895
【局】中国式家长隐藏剧情！女儿竟然被闺蜜给？？？,806,561251,//i2.hdslb.com/bfs/archive/6b12a64d9e45d4b3215b6773dcbbeb5004f7be92.jpg,42140568,BV1sb411y7Bu,1548837241,2019/1/30,16:34:1,124:03,8206,6820,10111,970,16140
【痒局长】中国式家长!女主播养成记,1201,366231,//i1.hdslb.com/bfs/archive/e3457be7086111cfc611545b025fe75e01032b31.jpg,42045088,BV19b411C7xD,1548757934,2019/1/29,18:32:14,126:11,8933,4248,5651,1158,13356
笑到头掉！2018年最具沙雕气质游戏盘点,683,149122,//i2.hdslb.com/bfs/archive/a9189dca53e87338c252dfd486910bef969d04e2.jpg,40711407,BV1at411H7Mj,1547717405,2019/1/17,17:30:5,07:24,1083,4741,14047,1027,15707
M762版本暗改 满配后成为新一轮吃鸡神器,694,322132,//i1.hdslb.com/bfs/archive/d5439a5980a598a9cd7ca41ab4dc2d7273819c4e.jpg,40864835,BV17t411p7iz,1547631023,2019/1/16,17:30:23,09:15,1818,2565,8425,876,11706
【六小龄童X卢本伟】电音之王,2591,700092,//i2.hdslb.com/bfs/archive/cf54a6dd049138e33f5eb3d685698b8bd801990a.jpg,40419269,BV1rt411p7dv,1547195412,2019/1/11,16:30:12,02:03,3064,22520,37175,7738,44847
左手686右手AWM 一枪一个韩国小苟苟,607,227815,//i2.hdslb.com/bfs/archive/322c3fee6c5bcc3201f2ff754a197e406890861c.jpg,39742352,BV1Xt411B7e2,1546594230,2019/1/4,17:30:30,12:33,2655,3704,12314,897,14955
【局】谁让我当红！娱乐圈的黑红女王【完结】,6437,958826,//i0.hdslb.com/bfs/archive/99f05df69bf19c1f1de57711514aa6595876301a.jpg,39732828,BV1Dt411B7pU,1546414089,2019/1/2,15:28:9,927:39,72850,14056,17078,2322,19363
【全明星】全部都是你,9410,327530,//i1.hdslb.com/bfs/archive/1c22ce8fb31af1dc1d3d5cb89274ac7d652fa8ff.jpg,38900647,BV1Ut411k79F,1546317054,2019/1/1,12:30:54,01:32,1565,13156,26342,2285,29635
吃鸡雪地地图居然还能这样玩？！土味情话攻击实在太骚,1937,287266,//i1.hdslb.com/bfs/archive/fa1ec0c71ccb8a4f10e8ba7911f0c8533e8bfa6c.jpg,39145769,BV1Vt411r75w,1545998434,2018/12/28,20:0:34,10:57,1870,7341,21009,2205,19803
史上最惨送鸡 看到这一幕的人都哭了,657,188288,//i1.hdslb.com/bfs/archive/a1f47816d420bb7ceab7c439deab17104d725f2c.jpg,38628248,BV1gt411Y7pU,1545381006,2018/12/21,16:30:6,08:28,1612,3195,10286,1019,12936
【局】蜜糖担当!这回是21人女团现代宫斗【全线完结】,3022,548564,//i1.hdslb.com/bfs/archive/efba0a69838a3901747b0c52894b2b1ac571d305.jpg,38180676,BV1xt411i74L,1544847039,2018/12/15,12:10:39,705:51,25415,8618,12039,1463,14894
队友的嘴骗人的鬼！主播网骗竟遇敌台对手 激情在线Rap掰头,784,297857,//i0.hdslb.com/bfs/archive/17940be6b801a6b527a1ef649c29eb7615a2b68b.jpg,38060737,BV1zt411v7v5,1544690288,2018/12/13,16:38:8,10:41,2017,5370,14927,1602,16639
【全明星】要爱爱,4308,266817,//i1.hdslb.com/bfs/archive/a8fda7599a6d16d6a35352762979de7f5a7c4500.jpg,37699804,BV1dt411S7Wu,1544260743,2018/12/8,17:19:3,02:24,1641,11892,26334,2909,25182
主播竟花钱当陪玩？！骚话小哥哥反手老板撩翻路人,4304,272375,//i0.hdslb.com/bfs/archive/27353fcba31d470bd9c4a97e7c75a82998fae424.jpg,37477926,BV14t411Q7ve,1544090736,2018/12/6,18:5:36,12:04,2660,6496,19066,1608,19055
【局】抗韩LYB教你用摩托诱杀韩国主播,689,132682,//i2.hdslb.com/bfs/archive/5a20b2938e485bb39bd76569a4cebebdae2624ae.jpg,36992297,BV16t411Q77b,1543642234,2018/12/1,13:30:34,08:54,1701,3495,11719,618,12242
吃鸡队友自称是韦神？！舔狗脱粉竟是这样的原因！,3911,158068,//i2.hdslb.com/bfs/archive/850f2e90429f5a44a3e9913246dd33a92fac1fd7.jpg,36509635,BV1ft411C7yp,1542876848,2018/11/22,16:54:8,07:10,887,3880,9160,653,11496
【全明星】deja vu,6060,1036417,//i0.hdslb.com/bfs/archive/215beedf6a6ad56faf2223aaa142e21278390fca.jpg,36008832,BV1Bt41127bW,1542271978,2018/11/15,16:52:58,01:26,2022,27629,38898,3877,41928
【痒局长】我的女友在被人追赶【手机竖屏】,6368,118771,//i2.hdslb.com/bfs/archive/b05f13eb68e5120d1832f5d91c77a4aefa6856ed.jpg,35683684,BV1qt411m79T,1541842856,2018/11/10,17:40:56,11:13,2714,5699,16010,1148,13095
当一辈子都得不到的男人爱上触手怪 僵尸末日求生录,8466,128720,//i2.hdslb.com/bfs/archive/974586df95b761487839d61d33af1bdbd9c747b4.jpg,35367130,BV1Eb411A7uo,1541505659,2018/11/6,20:0:59,06:59,1282,4391,14045,773,12301
3000小时告诉你在亚服的宗师局吃一盘鸡需要什么？雷雷雷！,4343,270875,//i0.hdslb.com/bfs/archive/3f575aba708361b58783964f24b8fc2868316791.jpg,35123966,BV1ib411P7Ge,1541154552,2018/11/2,18:29:12,06:50,2124,6829,22926,866,19609
【全明星】快和我一起秒杀吧！,14515,516394,//i0.hdslb.com/bfs/archive/85c8e3ac2332e39902d3ef16f46c33fdb58b01a9.jpg,35005580,BV1ub411P73R,1541001637,2018/11/1,0:0:37,01:26,1636,19157,46622,1783,35402
【局】当吃鸡玩家转战使命召唤15！这并不难嘛,3884,256303,//i2.hdslb.com/bfs/archive/c762f382ca66c8496db1724e1d0363b02427b127.jpg,34704033,BV1jb411N7UG,1540626788,2018/10/27,15:53:8,09:05,1483,8086,26746,551,22199
【天才哥】一口气全念对,1100,665690,//i1.hdslb.com/bfs/archive/9df545fe52bf6536ead1386a212831fe2ee774f4.jpg,34565900,BV1Jt411d7Ru,1540451940,2018/10/25,15:19:0,02:08,1173,13408,20057,2126,22902
钢铁直男教你谈恋爱,733,131412,//i2.hdslb.com/bfs/archive/150043d1c08317eb1879533e786065afe59aa75f.jpg,34088673,BV11t411d7y1,1539857809,2018/10/18,18:16:49,25:50,4194,3732,8694,1624,8954
【全明星】Oh！,1642,561051,//i2.hdslb.com/bfs/archive/d890cf2ca08ad92f5a11a04a23769a8ce85b86a4.jpg,33673947,BV1Qt411f7cz,1539334520,2018/10/12,16:55:20,02:19,1769,17106,29567,2502,28064
【痒局长】这是款都是妹子的萌二塔防,459,112392,//i2.hdslb.com/bfs/archive/1df39f2b929b0d3dcccc0fde608833945ac72d31.jpg,33497141,BV1vW41117ys,1539172806,2018/10/10,20:0:6,13:28,726,962,3506,199,4988
【华农兄弟】我的竹鼠分你一半,3635,1113429,//i2.hdslb.com/bfs/archive/b1d91a92ca26b38595b9fb53af45f8e708abb9f7.jpg,33145670,BV1EW41127nH,1538710412,2018/10/5,11:33:32,02:35,2885,24880,53350,6107,52909
【痒局长】北大忍者养成记,807,467232,//i0.hdslb.com/bfs/archive/7ae1e56e36fffe79189db1b5a28d70860184e130.jpg,32974520,BV1jW411U7WB,1538535648,2018/10/3,11:0:48,97:45,5887,4761,7172,1089,10194
当中国伏地魔遭遇韩国苟苟怪,828,255014,//i1.hdslb.com/bfs/archive/c0812755e43c142bcfdae6284049259c67c7edef.jpg,32891712,BV1rW411m7k7,1538451364,2018/10/2,11:36:4,09:06,3561,6204,14453,873,14727
【痒局长】中国式家长！究极真实之别人家孩子模拟器,1003,391150,//i0.hdslb.com/bfs/archive/7d0dbe4e2e55673c64feb206753a8ba38cb80ada.jpg,32722951,BV1hW411S7xg,1538274635,2018/9/30,10:30:35,33:14,3778,7064,10082,962,13131
【武林外传】李大嘴教你做黑暗料理,994,261057,//i0.hdslb.com/bfs/archive/ec4bd394ae46c3bfb12ac7d446ed5ba9ba987e13.jpg,32241563,BV1zW411r7Rd,1537934442,2018/9/26,12:0:42,01:34,686,3367,8844,473,11284
3000小时LYB教你单人四排堵桥18杀,824,181471,//i1.hdslb.com/bfs/archive/9b2f5e79f2481c837059da6659762d8a8132958e.jpg,32242025,BV1zW411r78s,1537678808,2018/9/23,13:0:8,14:13,2935,6284,14223,642,14128
【局】女寝皆是修罗场 6人寝5个微信群竟然是真的！【全结局·完结】,6131,1386823,//i1.hdslb.com/bfs/archive/0d5e21ce48e1e756f85647833e0593bafe3b2b4f.jpg,31695443,BV1sW411y76C,1536913381,2018/9/14,16:23:1,753:53,106198,29691,44093,9082,34027
【全明星】HandClap：妨碍咱都渣渣,1919,635261,//i1.hdslb.com/bfs/archive/75f18cd62de27cb9785b69f3975847afbd950e72.jpg,31135028,BV1zW411Z7BN,1536311134,2018/9/7,17:5:34,02:06,2989,32469,50583,4999,39971
学会了这套QE摇摆压枪 一百米红点压一个点上,692,225517,//i0.hdslb.com/bfs/archive/bc04febdcd28b94b1df0b7938876dbfcdad6977e.jpg,31199614,BV1EW411d7ao,1536221274,2018/9/6,16:7:54,09:18,1796,7242,11840,432,12096
【痒局长】棉花糖,7853,363915,//i0.hdslb.com/bfs/archive/0f027f02cdd0e270ed2a93aae1650f96721d03ab.jpg,30440124,BV17s411F7JR,1535707230,2018/8/31,17:20:30,03:58,9489,15604,36237,3790,28777
僵尸王又遇洗澡男粉？！广播体操队伍反攻吃鸡！,1150,245276,//i1.hdslb.com/bfs/archive/b94faf047a3060712ff5e41413a0742313f4ff7c.jpg,30616781,BV1ns411c7or,1535531282,2018/8/29,16:28:2,07:38,2110,7605,14664,860,14527
一秒化身卢姥爷！拥有一把满配sks就这么为所欲为,1379,270999,//i0.hdslb.com/bfs/archive/1d3fec51653ffe302a0840e3d1d99c90eda3fc7a.jpg,29950053,BV1vW411Q7ZK,1534932348,2018/8/22,18:5:48,08:06,2353,6463,13207,525,15483
当2500小时的吃鸡玩家打单人四排,1503,285982,//i1.hdslb.com/bfs/archive/49859bc82de2c5fbb6d6e4d9b3e0ae0de6a3fb25.jpg,29641610,BV1hW411X7Tt,1534568701,2018/8/18,13:5:1,11:08,3404,8931,18072,696,15818
【周立波】病名为爱,2525,460384,//i0.hdslb.com/bfs/archive/50c08f3999fb39966a8a2c2def4e53490404e69c.jpg,29494409,BV1iW411R7nz,1534497626,2018/8/17,17:20:26,03:53,5469,10700,23456,2566,20673
男粉Gay爆要我帮忙洗澡澡！僵尸模式在线基情虐粉,1833,399704,//i0.hdslb.com/bfs/archive/7b5368b0ecbc2f04e2ca7bc2f1d3ca1352b86709.jpg,29014995,BV1js411u7hn,1533897960,2018/8/10,18:46:0,07:04,5350,14986,22280,2292,21349
轮到萌妹子们来给你洗脑了！,2009,238600,//i2.hdslb.com/bfs/archive/06006ddafe872ec7f1e9922540aeb6071149015f.jpg,28901942,BV1Cs411M75x,1533816006,2018/8/9,20:0:6,02:02,1534,4892,9316,1156,13032
当中二病患者遇上武侠吃鸡,1833,483895,//i1.hdslb.com/bfs/archive/642857940abae854f581c57f7230254c3afd915b.jpg,28355117,BV1js411373F,1533210062,2018/8/2,19:41:2,12:40,5038,5192,14859,5167,15178
【全明星】BAAM,2971,674371,//i1.hdslb.com/bfs/archive/c3039e7fe018f2b2b83300f5bd56eb91a29f5797.jpg,28094911,BV19s411c7Wd,1533204325,2018/8/2,18:5:25,02:24,3992,16993,33552,3276,27902
【痒局长】垃圾枪？NO！消音M16三连发 被遗忘的吃鸡神器,1475,498324,//i0.hdslb.com/bfs/archive/a655dfc9f16167072e2eacaf238985f442531d30.jpg,28096357,BV19s411c7jz,1532939996,2018/7/30,16:39:56,08:20,5056,2659,9144,646,10742
【痒局长】海岛图最强步枪竟是补偿AK！压枪后似官方外挂,916,185451,//i1.hdslb.com/bfs/archive/bbea5f0f3e0b1477d5665575e9a60365d0d2039d.jpg,27701517,BV1Ls411N7LG,1532599515,2018/7/26,18:5:15,10:11,3024,2890,10488,520,9646
【痒局长】从今天开始学习撩汉子！！,1383,196270,//i1.hdslb.com/bfs/archive/830f691eaa66c48917a9e39df9d7e96fbf24a95c.jpg,26933784,BV1os411J7wt,1531915259,2018/7/18,20:0:59,34:35,10476,2207,6593,850,8505
【痒局长】当你在山头摆满急救包勾引挂哥哥,958,435016,//i0.hdslb.com/bfs/archive/7924832842da026f916490f6d15b21cb27599390.jpg,26637680,BV1Ts411H74A,1531386912,2018/7/12,17:15:12,08:26,2874,5301,15267,1558,14582
【痒局长】18杀！海岛图里没有416屁股,1025,174053,//i1.hdslb.com/bfs/archive/65c78f701efab5bc87c3b2989d7edf4680264dd5.jpg,26185579,BV1es411V7QS,1530781827,2018/7/5,17:10:27,15:00,3659,2474,10590,666,8225
【全明星】bboom bboom,5758,2731178,//i1.hdslb.com/bfs/archive/161f00d3f54fd8d602e8d34ef2e19a6f8ee6014c.jpg,25308588,BV1Ms41177ra,1530178224,2018/6/28,17:30:24,02:33,25423,105274,132495,33018,88621
【痒局长】如果你的台湾队友因为太丑而失恋,1510,252342,//i0.hdslb.com/bfs/archive/b1ef90a16e08ff679546a203ffec00100966252c.jpg,25433446,BV1Ts411L7GD,1529736578,2018/6/23,14:49:38,08:30,4891,4589,13571,7430,10621
【痒局长】六分钟让你精通斗地主,1147,306721,//i0.hdslb.com/bfs/archive/d1a12d4b72dad98e5f81fa274ea735e68aec90cc.jpg,25199182,BV1qs411j7w7,1529488842,2018/6/20,18:0:42,06:22,2178,4689,17922,1019,10528
【痒局长】操！Misao【日式恐怖RPG】（完结）,901,183607,//i2.hdslb.com/bfs/archive/089393456fc78a38c8d54bf323ca43ed36cb6463.jpg,25111414,BV1vW411c7kA,1529289221,2018/6/18,10:33:41,174:44,11799,2884,6761,585,6835
【痒局长】如果你的男嘉宾是啵嘴怪,862,224319,//i2.hdslb.com/bfs/archive/86464860f6047805f0650672d93e9987bcb8e576.jpg,24883213,BV1TW411A7fM,1528969916,2018/6/14,17:51:56,13:35,4792,2866,11225,1466,8076
【你画我猜】谁才是你的好爸爸？！【狮局可逗玟】,1125,224866,//i1.hdslb.com/bfs/archive/8a6fc5bec9432615d0abb3ab8fc5a83bcf72f893.jpg,24569265,BV1wW411P7PC,1528521030,2018/6/9,13:10:30,21:38,4692,3554,8389,500,8523
【王境泽】醉拳,2737,1410846,//i0.hdslb.com/bfs/archive/039b3b98076012c1ede8e6b02a96587708fe9eff.jpg,24372437,BV1kW411N7pp,1528365611,2018/6/7,18:0:11,01:40,4330,33223,44799,12625,29638
【痒局长】和三个表面兄弟一起吃鸡是什么体验？,727,329434,//i1.hdslb.com/bfs/archive/a7ff73d3aae20f2929882821d0bea41df227f433.jpg,24144581,BV1aW411P7AP,1527676123,2018/5/30,18:28:43,08:40,2573,2492,8181,1087,7109
【痒局长】《底特律：变人》二周目（HE）+三周目（爽到路线）【完结】,1464,428617,//i0.hdslb.com/bfs/archive/fd9556b3e32450f9f7263519aed126fee9738e53.jpg,23989731,BV1Sp411R7vb,1527393058,2018/5/27,11:50:58,869:03,25205,6796,8372,1334,5883
【痒局长】当你逃课吃鸡偶遇教导主任,755,374430,//i1.hdslb.com/bfs/archive/8fa0bedf4f6bd1548ccf6c621b7badc04bfb667f.jpg,23808938,BV1xp411o7iT,1527156011,2018/5/24,18:0:11,08:14,2619,4463,10455,834,9117
吃鸡终极大杀器！这四分半钟都是大菠萝,588,125754,//i1.hdslb.com/bfs/archive/42d388353d34e99da4896a420ea9a155a3fe9296.jpg,23598587,BV1ap411d7HQ,1526898614,2018/5/21,18:30:14,04:42,596,1012,4624,411,4608
【王境泽】北斗神拳,1866,629785,//i0.hdslb.com/bfs/archive/e6825169b2a23ccbd027a49564b23293b83c1fe7.jpg,23597648,BV1ap411d722,1526706018,2018/5/19,13:0:18,01:40,1511,11504,17505,3404,13793
【痒局长】鸡同鸭讲⑤：我山鸡哥今天便是要喷遍江湖！,674,207058,//i0.hdslb.com/bfs/archive/b9aa6c35cc628e69011a1b4acc5cbb726c295af3.jpg,23487984,BV1bp411Z7i2,1526464814,2018/5/16,18:0:14,13:02,2833,4159,13841,1148,8717
蓝洞官方无后座！这三分半钟全是DP28,992,196635,//i0.hdslb.com/bfs/archive/8efbf60162c4f50e2e13fa2c1103ddd57b540545.jpg,23313830,BV1xW411F7Li,1526097941,2018/5/12,12:5:41,03:31,719,1442,6310,772,5408
【面筋哥】老男孩（赠吟游诗人）,2236,540007,//i2.hdslb.com/bfs/archive/2abdbe0b9fe1b367b5dbaffd38d58c68bb4f59e9.jpg,23114184,BV1xp411f7ro,1525679624,2018/5/7,15:53:44,04:58,3496,18196,31601,3488,17939
【梦想四巨头】Nobody,1928,711836,//i0.hdslb.com/bfs/archive/49f01600060a32c1f3f31fc74acf04b7111965a7.jpg,22876499,BV1zW41137pG,1525341613,2018/5/3,18:0:13,01:55,2986,31183,42215,10944,27401
【痒局长】用爱发电？！No！做一个游戏主播居然需要花这么多钱！,2048,288897,//i1.hdslb.com/bfs/archive/53cbfda3619d3f8428c249ba910cf6327a347df2.jpg,22763266,BV1vW411V7LX,1525066241,2018/4/30,13:30:41,05:26,4335,7834,21958,1571,13305
社会加特林！在堡垒之夜里没有什么是用机关枪解决不了的事,480,89562,//i1.hdslb.com/bfs/archive/cab69928bef8afda1cf3863a21b6843b30ef90e9.jpg,22662768,BV1AW411V7TD,1524888346,2018/4/28,12:5:46,09:56,552,947,3460,244,4164
【义结筋澜】好汉歌,2037,430621,//i2.hdslb.com/bfs/archive/d373022a3155a79b1b6db65e794fa3bca9031bf9.jpg,22301500,BV19W411V7V2,1524216609,2018/4/20,17:30:9,01:50,2010,14679,25805,4274,17468
【痒局长】鸡同鸭讲第④期：震惊！博尔特居然也玩吃鸡！！,908,277087,//i1.hdslb.com/bfs/archive/852467d0b0426490298609e5aaa06a533972dad2.jpg,22245141,BV1jW411j7C4,1524130214,2018/4/19,17:30:14,11:51,3370,10445,14988,1688,15601
【新·全明星】你家的电瓶车是白拿的吗,3755,1663080,//i1.hdslb.com/bfs/archive/8016fdd971baa96636603b7c0a05dbe82696ae5d.jpg,21981776,BV1XW411K74t,1523527218,2018/4/12,18:0:18,02:24,19184,78888,112924,24578,64186
【痒花恒阳】丧病八排！四主播争当姐夫 13岁正太初识基味,1812,344832,//i0.hdslb.com/bfs/archive/0c02bc9bb13c203f6f3420f550b78bf7a863dd21.jpg,21786788,BV19W411N76e,1523091281,2018/4/7,16:54:41,13:00,4441,21552,23806,3411,21018
【痒局长】4X4新地图Savage七杀吃鸡速报 一百万个主播好难打！,960,214356,//i0.hdslb.com/bfs/archive/41e21166e05ff31a68a506b93366022f60f7878c.jpg,21596832,BV11W411T7vL,1522761011,2018/4/3,21:10:11,24:36,3700,8459,8357,959,13289
【痒局长】喜当妈！！,1286,219048,//i1.hdslb.com/bfs/archive/4972934541f362f63858290c4515b367727b8115.jpg,21472916,BV1SW411u73f,1522555243,2018/4/1,12:0:43,06:32,1883,9370,10537,455,14372
【面筋哥】烤上假面筋！,4168,1582986,//i0.hdslb.com/bfs/archive/9ec5195dc8c1995de6f0fc0afe4e74b7c8dece48.jpg,21301515,BV1dW411M7CP,1522231227,2018/3/28,18:0:27,01:50,6434,51327,59874,19402,43840
【痒局长】日本九州旅行vlog：第一次出国是什么体验？,968,131449,//i1.hdslb.com/bfs/archive/c0c23b37ea834e6b53c7eeebc96a92e3a922fd86.jpg,21254232,BV1YW411M7ND,1522059021,2018/3/26,18:10:21,14:58,3402,9133,8202,385,12169
【痒局长X狮子】老年up童年系列②：是男人就应该打飞机和开坦克！,1319,159059,//i2.hdslb.com/bfs/archive/2a8c117a3bfc48b3efd33560df04a0a810b0e6f1.jpg,21148799,BV1DW411g7yw,1521867627,2018/3/24,13:0:27,11:58,1725,12047,9984,267,13940
【五五开】听飞飞的话,5577,1911547,//i1.hdslb.com/bfs/archive/6aeb75ac44b140bfdcc995361131585b08b54e71.jpg,20751550,BV15W411p7Qf,1521109847,2018/3/15,18:30:47,03:02,7962,49933,64151,14363,39919
【痒局长】鸡同鸭讲（三）：人最重要的是有信痒！,1610,227204,//i2.hdslb.com/bfs/archive/19473dea185785904c1a381479160e07d422cac2.jpg,19499811,BV1hW411E7Kq,1518753656,2018/2/16,12:0:56,12:30,5367,4710,21345,1474,10296
【全明星】咔咔就是fa,2288,196679,//i2.hdslb.com/bfs/archive/eb96c7e83b80cf7e50d2ba593ea0fb175b8c1b9b.jpg,19448077,BV1KW411E7GK,1518436837,2018/2/12,20:0:37,02:51,1486,3139,10312,807,7927
【痒局长X两仪滚】比利贞德十人乱斗！这是一场哲学的灵魂对决,852,128017,//i2.hdslb.com/bfs/archive/03edef56bb497068de2363d6aa7115ac66128355.jpg,18926787,BV12W411n7F9,1517587210,2018/2/3,0:0:10,10:43,1080,834,3179,476,3486
【痒局长】女孩裙下究竟有什么？！八人一败涂地,1197,227810,//i0.hdslb.com/bfs/archive/491364b77295b08fd75a70fd11d106c59a81dcb8.jpg,18733208,BV1VW411e7HH,1516957248,2018/1/26,17:0:48,23:52,3877,4303,8185,2564,5913
【痒局长】单人双排20杀 轰炸机1杀队友,872,136809,//i1.hdslb.com/bfs/archive/398f3b090b150a22b5c3fb34e20550345b1cc559.jpg,18714450,BV1jW411e7Zc,1516871633,2018/1/25,17:13:53,33:03,6863,1664,6951,697,4420
【痒局长】我金木研作为东京吃鸡鬼再也不洗海带了,640,98474,//i0.hdslb.com/bfs/archive/5ec836258beba662814aab2eebb03a09d3315693.jpg,18568249,BV1PW411i7Qp,1516708835,2018/1/23,20:0:35,11:32,1318,753,2618,290,3030
【痒局长】鸡同鸭讲（二）：兄弟为何反目成仇？！,1528,297385,//i0.hdslb.com/bfs/archive/8d1e6ffb8d3b2c6b3b78a569b7a9db0121a469ab.jpg,18403186,BV1GW411v7aX,1516269618,2018/1/18,18:0:18,12:49,5033,6152,20027,1980,8665
【痒局长】真实养猪！我与我爱抖露女友的温馨日常,2057,176333,//i2.hdslb.com/bfs/archive/cdd4f541bbfc36c08fcb4407d9cc6149cfd2b399.jpg,18290952,BV18W411q7xN,1515899543,2018/1/14,11:12:23,58:21,6934,1755,4790,384,4498
灌篮高手：兄想大声说爱你,1889,397793,//i2.hdslb.com/bfs/archive/ab3f8967efe74c0f2403b48a7f0f7a9f0ed2c028.jpg,18227405,BV13W411q7Bs,1515746510,2018/1/12,16:41:50,01:54,1619,8359,12415,3649,7190
【痒局长】众up主沉迷喜爱服背后的原因是......,1265,181657,//i2.hdslb.com/bfs/archive/79997f1033c07796565f69b4e5954dfa3bca408a.jpg,17978102,BV1xW411B7BL,1515211203,2018/1/6,12:0:3,12:48,1408,1777,4905,294,4228
【痒局长】我的女朋友他不听我的使唤了！！！,1033,249129,//i1.hdslb.com/bfs/archive/f45d61df5acd688a37fad31b5384b4aba31cf97e.jpg,17739938,BV1JW411b7PH,1514542936,2017/12/29,18:22:16,09:30,2378,3181,9984,1243,5742
【痒局长】鸡同鸭讲（一）：一年的记忆是怎么失去的,1432,304776,//i2.hdslb.com/bfs/archive/b8ab403ac2a90de3265917d40e7aabda25c1c215.jpg,17447968,BV1bW41187pW,1513850406,2017/12/21,18:0:6,09:02,4614,7348,32568,1611,9517
【痒局长】跟四个男人同时谈恋爱是什么体验,1981,401948,//i0.hdslb.com/bfs/archive/d1cc5d19dab9d2f770edece87ea3a8f1c7e209d3.jpg,17028574,BV1YW411Y718,1512907210,2017/12/10,20:0:10,49:09,12217,6395,11765,1879,7218
【痒局长】新地图第一盘的第一只鸡！轻松11杀,1380,228350,//i0.hdslb.com/bfs/archive/7f7505538ccdb0789e1f2f8080d0cf0bc3ec0bcc.jpg,17067163,BV1AW411h73d,1512738501,2017/12/8,21:8:21,32:29,4437,1912,10989,1162,5519
【全明星】诸葛大侠,1977,345078,//i0.hdslb.com/bfs/archive/0cf17eadbf51b0b1d610603a8fd2db15f73428d8.jpg,16948129,BV1EW411Y7w5,1512561654,2017/12/6,20:0:54,02:01,1821,7360,11879,1527,6653
【痒局长】《我和她的世界末日》,4039,591999,//i1.hdslb.com/bfs/archive/f07acdf891ed33c51ffd044ff01056342f52b48b.jpg,16654844,BV15x41157YU,1511600933,2017/11/25,17:8:53,290:43,42725,10203,12412,1503,9107
【痒局长】掘地求生：从入门到放弃,2096,557291,//i2.hdslb.com/bfs/archive/657e46ab8d2acdee4849b424c112914ec4f059dd.jpg,16481921,BV1Dx411L7bd,1511082515,2017/11/19,17:8:35,18:56,10251,4140,8907,4371,6109
【局长KB】火影忍者仙人鸣人！这是蛤的力量,868,128006,//i2.hdslb.com/bfs/archive/0148c6dbfb20fe1e066e1b028543a71f6d92da55.jpg,16398951,BV1ix411L7GS,1510914642,2017/11/17,18:30:42,10:15,1353,685,2387,205,2341
【全明星】嘟嘟寂寞时应该干什么,1964,297612,//i0.hdslb.com/bfs/archive/b49436d7208b4339a65b43427b6e3bf52febf239.jpg,16329406,BV15x411L7b2,1510747217,2017/11/15,20:0:17,02:10,1523,4853,10363,1236,5425
【局长KB】双排17杀。认真起来杀人像割草,794,159993,//i0.hdslb.com/bfs/archive/32c53f2cf68b02b6753ab68c51f8850d0a5c7578.jpg,16159422,BV1Nx41177wN,1510211222,2017/11/9,15:7:2,30:51,2973,1884,5172,657,3386
【痒局长】吃鸡时如何利用手雷制裁外挂,1093,169490,//i1.hdslb.com/bfs/archive/b2c9e5e4bd5962a6bcfab98f26c37d53cb1dd500.jpg,15763466,BV1Cx41177AA,1509082573,2017/10/27,13:36:13,02:21,1910,1389,9380,932,3522
【乌局K菊】没有人能在水城杀死城主,1311,181143,//i2.hdslb.com/bfs/archive/29511e024f465947cf388f1019dc45c8dfd71e1c.jpg,15382183,BV1Wx411g7a4,1507978259,2017/10/14,18:50:59,30:14,4277,1402,6006,831,2733
