title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
2018最沙雕动画！光看开头就笑到不行！,4713,4475906,//i2.hdslb.com/bfs/archive/a3d54012f0cab88a24a0df67a1bcf9361b350c2d.jpg,34632450,BV12b411P7NA,1540540604,2018/10/26,15:56:44,06:27,14249,58368,176114,23952,156622
慈善赌怪：17张牌秒杀你们！这都能输我当场就吃掉显示器！,2746,1466522,//i1.hdslb.com/bfs/archive/avsas_i181022tx3sk7jxqb3feo42we08lylv6_0022.jpg,34408191,BV1kt411R7Qn,1540221884,2018/10/22,23:24:44,08:01,9233,8557,21086,5370,36015
2018最让人瞎眼的动画，看完笑傻了,5534,3252706,//i1.hdslb.com/bfs/archive/31fc801b730cd071682ea2ce23f94b29d36b1ee6.jpg,34188644,BV1Lt411o7JV,1539963756,2018/10/19,23:42:36,05:01,7467,33952,95564,16072,97384
上班玩游戏，同事全是萌妹子！居然还有这样的公司！你想去么？想去就快点进来看看吧！,6644,1227828,//i0.hdslb.com/bfs/archive/79539f09da7c7584ad84bbd6354332990c6641d3.jpg,34164328,BV1Zt411d7ny,1539950408,2018/10/19,20:0:8,13:49,8744,47549,80574,11514,67806
【Lex】史上最笑爆穿越番，拯救世界的方法竟是如此奇葩！！！,7648,3364490,//i0.hdslb.com/bfs/archive/f7e5d378f88c1da46ce37ae573a45f519ffcdde6.jpg,33983503,BV19t411Z7Vv,1539702876,2018/10/16,23:14:36,10:06,26763,47624,167267,19008,120502
【Lex】史上最沙雕恋爱动画，结婚多年妻子竟不让亲嘴？背后的真相居然如此恐怖！,6101,2588145,//i2.hdslb.com/bfs/archive/3d3f11c4d11d909bb42b88a9ca91d315f8dd3d19.jpg,32588145,BV1SW411U7E5,1538054135,2018/9/27,21:15:35,17:11,57249,19278,59175,8867,65971
【Lex】在网易上班是种怎样的体验？现场带你一探究竟,7870,2359051,//i0.hdslb.com/bfs/archive/15d0013acbb9130c5f4daf79eb51cd8e153509ab.jpg,32380027,BV1QW411z7FZ,1537790423,2018/9/24,20:0:23,17:26,33402,20303,46239,15613,66468
【Lex】自己把自己给绿了！2015年最奇葩动画！,3861,2223883,//i1.hdslb.com/bfs/archive/5cad846e60633fbb1c6520e8dbf37b4686c38984.jpg,32164902,BV1LW411r7FD,1537531215,2018/9/21,20:0:15,15:59,17685,14922,48733,3110,52112
【Lex】能开飞机打飞机的吃鸡游戏,1860,652208,//i2.hdslb.com/bfs/archive/f6964420e36c20fca9b4df8522867fbbe73c29b0.jpg,31690768,BV1WW411y7Jx,1536921948,2018/9/14,18:45:48,27:59,6143,2212,5435,4504,14032
【Lex】2018年10月新番导视！一口气看完“史上最强10月”！,10184,3899054,//i2.hdslb.com/bfs/archive/8afc27f98205ae2135f712967bf5c1546caecbec.jpg,31235067,BV1tW411d7mM,1536292804,2018/9/7,12:0:4,20:12,50421,59460,139589,17524,99786
【Lex】震惊！死神完结两年后居然。。。出了手游！！！,5657,1096496,//i1.hdslb.com/bfs/archive/c73135d0dd932f1e4d8a1f639dfb95875e4788e5.jpg,30581930,BV13s411c7Di,1535515211,2018/8/29,12:0:11,24:36,4367,1976,6215,1130,18785
【Lex】这个换装游戏引起了我的注意！,5367,1197429,//i0.hdslb.com/bfs/archive/b1533385c49e91881927cb334e0a3447a6ffc875.jpg,29941419,BV1nW411Q72m,1535018425,2018/8/23,18:0:25,24:21,6393,4345,5345,1547,21042
【Lex】史上最爆笑料理漫画，看完大呼毁童年！！！,6387,2400244,//i0.hdslb.com/bfs/archive/1178c2f0bb13897495c606e678a83b0cc3ec9e80.jpg,29864755,BV1DW41197bb,1534766413,2018/8/20,20:0:13,10:17,20567,19292,58704,9617,58431
【Lex】这个男人的脸！糟了！是心肌梗塞的感觉！,2983,758752,//i2.hdslb.com/bfs/archive/d013aae3d3cc477d99880dc9ad16b283c92a44e5.jpg,29679210,BV1rW411X7CB,1534593652,2018/8/18,20:0:52,42:12,11856,1727,4582,2176,16352
【Lex】B站效率最高的主播！一小时竟能玩50把！,2646,673526,//i1.hdslb.com/bfs/archive/383128f90d9e47ad2b2ac0ffedddda468bb0231b.jpg,29677403,BV1kW411X7Wh,1534576682,2018/8/18,15:18:2,18:59,5144,1962,5923,1403,18585
【Lex】《罪恶王冠》在我心中究竟是一部怎样的动画？,11816,1792177,//i0.hdslb.com/bfs/archive/587e993239de07337418c5e0a130d7229ad8e9f5.jpg,29070842,BV1es411u7C7,1533965869,2018/8/11,13:37:49,16:29,29018,14708,38608,4502,42264
【Lex】补番推荐！那些有趣的轻小说改编动画大盘点！！！,14895,3172122,//i2.hdslb.com/bfs/archive/89d77565f61629e9c892f21073ef595061c13a74.jpg,28851257,BV1xs411M7np,1533729625,2018/8/8,20:0:25,14:04,45430,44920,72572,7941,75093
【Lex】补番报告！2017年B站最厉害的正版新番！,10916,2659553,//i2.hdslb.com/bfs/archive/55708aca00e10a476da01cdab1be3a2276a5ee01.jpg,27986446,BV1Fs411P7X6,1532817734,2018/7/29,6:42:14,12:13,29366,37790,126425,4841,86992
【Lex】老蕾头带你降妖除魔，在妖神记中的开挂人生,3958,799450,//i2.hdslb.com/bfs/archive/8788c7b560b0b64ff84442eb6e6dc691b5ebdc3c.jpg,27558231,BV1hs411P7qG,1532350802,2018/7/23,21:0:2,16:50,8155,1463,5560,593,15719
【Lex】胸部以下全是腿！你可曾见过身材如此劲爆的美女！,4154,941386,//i0.hdslb.com/bfs/archive/65b0bc4ce6f848362793688b5fa90f8f4abb6b18.jpg,27304620,BV1Rs411N7AV,1532088023,2018/7/20,20:0:23,20:16,8406,1710,5422,1499,15263
【Lex】每个动画都超级逗比！七月新番吐槽第一弹！,8023,3800140,//i0.hdslb.com/bfs/archive/02951473be2e0e558e81ea5de368b8b2f21dfad4.jpg,26806317,BV14s411J795,1531540817,2018/7/14,12:0:17,13:25,57565,35522,121894,11326,81902
【Lex】你可曾见过如此帅气有杀气的萝莉,3903,1193409,//i1.hdslb.com/bfs/archive/117288a7051a03f8cc855d484b5243487c85db25.jpg,26146352,BV1Vs411V7C3,1530792051,2018/7/5,20:0:51,14:38,14471,3533,6980,4477,17248
【Lex】史上最NB新番，它改变了中国的“二次元”！,54225,5382192,//i0.hdslb.com/bfs/archive/8ac9541e9b1cf7bdd6b2e018d4f5a02b0d673818.jpg,25846121,BV1ps411579v,1530303135,2018/6/30,4:12:15,16:23,81808,119110,313221,54961,226537
【Lex】在逆水寒里，我竟然捏出了一个知名主播！,4922,935999,//i1.hdslb.com/bfs/archive/ca437ddf4fc62c909cb878226991445606b0ffc8.jpg,25773676,BV1Fs411571L,1530244848,2018/6/29,12:0:48,20:43,14030,2359,6518,4414,13943
【Lex】B站历史上意义最重大的10部动画！,39744,7246404,//i2.hdslb.com/bfs/archive/9f84f796884c2783123e7679d49f57d19ed80862.jpg,24972274,BV1XW411F7L6,1529080960,2018/6/16,0:42:40,17:53,138916,295072,530170,43638,445784
【Lex】爆笑一夏！阵容炸裂！2018七月新番导视！,15913,4447830,//i1.hdslb.com/bfs/archive/96cee32e9e898bbba5caaf2ff18393563074adc0.jpg,24049574,BV1fp411R79u,1527508826,2018/5/28,20:0:26,22:49,90993,81235,183823,30418,92271
【Lex】天雷滚滚骚操作，四月新番吐槽第四弹！,7771,2643689,//i2.hdslb.com/bfs/archive/b06ed04308817940f073dde2d11bd51301dcb8ca.jpg,23314180,BV1xW411F74T,1526097630,2018/5/12,12:0:30,21:10,43501,37455,163616,6312,70017
【Lex】狗粮与热血的狂欢！四月新番吐槽第三弹！,8301,2434338,//i0.hdslb.com/bfs/archive/a683887de0fec313bef11b64d7f0cc76a6f0f69f.jpg,22349295,BV1EW411576d,1524231398,2018/4/20,21:36:38,16:51,29297,53724,82073,4514,48359
【Lex】贫穷到爆笑！四月新番吐槽第二弹！,7423,3501073,//i1.hdslb.com/bfs/archive/221ee4ff6e747b28b82b8f6a18da6ddf133deaf6.jpg,22059336,BV18W411L7U7,1523678428,2018/4/14,12:0:28,16:03,40368,59942,104529,8401,66584
【Lex】情怀与爆笑！四月新番吐槽第一弹！,11458,3463810,//i1.hdslb.com/bfs/archive/e4119950a8dbaa6cc7a150c406c76040da363292.jpg,21709013,BV13W411M7Hj,1523016024,2018/4/6,20:0:24,15:33,46936,61281,118397,9735,82301
【Lex】小心有雷！四月热门新番推荐+观看指南！,9689,2050524,//i0.hdslb.com/bfs/archive/5cf4d087815df507003fd2b612c87f148a4221de.jpg,21675044,BV1uW411M77D,1522929651,2018/4/5,20:0:51,12:40,24278,20301,52927,4219,34394
【lex】战术大师教你如何夕阳红吃鸡！,3492,816139,//i2.hdslb.com/bfs/archive/0de3595e8c0d43e8d2a230d9676bdf3e3e46b2c8.jpg,21180234,BV1fW411g7Qf,1521904783,2018/3/24,23:19:43,22:25,10568,3828,11862,2554,13807
【Lex】笑中带泪！火影忍者刷新智障下线的一集！,7719,2657354,//i1.hdslb.com/bfs/archive/5261ed33a515c93fab320d2851070ed14d43275a.jpg,21123211,BV1YW411g7ZY,1521799128,2018/3/23,17:58:48,11:27,22243,50901,119494,17215,77903
【Lex】文艺复兴！2018四月新番导视！,11655,2381169,//i2.hdslb.com/bfs/archive/c239faa0aa76be2f4cf23874458564434f7b3aba.jpg,20578914,BV1PW411s7P7,1520641200,2018/3/10,8:20:0,23:40,46904,84178,157084,16057,66363
【Lex】爆笑嘶吼，百团大混战，是兄弟就来砍我,3855,1184497,//i0.hdslb.com/bfs/archive/9b74d11de744a69ba90539cb7809f0a9a3292eae.jpg,20042804,BV1hW41147NH,1519540351,2018/2/25,14:32:31,22:56,5394,2137,8686,1579,11758
【Lex】太刺激了！用手机20杀屠杀吃鸡！,4653,580821,//i0.hdslb.com/bfs/archive/f67a8a7965bbad32a19b999f3d6f73e1c8d3cb57.jpg,19561319,BV1zW411E7id,1518602452,2018/2/14,18:0:52,34:26,9572,1781,5869,2154,10271
【Lex】再也不是跳伞模拟器了！老蕾教你手机吃鸡！,3367,379671,//i2.hdslb.com/bfs/archive/dd7d96f4688986b8cb920e8b82e325a7fb45d3f6.jpg,19559284,BV16W411E7Vc,1518533646,2018/2/13,22:54:6,25:08,6501,1144,4697,483,8874
【Lex】整容医生蕾丝！捏一个纯情软妹闯荡江湖！,4987,552325,//i2.hdslb.com/bfs/archive/48cf3c756fc23ba74b092cc2f3308c9510a41678.jpg,19360617,BV1EW411n7mm,1518264009,2018/2/10,20:0:9,32:33,34603,3162,7624,7836,11229
【Lex】笑到无语！火影忍者史上最智障的一集！,11905,3353066,//i0.hdslb.com/bfs/archive/53a3f54da6b00306f2ca0c7b943bf86d2d9e9ef9.jpg,19360085,BV1EW411n7Bn,1518165906,2018/2/9,16:45:6,10:30,30008,60061,136139,19222,95925
【Lex】爆笑荒野行动！每天被粉丝围追堵截的日常！,4804,792691,//i2.hdslb.com/bfs/archive/336670981a5cccbb6d09e79e03ae6c3ce2128636.jpg,18839017,BV12W411e7Wj,1517128017,2018/1/28,16:26:57,17:57,5344,2466,7866,1542,9560
【Lex】捏脸达人蕾丝教你如何捏出绝世美人！,3309,798321,//i2.hdslb.com/bfs/archive/84efdd52af2cde9cdf4a93c348736545a1b3de34.jpg,18709179,BV1KW411e7GZ,1516879826,2018/1/25,19:30:26,24:12,21406,3872,6084,4938,8983
【Lex】验货时间到！一月新番扫雷吐槽第一弹！,13958,5381751,//i0.hdslb.com/bfs/archive/cd6e640cc124dccda41a6d4f8657aaf372b2f77c.jpg,18182135,BV11W411i7iz,1515643256,2018/1/11,12:0:56,13:11,37587,80511,141731,13830,91756
【Lex】小测验！不玩农药的人能猜出这些英雄都是谁么,7955,736417,//i1.hdslb.com/bfs/archive/f171e546006067819e1e370b4d8f9ed3e2496eb6.jpg,18165598,BV1DW411i786,1515578046,2018/1/10,17:54:6,19:53,11221,1912,5203,600,8055
【Lex】15分钟演完《博人传》P2,4787,1752546,//i2.hdslb.com/bfs/archive/791af6b951cf969637ab58a07be7aca0b81d7597.jpg,18143110,BV1vW411i7jV,1515511332,2018/1/9,23:22:12,15:16,21259,24015,63493,16334,32356
【Lex】全都是变态绅士！2014最神经病的动画！,15323,2654501,//i0.hdslb.com/bfs/archive/b7ab0b89b80a29a379241368c68ef72089157140.jpg,17753447,BV1GW411b72g,1514635243,2017/12/30,20:0:43,20:53,57909,60335,102598,14956,59706
【Lex】终于可以玩到琦玉老师了,3854,1069233,//i0.hdslb.com/bfs/archive/38a1ae3ee824960bf11fc5f1bd5ec22210a7808d.jpg,17730731,BV15W411b78p,1514527310,2017/12/29,14:1:50,32:21,5554,1463,4672,532,6732
蕾大侠退隐江湖，带你游山玩水,2429,463103,//i1.hdslb.com/bfs/archive/bc259cb50f0f151df4ee7593bbee2fc2402e955f.jpg,17459916,BV1pW411876D,1513940406,2017/12/22,19:0:6,24:19,6619,1367,4949,1418,5353
【Lex】18人的第一人称吃鸡见过没？,1874,702615,//i2.hdslb.com/bfs/archive/d972e0ce8159a7f2a9dad6e275fcf81163abff2c.jpg,17442142,BV1tW41187Ut,1513828855,2017/12/21,12:0:55,15:04,2873,1376,5923,652,5606
【Lex】蕾丝教你开高达，欧来哇刚大木哒！,2147,601497,//i0.hdslb.com/bfs/archive/bebe38af29b855a0d596b1f7e463f370740c3d86.jpg,17265331,BV1NW411a7dS,1513296037,2017/12/15,8:0:37,33:57,3462,1459,4475,634,5800
【Lex】神仙打架！2018一月新番导视！,15672,3058183,//i2.hdslb.com/bfs/archive/6c397a484e2f110cd577fb3ca582338bd7021158.jpg,17234083,BV1RW411h74F,1513176030,2017/12/13,22:40:30,19:11,55021,104237,154996,34196,63239
【Lex】夕阳红枪神教你爆笑吃鸡,2332,627218,//i1.hdslb.com/bfs/archive/cffb10ba511ee115b3520fd2d73fc92cfefe3912.jpg,17139101,BV1iW411h7a9,1512921617,2017/12/11,0:0:17,15:40,4159,1706,7103,1161,6544
【Lex】和众up一起穿越火线！要啥自行车！,1936,499461,//i2.hdslb.com/bfs/archive/bb7b45c3d7cfb904e00212f1b8e00f9531c36539.jpg,16972017,BV1LW411Y7np,1512471621,2017/12/5,19:0:21,11:18,2547,1356,4090,542,4982
【Lex】迷之战斗，2017最搞笑格斗动画！,7411,3001343,//i1.hdslb.com/bfs/archive/e7377f3849d4c9deff6d1a75822a1c8d93812019.jpg,16801601,BV1pW411a7uS,1512100931,2017/12/1,12:2:11,17:04,42873,63023,91959,7797,57007
【Lex】黑人问号！2014超级神经病展开动画！,7651,2166393,//i1.hdslb.com/bfs/archive/9feb47200128b905ba26dc887ec2d4f231391036.jpg,16638970,BV1Fx41157KN,1511582443,2017/11/25,12:0:43,16:19,39055,64782,84360,6614,55732
Lex教你捏脸，我要捏一个娇柔的软妹！,4584,731449,//i2.hdslb.com/bfs/archive/27dfaa95b38b2ee24a2e9c8f2a9db1b8d16819e7.jpg,16435973,BV1qx411L7h4,1510982259,2017/11/18,13:17:39,22:07,16500,2745,7652,4240,6113
【Lex】教练，我想打篮球，我想为所欲为,2229,1071885,//i2.hdslb.com/bfs/archive/1ae2e3042f3e59d0d329d06191d687ab5a2eb194.jpg,16348266,BV13x411L7cA,1510804841,2017/11/16,12:0:41,23:08,2732,1601,5862,602,5842
【Lex】和老番茄一起激情四射！,1878,836323,//i2.hdslb.com/bfs/archive/a4100f87424cd7e16e00452623c1cd87dacde310.jpg,16280186,BV1Sx41157uW,1510563642,2017/11/13,17:0:42,21:13,3604,2092,4963,588,9556
【Lex】史上最无脑动画！看完感觉整个人都变奇怪了,7803,1939490,//i1.hdslb.com/bfs/archive/e280a3b588ed9e814c30fef10d530726b1f716ed.jpg,16131471,BV1dx411j7Tp,1510286446,2017/11/10,12:0:46,15:22,45570,16384,40742,9384,21083
【Lex】暴露年龄！朋友，你听说过赛尔号么？,8474,941112,//i0.hdslb.com/bfs/archive/def2447892b6e574f846993b1c1fbd6d680a7305.jpg,16111445,BV1zx411j7tM,1510200004,2017/11/9,12:0:4,23:50,14109,2234,6547,1325,7221
【Lex吐槽】刀剑神域序列之争，我永远喜欢亚丝娜！,10928,2154212,//i1.hdslb.com/bfs/archive/a5b1a129bbf196cc6126eeb79559d0630e59726f.jpg,15949587,BV18x411E7c4,1509611484,2017/11/2,16:31:24,15:41,28310,55912,81361,8996,37683
【Lex】我居然被做成了英雄！我居然玩了我自己！,3404,1000406,//i0.hdslb.com/bfs/archive/25736272ee88ff06090ee570a628b23eb2cc7862.jpg,15746397,BV1tx41177mp,1509019708,2017/10/26,20:8:28,13:04,9080,3141,8039,1230,7071
【Lex】爆笑对决，悬浮毛毛虫战车！,2077,427703,//i2.hdslb.com/bfs/archive/b29bb6efd3bf9158dadb3391fc558e1a22453d66.jpg,15563382,BV1tx411M7Va,1508558411,2017/10/21,12:0:11,19:53,6178,1825,7721,1448,3839
【Lex】小评《欢迎来到实力至上主义的教室》,13355,2868109,//i0.hdslb.com/bfs/archive/b542f5d6f60ecd658362020bdf451433078fcfa4.jpg,15440937,BV16x411g7Qw,1508141137,2017/10/16,16:5:37,11:11,22133,56115,94252,7836,49528
【Lex】神仙打篮球！真！秒杀NBA的篮球动漫！,8196,3119792,//i2.hdslb.com/bfs/archive/90875ac596d69199bab3b0fa7f33286dd82cef3a.jpg,15331664,BV1fx411u7sa,1507824033,2017/10/13,0:0:33,12:26,30455,61915,103396,24378,32656
【Lex】震惊，二次元公司居然是这个样子的！,7152,1927413,//i0.hdslb.com/bfs/archive/89260fd456d45594699f08a56acc23074048a9be.jpg,15006133,BV1fx411g75h,1506960531,2017/10/3,0:8:51,11:20,27602,16650,39029,13645,26545
【Lex】动画区3大300流氓再度聚首，然而被小埋一人就。。。,4624,1266744,//i1.hdslb.com/bfs/archive/7a7fd29861df95e8dbb96989968cf7e27ec32502.jpg,14869490,BV1fx411G7zx,1506589815,2017/9/28,17:10:15,61:54,6140,1968,6686,555,4832
【Lex】爆笑！懵逼！09年最神展开的动画！,12022,3254422,//i1.hdslb.com/bfs/archive/dbeb5f9b6b797ecb12326340377ef1f270727006.jpg,14734756,BV17x411G7wo,1506178837,2017/9/23,23:0:37,16:47,55237,60116,74964,8737,33212
【Lex】如果我当上了国王，就请叫我蕾帝嘎嘎,2202,411405,//i2.hdslb.com/bfs/archive/f69f87a737c99d8036ba17783233d8083d4359d8.jpg,14662120,BV18x411x7Uc,1505986558,2017/9/21,17:35:58,47:13,2619,940,3594,320,2660
【Lex】老蕾同志教你打王八拳,1849,346510,//i1.hdslb.com/bfs/archive/6e9c28c9b96b8037626a8a750658c1bdc225215f.jpg,14631076,BV1Gx411x7NR,1505889600,2017/9/20,14:40:0,15:49,1676,691,3503,223,2115
【Lex】值得期待的作品好多啊！2017十月新番导视,8693,2122998,//i1.hdslb.com/bfs/archive/68307296659c944a986eb0ca4539a865796dfb6b.jpg,14460545,BV1bx411s7an,1505391556,2017/9/14,20:19:16,18:40,39566,76221,84981,12135,17135
【Lex】什么！宫保鸡丁居然都可以娘化！,4421,782316,//i0.hdslb.com/bfs/archive/94b81ed46a668b22cdbf313200bd48df9f0da524.jpg,14292622,BV1Ex41147tL,1504956624,2017/9/9,19:30:24,15:40,7947,1767,5597,1017,1586
【吃鸡日常】第二期：龙虾主播竟然能带队吃鸡！,2027,513989,//i1.hdslb.com/bfs/archive/fcfbf8b243470f5979f5cd8ecb451197da2eda46.jpg,14277837,BV1Ax41147Pv,1504864528,2017/9/8,17:55:28,10:57,5289,2292,8894,2586,1664
【吃鸡日常】爆笑！居然会有这么智障的吃鸡小队！,4040,1433886,//i1.hdslb.com/bfs/archive/82805939fab78bb9996f475d9ca07b8c72401501.jpg,14011490,BV1Hx411t7S8,1504168608,2017/8/31,16:36:48,10:47,7934,4399,11188,4569,2896
【Lex】集科普，励志，热血于一体的超棒动画,8894,1568442,//i2.hdslb.com/bfs/archive/51e21c3051b1ff023904ad47ad859c28ab66e094.jpg,13932244,BV1ux411t7MX,1504022447,2017/8/30,0:0:47,10:19,15715,14896,24974,2508,5758
【Lex】回复大家的私信和评论！你看看你们平时都问些什么奇怪的问题！,15828,4014105,//i2.hdslb.com/bfs/archive/0df29b7f7fafd0ad193f17d4feae0635f04e09a0.jpg,13708441,BV16x411b7jd,1503504034,2017/8/24,0:0:34,07:27,53525,50063,60600,7696,93824
【Lex】灵魂配音！15分钟演完《博人传》P1,6500,2096887,//i2.hdslb.com/bfs/archive/f60515923584b89825116d6223d677ae94c69a51.jpg,13671176,BV1bx411b79y,1503386435,2017/8/22,15:20:35,15:17,29954,18311,35572,16195,13964
【Lex】教你穿衣搭配成为时尚贵族！,5447,860227,//i0.hdslb.com/bfs/archive/1f5f22723560262e840810520d0396ed32b4670e.jpg,13507363,BV1vx411J7zG,1503039498,2017/8/18,14:58:18,32:57,21115,2042,6404,890,1276
【Lex】日式rpg神作！,9440,1874477,//i0.hdslb.com/bfs/archive/bb33091c872747a69a41ffd6a748808f7a32ca95.jpg,13448493,BV17x411J71E,1502899212,2017/8/17,0:0:12,05:42,12842,10908,18460,7007,7331
【Lex】吃书大作！崩坏3的剧情到底是个什么鬼！,9950,1368106,//i0.hdslb.com/bfs/archive/0791fae6453401719d605d28fb95c80b7d049cba.jpg,13257881,BV1Ux411n79m,1502510413,2017/8/12,12:0:13,13:33,19164,17228,24847,15233,7813
【Lex】太污了！和龙骑士没有半毛钱关系的龙骑动画,9041,2127431,//i1.hdslb.com/bfs/archive/3db20f8b1ad62aa21c225cc5a8d14061f87602b3.jpg,13197639,BV1ax411n7Xw,1502422221,2017/8/11,11:30:21,16:47,54980,54328,48775,5280,10683
【Lex】坂本大佬为何这么牛逼？,10327,2556297,//i2.hdslb.com/bfs/archive/8a267092814a351ce3a390bf65afab96e267fcb6.jpg,12957225,BV1ux411p7xP,1502035256,2017/8/7,0:0:56,01:40,9688,14529,23904,7629,13529
【Lex】17分钟带你了解fateA里的全部英灵,7962,2039839,//i2.hdslb.com/bfs/archive/a6231b1e3f0b15d787c865b91f28e33f8ec154ab.jpg,13000820,BV1Vx411p7Gi,1501933940,2017/8/5,19:52:20,17:45,23048,62219,50409,6748,14070
【Lex】当宅男暑假去尝试了现充生活之后。。。,7664,1806671,//i2.hdslb.com/bfs/archive/619423641858b52032256641616e592cc8debd9e.jpg,12951632,BV1Mx411p7J8,1501862411,2017/8/5,0:0:11,06:16,20491,11062,25472,5185,19962
【Lex】疯狂吐槽！《妖精的尾巴》大结局！,23119,3687570,//i1.hdslb.com/bfs/archive/8f0f3b5a11095c7cd36ecceea19e2779de54b885.jpg,12646153,BV1Nx411W7P5,1501149434,2017/7/27,17:57:14,22:25,60857,78849,102240,29529,43831
【Lex】老司机教你打炮,3225,507643,//i2.hdslb.com/bfs/archive/18c8648fe08822a9941ac2eff500ccb2c2b5bdf3.jpg,12417232,BV1Jx411i7YW,1500606311,2017/7/21,11:5:11,12:41,3225,978,3566,281,700
【Lex】补番推荐！欧美宅评分最高的日漫Top20,20144,2566532,//i2.hdslb.com/bfs/archive/55d7a099ec41cecdf64e130c8bb12328666fd9cf.jpg,12417479,BV1Jx411i7BK,1500606082,2017/7/21,11:1:22,11:13,50240,112629,75665,11896,22831
【LEX】天呐，我居然被小学生暴打了,4343,865574,//i0.hdslb.com/bfs/archive/3d3da7146678c3e89a30d7200167c1c015166147.jpg,12283604,BV1Jx411B7Pi,1500566448,2017/7/21,0:0:48,19:11,8275,1321,4387,807,998
【Lex】教你如何把玩少女,7900,1360886,//i0.hdslb.com/bfs/archive/62b154d463022a7ac7d72ac9a7cf4022b82e5bdb.jpg,12234651,BV15x411B77p,1500220828,2017/7/17,0:0:28,25:25,32309,5144,8221,5298,2234
【Lex】天啦撸，B站居然自己办了个漫展？,22104,1784222,//i2.hdslb.com/bfs/archive/4fa9baaad8e68e342d26ee6f59ec7e4e0a287ba9.jpg,12203925,BV1Kx411B7pv,1500084059,2017/7/15,10:0:59,09:35,60553,25124,34402,43932,3175
【Lex】万恶之源！传说中被称作名作之壁的动画！,16649,2386969,//i2.hdslb.com/bfs/archive/d4aad237ce5a9df9a8e5fc8e96a78c3272cc67bd.jpg,12173338,BV1mx411q7V6,1500019228,2017/7/14,16:0:28,16:33,44403,59575,74205,6008,9792
【Lex】笑死我了，传说中的捏车游戏《创世战车》,3567,891573,//i2.hdslb.com/bfs/archive/08a3a8cb488aecccee3753b377d05701930a1136.jpg,12073738,BV1xx411q7uJ,1499961603,2017/7/14,0:0:3,22:01,11428,2680,6928,3363,1080
【Lex】简直神作！2017上半年最神奇的动画！,19112,5016458,//i1.hdslb.com/bfs/archive/80e691dd4fa586a947d3668e4e6f7dce89a6eef8.jpg,11954031,BV1nx411z75Z,1499396453,2017/7/7,11:0:53,15:36,85603,66295,95576,23469,42660
【Lex】竟然还有这种操作！2015最神奇套路番,9430,4264586,//i2.hdslb.com/bfs/archive/0f0e2315827edc21ebab72d9701b68c8ac7db3d1.jpg,11723479,BV1Qx41167KF,1498793428,2017/6/30,11:30:28,16:04,114750,50713,81927,11746,38587
【Lex】烂片时代开创者！2014年的神级烂片,10235,3941789,//i1.hdslb.com/bfs/archive/84aef5c46a7317a76427eb48b2ca6acaf707732b.jpg,11080169,BV1nx411a79Q,1496851543,2017/6/8,0:5:43,14:14,56469,25199,51753,8540,31342
【Lex】欧洲人装完逼一定要快跑！一定要快跑啊！,3608,975276,//i0.hdslb.com/bfs/archive/858246ed580cf98c9c08e4770779fa18407363ff.jpg,11040940,BV1Zx411h7Ju,1496505639,2017/6/4,0:0:39,21:04,8102,1521,4788,775,1358
【Lex】纪念诚哥十周年，小评后宫奇番《日在校园》,15227,2754384,//i1.hdslb.com/bfs/archive/329920d269aec76fe55e29a14f1c15ced95e1534.jpg,11028727,BV19x411h7zF,1496462411,2017/6/3,12:0:11,11:16,54745,40637,64221,33555,22896
【Lex】大兄弟，赌船不？,3524,827200,//i2.hdslb.com/bfs/archive/c4534f1288da86052d0c12070d19c9455aba4ded.jpg,10990305,BV1vx411e7AG,1496332855,2017/6/2,0:0:55,28:03,7145,1024,3725,434,907
【Lex】不懂去玩原作！？浅谈那些游戏改编动画,9959,1257952,//i2.hdslb.com/bfs/archive/29fdeffa5db2754b24036801a3d90cf490c248ce.jpg,10859510,BV1Rx411Y7ua,1495900830,2017/5/28,0:0:30,15:33,17622,7099,23156,1853,4667
【Lex】这部动画的梗，竟比动画本身还要有名！,14071,2605269,//i1.hdslb.com/bfs/archive/73fdae7524b7213dfa7e95f24be6155c67d807d7.jpg,10750468,BV1Jx411Y7zT,1495555206,2017/5/24,0:0:6,12:14,50434,16797,38094,13299,14308
【Lex】漫展有哪些好玩的，蕾丝教你如何愉快的逛漫展,6251,945259,//i0.hdslb.com/bfs/archive/f908d46350082590861f3a593749ebde7cb35419.jpg,10417644,BV1vx411m7eR,1494248416,2017/5/8,21:0:16,08:20,17712,7288,15310,3855,3550
【Lex】开高达对决室友小智 ，这个人的素质真的太低下了,2273,717264,//i2.hdslb.com/bfs/archive/b428fc7c83802d9d72c3294ca04a2bfedf5085a0.jpg,10352431,BV1Lx411m7EP,1494064823,2017/5/6,18:0:23,33:27,5343,1247,3361,810,962
【Lex】震惊！谷哥和度娘居然组了cp！,3382,857364,//i1.hdslb.com/bfs/archive/11988c9ac73f0d556b931f6ca00264ca3184d31a.jpg,10141882,BV1Xx411U7Ny,1493382601,2017/4/28,20:30:1,33:53,9055,1143,4836,224,773
【Lex】8分钟教你如何成为一名up主,5228,1068060,//i2.hdslb.com/bfs/archive/d06509a7a59c8de64fcc1d401f9040cbd6d79cd3.jpg,9966351,BV1Mx411U7y5,1492669341,2017/4/20,14:22:21,08:48,20889,65989,38692,9738,12337
