title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
北京小龙虾第一人！93年拉一卡车小龙虾进京，麻辣小龙虾火爆北京！,1315,553960,//i1.hdslb.com/bfs/archive/6f23748092ff8c2b96909018fd9246c93d2e8b33.jpg,60254159,BV1st411J7pj,1563793921,2019/7/22,19:12:1,06:48,91,1666,9679,537,19147
【山东驻京办】中国四大菜系之一的鲁菜！品尝经典鲁菜葱爆海参，九转大肠！五味调合，大开大合……【北漂家乡菜1】,1618,500475,//i0.hdslb.com/bfs/archive/ddbf44012fcb52a02d5d1dc3fadb869acf67b479.jpg,59834154,BV1dt411J7j7,1563537650,2019/7/19,20:0:50,14:21,105,1869,6940,1002,13470
【烤鸡架】北京超火的网红烤鸡架？肉多料足，一手啤酒一手鸡架爽到爆！,1165,1085461,//i1.hdslb.com/bfs/archive/bf5b6dfe178d8ceb8a5eea5865945d759b449d24.jpg,59292143,BV1ot41137rF,1563190000,2019/7/15,19:26:40,04:51,121,2544,12916,944,33937
【北漂家乡味】预告片：探店9省驻京办餐厅！北漂吃货如何找回家乡味道？,326,154402,//i0.hdslb.com/bfs/archive/a1f2a8ef22c11adf6f10ed508ad4ddb21c9f503f.jpg,58985583,BV1At411V7Xw,1563021052,2019/7/13,20:30:52,00:54,117,220,552,198,3533
【羊肉泡馍】称霸北京60多年的羊肉泡馍？掰馍半小时，吃馍10分钟，汤宽肉肥美滴很！,1754,1057854,//i0.hdslb.com/bfs/archive/be4edb205f3266ccddec455aec1449069cccb6ea.jpg,58758507,BV1it411574F,1562842616,2019/7/11,18:56:56,06:38,5615,5214,22933,1585,48791
北京最火爆的山西刀削面？炖肉刀削面15一碗永远排队，味道一绝！,1700,1028886,//i2.hdslb.com/bfs/archive/7e2e7220104514b07178a3260f3dd20683830371.jpg,58348636,BV1t4411F7r3,1562580957,2019/7/8,18:15:57,06:31,478,5237,17780,1788,39219
广西人最爱的“黑暗料理”，鸭血炒鸭肉？醋血鸭颜色黑乎乎！吃一口，真香！,1201,444153,//i2.hdslb.com/bfs/archive/007929f0ad6525f30e80369751c510f3f959332f.jpg,57832181,BV1G4411A7WS,1562238170,2019/7/4,19:2:50,06:52,20,1889,10435,520,21102
北京第一家桥头拉面？1989年开张的拉面馆，消失20年后重出江湖！,840,541131,//i1.hdslb.com/bfs/archive/d13c68d17ac049c1bb0ac208b28f766c60c209c2.jpg,57474591,BV1jx411X7Sb,1561980082,2019/7/1,19:21:22,04:38,1573,2608,12406,586,25908
藏在停车场里的东北菜馆？排骨炖豆角肉超多超香，根本停不下来！,1674,880408,//i2.hdslb.com/bfs/archive/4b01418e9e4349aafe67c24ee7095022280ae32e.jpg,56989800,BV1nx411d7yB,1561630847,2019/6/27,18:20:47,05:24,3874,4753,18629,2140,34374
无嗦粉，不江湖！全国10大嗦粉城市！湖南米粉，广西螺狮粉，新疆炒米粉香辣过瘾，味道超勾人！,1137,258740,//i0.hdslb.com/bfs/archive/1dad575e6fce658a6916ccf4c201eabecc46d4e5.jpg,56902343,BV11x411R7ug,1561544892,2019/6/26,18:28:12,08:41,1772,669,1092,470,5366
5分钟教你芝麻酱的4种简单吃法？凉皮凉面抹馒头，夏天吃超凉爽！,564,206315,//i0.hdslb.com/bfs/archive/417278036ce5ee1d0aadaf020acc69fa2e39c329.jpg,56690955,BV18x411o7mr,1561371203,2019/6/24,18:13:23,05:17,854,1755,3472,446,8073
北京160年的烤肉老字号！武吃烤肉超豪放，烟熏火燎，酣畅淋漓！武吃烤肉究竟该怎么吃？,1154,1081675,//i1.hdslb.com/bfs/archive/9ebb359d004e1e99c1f559895854f6955524cea2.jpg,56198598,BV1T441137At,1561025236,2019/6/20,18:7:16,07:20,203,5335,20639,2174,39169
吃北京河沿肉饼，逛北京最牛胡同！一条胡同，半个中国？吃饱喝足逛胡同！,537,462302,//i2.hdslb.com/bfs/archive/0f15eb925bd7fe75f17c1a0549817a84a2493538.jpg,55878480,BV1g4411G7sX,1560759581,2019/6/17,16:19:41,09:12,1808,2626,12919,734,21952
传说北京最好吃的臭鳜鱼？又臭又香太过瘾！舌尖的导演吃了都说好……,646,375553,//i0.hdslb.com/bfs/archive/df39279349bb6731e42d2fd50b8143779277eec7.jpg,55445115,BV1e4411P7jb,1560421215,2019/6/13,18:20:15,09:34,2502,1551,7636,412,15691
武松喝酒18碗不醉？揭秘古人千杯不醉的秘密……,683,220124,//i0.hdslb.com/bfs/archive/45ec4c5881246524a0cb59f792a06efdd77a217d.jpg,55258740,BV1j4411K7hJ,1560251404,2019/6/11,19:10:4,06:36,12,453,1232,158,4924
北京隐藏最深的酱肘子？60一斤大肘子炖得软烂！满口肉香太解馋！,1273,1107629,//i0.hdslb.com/bfs/archive/1ec61b296eb46c617d4f684d610b84d49195ee50.jpg,55149802,BV1y4411N7j8,1560161701,2019/6/10,18:15:1,07:20,3900,8891,17317,4506,34443
北京最实惠的超大馅饼！5块1个比板砖厚？牛肉大葱饼2个吃到撑！,1355,1209119,//i1.hdslb.com/bfs/archive/34cd52c72d3c784a6646c5f45d68af1b13f60e6c.jpg,54723577,BV1d4411M7Xb,1559818757,2019/6/6,18:59:17,05:29,306,5335,12513,1817,33752
北京3000万装修的超豪海鲜餐厅！吃3000块帝王蟹，380一位三文鱼随便吃？,2823,781172,//i1.hdslb.com/bfs/archive/281066510e5fceed190138549e60fe18367625f9.jpg,54465057,BV1A4411H7sd,1559555645,2019/6/3,17:54:5,06:47,841,9509,35046,3719,49092
传说是北京最好吃的广式烧鹅！60元一份皮脆肉嫩，蘸梅子酱巨香！,1723,688045,//i2.hdslb.com/bfs/archive/2ad0beb94b3569623ddf12728d3b957f17160da7.jpg,54040601,BV1a4411H7QC,1559212242,2019/5/30,18:30:42,07:22,1264,3808,15017,996,31264
北京小吃十三绝！北京最火爆的老字号小吃店？专卖北京小吃！黑色花卷2块1个？,788,594189,//i1.hdslb.com/bfs/archive/6dcd80c4019e3dc30e278310fad3786f3bebe31b.jpg,53780881,BV1R4411p7zC,1558957961,2019/5/27,19:52:41,08:04,2687,3526,12866,1117,24992
1毛钱的豆腐？3分钱的米饭？北京最火上海菜！起于1923年的上海老字号！,853,559156,//i1.hdslb.com/bfs/archive/f11e5cc028cf2ebbf947574cecf57827574c0051.jpg,52643291,BV1v4411J7oC,1558003215,2019/5/16,18:40:15,06:43,2374,1924,6457,403,15875
北京最火爆鱼头泡饼？一年卖出300万斤，还上过2次舌尖上的中国！,940,436312,//i1.hdslb.com/bfs/archive/47e131cf95b0c45e6accb0e10a30cb18bf9685f5.jpg,52363159,BV1e4411a71Z,1557743253,2019/5/13,18:27:33,07:17,2436,1272,5135,512,12013
139一根的牛大排？比胳膊还长？北京最火牛大排！酱香味浓肉质软烂，超下饭！,908,921214,//i0.hdslb.com/bfs/archive/dcd59206300802399b7c3dba28577d4757bbcffa.jpg,51723228,BV1D4411e7Yt,1557228032,2019/5/7,19:20:32,08:59,2604,3413,15763,834,24862
在锦衣卫的地盘卖德国大猪肘！200块1个鲜嫩多汁？大口吃肉大口喝酒！欲罢不能啊！,1113,579239,//i2.hdslb.com/bfs/archive/976ad0dcf2b8ceb8418d45733cf9075fd70fb4b1.jpg,51638220,BV1R4411i7ma,1557137582,2019/5/6,18:13:2,06:59,2582,3769,12371,987,23718
30年前北京最火烤鸡店！1块5一个竟还是专利烧饼！,656,625474,//i1.hdslb.com/bfs/archive/76f31bbf776743bdb18506151d4c162193b5f3e3.jpg,50846286,BV13441187Gk,1556531902,2019/4/29,17:58:22,05:24,1485,2043,9885,303,21985
9城市吃货美食地图小教程！有了它，路痴也不慌！,242,77508,//i1.hdslb.com/bfs/archive/7576e600cbebed812765b8ddfec76b43c2aa40c8.jpg,50731794,BV114411b7oi,1556439620,2019/4/28,16:20:20,01:31,79,457,429,95,1705
北京西单第一的网红餐厅！点评15000条好评如潮，到底值不值得吃？,659,577762,//i2.hdslb.com/bfs/archive/f15de89d48bde8d6f5d743bfd0543c86c8f45555.jpg,50156274,BV12b41137qR,1555929307,2019/4/22,18:35:7,04:53,1438,764,2016,306,8510
4斤重烤羊腿！66一斤肥瘦相间！滋滋冒油超过瘾，大口吃肉大口喝酒！,848,1016300,//i1.hdslb.com/bfs/archive/9139ad69bbc3bacee2f5e86272df0a30922a2b69.jpg,49422424,BV15b411j7DD,1555325689,2019/4/15,18:54:49,01:03,98,3275,4693,3009,15541
挑战3秒吃变态辣鸡翅！试吃北京烤翅界第一网红？20年前火爆京城！老板超牛超任性：爱吃不吃！,919,613584,//i1.hdslb.com/bfs/archive/e29ce75992cc63730ef7b8f7d6678fdc6b34a79f.jpg,48986293,BV14b411M789,1554978754,2019/4/11,18:32:34,07:01,2536,1272,3179,613,11070
B站69万粉丝助力的大胃王！如何用弹幕撑死一个美食博主？10分钟挑战3大碗凉面，结尾亮了……,1128,492275,//i2.hdslb.com/bfs/archive/19ab484cc4f4f8ce1aa247a4da5310501e68060e.jpg,48711546,BV1yb411u7Ja,1554720899,2019/4/8,18:54:59,05:19,3470,1273,8158,208,15740
传说是北京第一的打卤面！28一碗，卤料讲究！是真材实料还是浪得虚名？,744,598341,//i2.hdslb.com/bfs/archive/7aa03bba8e7ce8000c4d0191c270236075a826eb.jpg,48086674,BV1Ub411p7gf,1554201174,2019/4/2,18:32:54,04:33,1307,1069,2235,526,8264
在北京3000万的四合院里吃麻辣烫？馆子周围常有杀手出没，就问你怕不怕！,1096,1228790,//i2.hdslb.com/bfs/archive/73299826ae6ed47e557ee8183dc7ece8824637a9.jpg,47668613,BV1Qb411x7XY,1553856168,2019/3/29,18:42:48,07:04,197,2461,6112,1118,19280
明朝就有的肉饼?皮薄馅厚超过瘾,578,459448,//i1.hdslb.com/bfs/archive/d5cfd7e47b15b07658515c261fbee8dbb7a3c2d8.jpg,47006691,BV1Mb411773Q,1553252197,2019/3/22,18:56:37,03:53,669,949,1986,445,6906
曾经是北京最好吃的炸灌肠！消失了20年后重新开张！竟卖100块一斤？,795,808127,//i2.hdslb.com/bfs/archive/f654c7c573da1457f75929f54fc16e7dfb5c699c.jpg,46694978,BV1Wb411E7GH,1552990536,2019/3/19,18:15:36,04:06,1241,1276,2525,583,10465
菊菊菊花酒？北京三大名酒！除了二锅头，还有这种菊花酒！竟然是宫廷御酒！,391,136259,//i2.hdslb.com/bfs/archive/23427bee338fe902bd84c8e8f9fc798dbe7b1a10.jpg,46060469,BV12b411e72F,1552368427,2019/3/12,13:27:7,04:19,457,352,702,181,2682
试吃抽烟喝酒烫头和大肠刺身！郭德纲相声里的黑暗料理大挑战！,1152,627229,//i0.hdslb.com/bfs/archive/5574ee4af883e0aaa557f3d25a60e2f93917c11c.jpg,46000551,BV14b411e7ym,1552301057,2019/3/11,18:44:17,07:22,2694,1658,3591,1605,9788
4元一碗！藏在胡同里的小破门脸，只卖一种北京小吃！只营业半天，还只能站着吃！,596,437899,//i2.hdslb.com/bfs/archive/8037942b31de945f1b3f64ad8b249392a7095784.jpg,45682247,BV16b411v7uK,1552039465,2019/3/8,18:4:25,05:30,1417,1220,1875,456,6831
5元吃到撑！1928年就开的北京早餐小店，竟开在故宫旁？糖油饼配豆腐脑！量大过瘾！,2556,1004705,//i0.hdslb.com/bfs/archive/449de47e057a4930b98919486568ec5a156879d5.jpg,45431083,BV1Pb411q7fp,1551782208,2019/3/5,18:36:48,07:47,11067,4824,5280,2170,16446
北京最传奇的包子铺！30年后重新开张，60元一斤，排队2小时！,1511,1551417,//i2.hdslb.com/bfs/archive/b7eb549e44bd2d0159ef0a75c65da934475cd794.jpg,45026729,BV1qb411b7WG,1551436632,2019/3/1,18:37:12,05:27,92,5306,4864,3085,15962
震惊！半条街的吃货都在吃这家钵钵鸡！5毛一串不论荤素！【成都part.12】,490,428823,//i0.hdslb.com/bfs/archive/1a46603827b653293c3e8361cebf7278db1146cf.jpg,44380468,BV1kb411h7X2,1550830542,2019/2/22,18:15:42,06:14,1203,1357,1725,919,5753
【李庄白肉】30cm长的白肉？比脸大！比纸薄！肥瘦相间，刀功一绝！,1962,1195768,//i2.hdslb.com/bfs/archive/b28c0f8001d43c25ea57a22e34f6a2c4440b1876.jpg,43634009,BV18b41127nh,1550226655,2019/2/15,18:30:55,06:42,4424,2282,3330,1123,14099
肥肠刺身？成都巷子里的小馆子！开了20年主卖肥肠？卤肥肠拌肥肠烧肥肠，香辣入味不油腻,900,437991,//i2.hdslb.com/bfs/archive/7dab60b69f0168f7e3243ebf449c61a09434035f.jpg,43200705,BV1Db411S7yZ,1549967421,2019/2/12,18:30:21,06:06,1309,1439,2331,909,6468
【北京烤鸭】故宫旁边的烤鸭店？一只烤鸭228元！鸭皮鸭肉鸭架子，一鸭3吃！,861,367588,//i2.hdslb.com/bfs/archive/406a8cee7e819d9a82852975719b8af2dec26e6a.jpg,42119716,BV1Eb411y7hX,1548843648,2019/1/30,18:20:48,07:48,2325,1369,2836,1083,6549
吃货团队大秀厨艺？吃货们挑战一桌年夜饭，鸡鸭鱼肉包饺子，一起吃个团圆饭！,363,119508,//i1.hdslb.com/bfs/archive/847c984203ba5d83d27cf5f3ca3afb1278043555.jpg,42049876,BV1ob411C7kf,1548763595,2019/1/29,20:6:35,08:13,929,504,4649,59,5549
【第五集】北京吃喝旅游攻略！吃卤煮羊蝎子，吃饱喝足去德云社听段相声！,243,192776,//i1.hdslb.com/bfs/archive/f0c8bf5ee8e37b3a963f0f5efad3b07c1b6940e5.jpg,41729322,BV1Ct41147qe,1548497121,2019/1/26,18:5:21,02:42,266,1312,1057,780,3341
【第四集】北京传统小吃之旅！驴打滚艾窝窝再来点宫廷点心！哇，让你的嘴巴进皇宫~,245,143549,//i2.hdslb.com/bfs/archive/24998ed55ca6657391abd049d3ea9a2a72ddcd29.jpg,41578653,BV18t411b7rE,1548324648,2019/1/24,18:10:48,02:48,225,1149,728,764,2718
【第三集】北京文化之旅！喝豆汁吃烤肉，逛天坛听京剧，跟着老白涨姿势啦！,210,148293,//i0.hdslb.com/bfs/archive/21243ce19f2fb422feedca719d30e63773cc0899.jpg,41399628,BV1xt411h78e,1548151562,2019/1/22,18:6:2,03:22,404,1037,861,762,2729
来成都必吃的苍蝇馆？黄凉粉加锅盔，香辣爽滑！15元吃到撑！【成都part.8】,479,221322,//i2.hdslb.com/bfs/archive/187251648e360b0d6bc76740ef8b27bbee72df63.jpg,41121523,BV1ht411a7Qn,1547897134,2019/1/19,19:25:34,05:21,669,504,1029,312,3517
【第二集】假期来北京逛吃？喝炒肝吃烤鸭，逛故宫爬景山，吃喝玩乐一条龙！,346,180332,//i2.hdslb.com/bfs/archive/f489717772468250eba0ff72ee0a339f1fc50735.jpg,40962145,BV1Qt411h7kM,1547718089,2019/1/17,17:41:29,03:38,350,1655,1314,1243,3442
【第一集】春节来北京最强逛吃攻略？游后海逛庙会！炸酱面涮羊肉吃美滋滋！,364,175560,//i1.hdslb.com/bfs/archive/4509f20a4e98db2aa2ed8fd32e9d42ba8da108e6.jpg,40807117,BV1Ft411p7fG,1547547947,2019/1/15,18:25:47,03:37,379,2070,1705,1552,3828
北京美食四大坑！盘点北京旅游美食重灾区，吃货们擦亮你的小眼睛哦！,495,167100,//i1.hdslb.com/bfs/archive/bb14c7ac101d231f825c930eee86b9813bb3cda7.jpg,40736681,BV1zt411H7rE,1547466500,2019/1/14,19:48:20,01:49,195,1221,1356,852,3670
成都最最最火爆的美食街！这家小店靠鸡爪爪打天下？酸爽鸡爪超过瘾！【成都part.7】,394,267376,//i1.hdslb.com/bfs/archive/6ebd51fb6f43905696b77f5512c9c81042952bad.jpg,40468670,BV1ft411p7ti,1547201189,2019/1/11,18:6:29,05:19,723,635,1337,361,4102
北京最香的烤鸡？烤鸡香喷喷，鸡皮金灿灿，肚子里还藏了盘菜？,1241,899207,//i0.hdslb.com/bfs/archive/105e94ff10e12a07ffd89434eba980d6464f40ed.jpg,40238605,BV17t411s74h,1546941309,2019/1/8,17:55:9,05:27,3122,2596,3658,1702,10018
北京老炮爱来的湖南菜馆！做老大来这才有牌面？拔份打架出人头地！,493,279426,//i0.hdslb.com/bfs/archive/748a1491a8b079b42685bf07a139d7264ef46311.jpg,39870212,BV1Nt411x7m6,1546573683,2019/1/4,11:48:3,07:07,1378,668,3101,233,5311
北京大名鼎鼎的炸鸡总店，竟然躲在超市的小角落里？,1249,806796,//i0.hdslb.com/bfs/archive/bb9460f90d32820e90711e4c1d76b27f34a0628f.jpg,39213175,BV1Yt411r7cw,1545995127,2018/12/28,19:5:27,05:48,2906,3091,4132,1981,9838
首次挑战恐怖箱？嘘！别说话，你听某人在惊叫……惊喜还是惊吓？,269,127275,//i2.hdslb.com/bfs/archive/798d627c207a52db51b736d861f195b87d09bf1b.jpg,38926418,BV11t411k7qx,1545650904,2018/12/24,19:28:24,06:10,313,240,1238,35,2784
成都最最最火爆的串串！老板一吹哨，吃货就奔跑！【成都part.6】,777,458984,//i0.hdslb.com/bfs/archive/08207c5963429dfb30ac099d1677c2a078d9c17b.jpg,38673227,BV1et411Y7ad,1545391265,2018/12/21,19:21:5,07:27,1576,1173,3082,932,6339
传说是成都第一烧烤？果然只是个传说……【成都篇part.5】,1136,467465,//i1.hdslb.com/bfs/archive/092dac3be349d292e0d77c4beb6ea62e6dbb1eda.jpg,38451271,BV1Tt411v7sS,1545134134,2018/12/18,19:55:34,05:13,902,555,1723,308,4473
北京这家米粉店竟然是互联网大佬们的食堂？来，一起嗦粉啊！,1591,334404,//i2.hdslb.com/bfs/archive/4ad9f0db67b153f2f3ced693b37c1e87ced267d6.jpg,38124118,BV1Mt411i7c3,1544783720,2018/12/14,18:35:20,07:09,2302,984,5352,504,7435
北京最火涮肉馆竟然卖包子？2元1个大包子！酱香味浓还实惠！,574,329687,//i1.hdslb.com/bfs/archive/ea942a2655c2b33dd36492967c1692e522a94025.jpg,37933792,BV1rt411q7kc,1544520224,2018/12/11,17:23:44,04:28,850,796,3902,306,5899
北京最有贵族血统的小吃？驴打滚，艾窝窝，宫廷里出来的甜点！,659,323804,//i0.hdslb.com/bfs/archive/4571919727ff468dff8b49bd633b545d52408d79.jpg,37593073,BV1ht411S7v5,1544155503,2018/12/7,12:5:3,06:40,1265,1724,7068,827,8051
北京胡同里最后的国营副食店？有北京最香最浓的芝麻酱！偷吃芝麻酱的下场是……,1148,531745,//i2.hdslb.com/bfs/archive/6ea9bc05b05a3acd3e378dca23a659c7d3713c89.jpg,37014859,BV11t411Q7yv,1543486078,2018/11/29,18:7:58,06:35,1574,3712,6286,1719,9645
人均不到10元的成都小吃，面条比大拇指还粗，没吃几根就饱了！,744,331677,//i2.hdslb.com/bfs/archive/7839e8b8aefd7971cd25fee4ce6453cfcafc00df.jpg,36816191,BV14t41197mF,1543229160,2018/11/26,18:46:0,06:50,1756,524,1577,401,4211
想和老白拼酒量？,795,194491,//i1.hdslb.com/bfs/archive/a3c124b71d2c98802b21cac28e716abb764244b9.jpg,36583976,BV1Ht411y7nL,1542971696,2018/11/23,19:14:56,07:34,1780,288,978,168,2778
传说是北京最好吃的炒肝？只有咸菜丝还算合格，炒肝卤煮豆汁都巨难吃！,1139,407297,//i1.hdslb.com/bfs/archive/2253e5b9f120e1d4594c9c29ea795a4ef43927e2.jpg,36511798,BV1ct411y7KN,1542881535,2018/11/22,18:12:15,06:06,1640,736,3146,544,6008
成都火锅辣到熏眼睛！满锅红油看着都让人抖三抖！,1166,548821,//i0.hdslb.com/bfs/archive/0642cde47a7784789840f7e49b402062a63fb7db.jpg,36317558,BV16t41117oy,1542621708,2018/11/19,18:1:48,06:39,2367,1612,7564,1016,8557
成都最贵抄手28元一碗！皮薄馅大还有大虾仁！天天排队抢着吃！,751,343443,//i2.hdslb.com/bfs/archive/b0322b6eb72f82cb09e18deabbc7095d1255a1c1.jpg,36014886,BV1Ut41127Xt,1542283770,2018/11/15,20:9:30,06:53,1812,1004,1589,973,4474
来成都吃一顿麻辣火锅！,825,364290,//i0.hdslb.com/bfs/archive/7dd901f29a00b45e35d43e82eb80bad0b6b39ae1.jpg,35831836,BV1st411U722,1542024065,2018/11/12,20:1:5,08:34,2329,841,4542,823,7146
北京最简陋的小饭摊，竟有15元一份的自助餐，15个菜随便吃！,4118,1238737,//i1.hdslb.com/bfs/archive/6adbc6300c9f2507640e1ed7b742931c27900c4e.jpg,35552794,BV1Wb411c7Lo,1541674852,2018/11/8,19:0:52,07:28,6377,12981,53243,6241,66725
店内只摆4张桌子预定才能吃？排骨小店喝酒吃肉啃羊排，越啃越有味！,652,507719,//i0.hdslb.com/bfs/archive/66aea6f1e893fbdbbf15bc2d8c555f53826e3aaa.jpg,35363280,BV17b411A7cR,1541412579,2018/11/5,18:9:39,05:36,1410,964,2172,527,5679
一口气吃完传统美食八大碗，闻着倍儿香！,477,378758,//i0.hdslb.com/bfs/archive/9e80d3186aac182002d31300a2940d9cd51daa2b.jpg,35065280,BV1xb411P7r6,1541067757,2018/11/1,18:22:37,06:50,1528,507,1430,224,4296
老北京火了300年的传统小吃！糖火烧用芝麻酱裹红糖，香甜绵软！,1278,253807,//i0.hdslb.com/bfs/archive/6260ecb1cb64099c5eb3afd280f8d3475c5ac6ea.jpg,34992347,BV1db411A7N5,1540968820,2018/10/31,14:53:40,03:59,645,434,726,314,2730
这家街边小店的烩菜，让饭店大厨都惭愧！大块肉片越炖越香！,710,492272,//i0.hdslb.com/bfs/archive/d3ab928d2c94bd26a88a84984fd9031e5166bbe3.jpg,34874844,BV1bb411A77N,1540806747,2018/10/29,17:52:27,06:53,2389,1137,2440,606,6091
内蒙羊肉串真NB，一整块羊肉指哪儿烤哪儿！卤完更入味嚼起来有汁水！,599,399551,//i2.hdslb.com/bfs/archive/0c10d51a6f4d9a9ca5d4ee5b492fa0d3692705bf.jpg,34573475,BV1at411d7Sb,1540465187,2018/10/25,18:59:47,05:19,1542,605,1759,427,4346
20年纯手工现切，最正宗的锡盟羊肉，它是昔日的火锅神话，现在却...,588,425112,//i2.hdslb.com/bfs/archive/731221dd0dcca9c20a5a5dbc24e2cfc97864acc7.jpg,34388251,BV1it411R7xQ,1540205370,2018/10/22,18:49:30,07:19,1367,593,2159,473,4341
内蒙人最爱的早点，二两稍麦憋死汉？？？原因竟然是……,1055,399359,//i2.hdslb.com/bfs/archive/44ac501d10a7c168cade4a9fd0b577d1ce614015.jpg,34098996,BV1qt411d7ZL,1539864413,2018/10/18,20:6:53,04:41,1595,798,1583,751,4533
吃一碗心、肝、肚、肺！热乎乎的羊杂，让你冬天不再寒冷~,810,360357,//i2.hdslb.com/bfs/archive/e4c1111c40db969de256b3c19ce9f7a36df6cd2a.jpg,33910416,BV1nt411Z76R,1539601207,2018/10/15,19:0:7,06:27,1348,502,1615,473,3551
草原羊肉清水煮了直接吃！一口一大块儿，贼狂野贼带劲！,940,423100,//i2.hdslb.com/bfs/archive/afc64ce5bed881e8a85d75389e46af8be28fb436.jpg,33616027,BV1Yt411f7D5,1539253876,2018/10/11,18:31:16,06:16,1714,649,1964,559,4116
1000元吃一顿正宗蒙古菜，羊排边吃边滴油，就是那么横！,1219,602485,//i0.hdslb.com/bfs/archive/acc9a5e5ace9ec5e6a585c4dcc135ca1c76aaeb2.jpg,33423141,BV1cW411173G,1538996338,2018/10/8,18:58:58,06:24,2396,1174,2833,1222,6231
末代皇弟钦点的小火锅，蔡澜吃了都说好！,701,471481,//i0.hdslb.com/bfs/archive/390f3d5ed4447d502dcc75dce7ec644d8da0575f.jpg,32636781,BV1wW411S7oM,1538129106,2018/9/28,18:5:6,07:33,1887,1152,1979,530,4805
十六年来只卖两种口味的小面馆，下午三点就打烊，每天卖出600碗！,554,378614,//i1.hdslb.com/bfs/archive/8053d33f3b072cdc9ba0e65367a5712b0950b353.jpg,32523078,BV1bW411U7ZR,1537957427,2018/9/26,18:23:47,04:45,1348,404,928,228,3157
熨斗牛排！气泡羊肉！神店在此，还能不能好好吃饭了？！,1132,429081,//i0.hdslb.com/bfs/archive/057dda99bce1f254c0d64dbc50944a51dc751563.jpg,32159261,BV1sW411r7jp,1537525105,2018/9/21,18:18:25,06:44,3089,578,1289,495,3631
烤蚕蛹！烤腰子！这个烤鹌鹑里还有个蛋？在深夜里，撸的不是串，是寂寞~,839,288542,//i0.hdslb.com/bfs/archive/bea8c9c3271a861cfb43a002f9a0b42188484657.jpg,32041097,BV1qW41167Cd,1537350526,2018/9/19,17:48:46,07:15,1849,374,1033,295,2861
4个菜30元？最接地气的网红店！坛肉炖到稀烂下饭一绝！,2135,1449820,//i0.hdslb.com/bfs/archive/73c92d241e5bab966d1f40455694335ea669094c.jpg,31921776,BV1XW411k78H,1537177300,2018/9/17,17:41:40,04:02,30,2273,2811,882,8433
凌晨4点为你买红肠的人请珍惜！Ta一定很爱你~很爱很爱你~【哈尔滨part.10】,922,397528,//i2.hdslb.com/bfs/archive/b10101d631369252844180a09e925c6629e35892.jpg,31702243,BV1sW411y7Ug,1536919591,2018/9/14,18:6:31,05:31,1589,673,1071,987,3867
这鱼太惨(香)了！曾和恐龙一个时代，后沦为皇家贡品？,956,347621,//i0.hdslb.com/bfs/archive/c872881a711dc4d0fcc70fcdfbef861afc2ee7de.jpg,31587488,BV1zW411C7ff,1536748288,2018/9/12,18:31:28,04:40,1474,443,1063,262,3000
壮观！这条小吃街500多个小吃摊，三天三夜都吃不完！【哈尔滨 Part.7】,487,220633,//i2.hdslb.com/bfs/archive/efb6b8f4e9bc1e277b5e481315e0f7537861c5dd.jpg,31266117,BV1BW411d7CK,1536316878,2018/9/7,18:41:18,06:08,1179,541,845,1055,2482
从清朝开到现在的冷饮店！每天卖10000多根！【哈尔滨part.6】,1908,880342,//i2.hdslb.com/bfs/archive/64da888b97a0c204f60d78311f21182df3d1c2e0.jpg,31143485,BV1kW411Z7Mv,1536138234,2018/9/5,17:3:54,05:58,3144,2351,2315,893,6690
救命啊！我咬了一口包子，吃到骨头！硌硌硌硌硌硌到牙啦！【哈尔滨part.5】,687,370466,//i2.hdslb.com/bfs/archive/ef7c081fe3c2fa06006bf79dbaeb11a85a930332.jpg,31027748,BV1oW411o7qJ,1535972861,2018/9/3,19:7:41,05:44,1594,555,1419,477,3603
考第一名才能吃的俄餐？中国四大西餐厅之一！老白吃了说再也不想考第一了~,1128,633585,//i1.hdslb.com/bfs/archive/3ecc1dac450d2cb4ad29cbc4b96c956e77d6f692.jpg,30802684,BV1zW411f7gX,1535713039,2018/8/31,18:57:19,05:25,2853,950,1434,524,4910
【哈尔滨杀猪菜】红扒猪脸还有猪鼻子吃？！半个猪头都吃不过瘾~,1146,361507,//i0.hdslb.com/bfs/archive/a805d4be0beb809680ccee79e8e7fb4066e2b658.jpg,30624758,BV15s411c73L,1535536344,2018/8/29,17:52:24,06:21,2225,676,1617,944,3672
贼带劲！鹅鹅鹅，我要吃大鹅！东北特色柴火铁锅炖大鹅，老香辣~【哈尔滨part.3】,1307,465161,//i1.hdslb.com/bfs/archive/3be1ffb9617b68c209f8ccf5b6518a551f7391d5.jpg,30456708,BV1Ys411F7cB,1535364380,2018/8/27,18:6:20,06:40,2819,812,1683,1392,4553
【哈尔滨啤酒节】喝最烈的酒，撸最香的串！啤酒烧烤，爽skr个人~,1016,268839,//i0.hdslb.com/bfs/archive/4f47a20e370f0db3f1feed71eb5d9c5729f1c446.jpg,30207916,BV1wW411D7uV,1535107737,2018/8/24,18:48:57,06:12,1537,428,1261,383,3031
比肉更诱人的素菜！素蟹黄素鳝丝，扬州素菜馆看起来惊艳价格不便宜！,787,267219,//i2.hdslb.com/bfs/archive/0f9d3b5cf6995922655fc2c24ee820f2c3e21573.jpg,30032787,BV1DW411Q711,1534934959,2018/8/22,18:49:19,06:13,1882,354,3647,238,3352
