title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
俄罗斯女朋友VS中国女朋友,1315,1044788,//i2.hdslb.com/bfs/archive/5e80ecc42a72562e7ff752c852ebd18810b8b394.jpg,19027846,BV1EW411H7Eu,1517540421,2018/2/2,11:0:21,03:04,4482,5356,4978,1919,10199
老外刚来中国VS在中国很久以后（五）,1618,2664107,//i2.hdslb.com/bfs/archive/b753923b657358f606600f27fd1bf81ccffa5f46.jpg,18781474,BV1zW411e7Mf,1517022046,2018/1/27,11:0:46,02:51,9926,9983,18847,2822,29756
大陆电影译名VS台湾电影译名,2153,298437,//i1.hdslb.com/bfs/archive/dbb12c479c49672f996f2e5f839eb63368fc62d2.jpg,18596246,BV1VW411i7CV,1516606984,2018/1/22,15:43:4,06:54,3841,1622,966,381,3107
如何用手语撩男神女神,275,55426,//i0.hdslb.com/bfs/archive/6e07e1e914b5337f70d2c694fad98dd1fa150de6.jpg,18347711,BV1BW411q7PZ,1516022952,2018/1/15,21:29:12,06:04,537,1507,2357,216,1762
复仇：老外考中文雅思,977,670550,//i2.hdslb.com/bfs/archive/51676798a51eaa86d97b450ecdb47f7b98ac09ac.jpg,18141327,BV1vW411i7nb,1515506297,2018/1/9,21:58:17,02:59,3634,4253,6358,3164,11022
英式口音和美式口音怎么选？,1613,314174,//i2.hdslb.com/bfs/archive/c8d2664394c8276ac9a72fcb3de1f9908ca1bce6.jpg,18010272,BV1iW411B75y,1515207659,2018/1/6,11:0:59,04:39,2815,5546,1909,781,4626
外国人教英语等于没本事？,629,44291,//i1.hdslb.com/bfs/archive/5a86d61af585d1b0e52fd368d14c409e407ec0e0.jpg,17910683,BV1PW411B7sM,1514948417,2018/1/3,11:0:17,04:22,532,179,1163,49,1097
歧视眼镜,2158,185176,//i2.hdslb.com/bfs/archive/1a7977681dca5be2df1dd4a93f8da249b1da0d77.jpg,17772925,BV1bW411b79h,1514623331,2017/12/30,16:42:11,03:32,1101,1774,10164,326,6735
我可爱的韩国妹妹教你釜山话,405,63586,//i1.hdslb.com/bfs/archive/00725d4e3470337f7360480283b721868b879be0.jpg,17705931,BV1TW411b7r9,1514466657,2017/12/28,21:10:57,05:14,555,759,498,203,1173
B站32万人一起制作的视频,33601,2384599,//i1.hdslb.com/bfs/archive/0c47ec8c512682a3fa735255ff671d87b31fd1dc.jpg,17515442,BV1rW41187x6,1513953101,2017/12/22,22:31:41,04:44,229951,54330,39849,5098,42556
【原创扎心】2017怎么办,164,18055,//i2.hdslb.com/bfs/archive/93a4f6a9a95c1a8f6e991c618e3910a287c2d4d3.jpg,17482149,BV1hW41187Y5,1513860930,2017/12/21,20:55:30,03:04,198,255,581,88,840
中国“网络英语大神”为什么那么多,1141,118021,//i2.hdslb.com/bfs/archive/1f3f3fa2eaec6dbd3e818c3d61161741acddf1b1.jpg,17397714,BV1PW41187mH,1513606643,2017/12/18,22:17:23,04:51,1117,1473,6252,440,3683
为什么英语发音对中国人更简单（相比韩国人日本人）,2013,247560,//i1.hdslb.com/bfs/archive/38a6581fcb1e17706fd695cbb5092d34688a2920.jpg,17295663,BV1VW411a7UQ,1513348693,2017/12/15,22:38:13,05:25,1443,2157,2969,259,2662
在中国生活的各种老外,531,713370,//i0.hdslb.com/bfs/archive/626a50a6ac9e9f7e46c8072c0355aa576428d479.jpg,17178101,BV12W411h7X1,1513047618,2017/12/12,11:0:18,02:37,2322,3628,3350,900,8834
韩国人最歧视中国朝鲜族？,3590,151915,//i1.hdslb.com/bfs/archive/9b1044b7e941ddfb705cf63ea70dfd4a390c1088.jpg,16879686,BV1ZW411a7df,1512228241,2017/12/2,23:24:1,06:02,2114,701,4267,264,3188
敏珠结婚了，新郎不是我,451,73691,//i2.hdslb.com/bfs/archive/cec0237d4b1651bcd89d3b66a577f6b2b9be5722.jpg,16691873,BV1xx41157q5,1511692761,2017/11/26,18:39:21,04:06,516,206,428,44,1302
老外来中国之前VS来中国很久之后（开车篇）,452,305773,//i0.hdslb.com/bfs/archive/722d4b94b6f0400c9ba392b041d7b57d0f8a31c6.jpg,16601784,BV1Ux411V7NV,1511578839,2017/11/25,11:0:39,04:05,1135,1041,1760,563,2796
中国人不认识的汉字词？（二）,235,82740,//i1.hdslb.com/bfs/archive/edbb9ed2a31f59a916e5c6b40f271e446b559e81.jpg,16323618,BV1Vx411L7ta,1510651526,2017/11/14,17:25:26,05:14,790,313,383,70,774
新西兰旅行日记EP05: 皇后镇的仙气,148,19098,//i0.hdslb.com/bfs/archive/918076f6bebf4aaf2388c52bda1ca2e0256b8c6f.jpg,16172785,BV1Zx411j7qE,1510238990,2017/11/9,22:49:50,05:58,384,291,298,183,536
那些让人超级无语的弹幕,804,74350,//i0.hdslb.com/bfs/archive/d7693fe2a93984b661c70f7ad4812771c97dd655.jpg,15959247,BV1Cx411E7y5,1509634337,2017/11/2,22:52:17,02:43,876,327,833,69,1181
让中国人懵逼的日语汉字词（和老外比中文系列）,861,255378,//i2.hdslb.com/bfs/archive/c4e264eb9a0ead5ec8929afcbada18f1916e3aae.jpg,15793579,BV1rx41177eh,1509162480,2017/10/28,11:48:0,06:29,3464,1666,905,393,1666
典型西方女朋友VS.典型中国女朋友,2195,1242349,//i2.hdslb.com/bfs/archive/1a1e71662b897285f78ea8a7821e3fce779663eb.jpg,15680064,BV1Nx411u7Ma,1508842829,2017/10/24,19:0:29,04:44,3838,5087,3555,2116,7601
有趣！大陆中文用词VS台湾中文用词,482,154404,//i0.hdslb.com/bfs/archive/6f51e4f4e5a649d0eb077e30cd2c34cbd3a0ec22.jpg,15559260,BV14x411M7FL,1508490188,2017/10/20,17:3:8,05:53,1400,898,808,254,1093
好玩！大陆中文发音VS.台湾中文发音,1166,411175,//i2.hdslb.com/bfs/archive/fb8498f9f2363efc3e39ef187fbb7b3b12484e65.jpg,15469995,BV1Mx411M7eK,1508238029,2017/10/17,19:0:29,05:44,3470,2425,1785,768,2564
猫的自白：我是如何照顾奴才的,269,83400,//i2.hdslb.com/bfs/archive/6218377123221a58e732a806c76ed4e15acefa40.jpg,15407890,BV1hx411g7BL,1508036437,2017/10/15,11:0:37,02:47,480,1393,3935,686,2268
老外耳朵里听到的中文是什么样的？,4118,3648096,//i0.hdslb.com/bfs/archive/b8e590639eef96314bf7266dd31cfa99afea9194.jpg,15156264,BV11x41137ec,1507345253,2017/10/7,11:0:53,01:33,23982,25756,14187,10275,55780
好玩！四种方言大PK：重庆话/闽南话/温州话/长沙话,2476,581301,//i1.hdslb.com/bfs/archive/49e0fd67f9fd46c5a0f428a7194200fe171933de.jpg,14818735,BV1Qx411G7hS,1506423783,2017/9/26,19:3:3,07:48,9311,4948,2731,5021,5537
老外刚来中国VS.在中国很久以后（二）,1273,2887318,//i0.hdslb.com/bfs/archive/f6ed7b7e36aa4d033509a980a2d32d6ce5b29cdf.jpg,14754399,BV1ex411G7Lg,1506236734,2017/9/24,15:5:34,03:08,13414,15865,25306,6182,25880
【三遍后不会唱歌】那些年容易唱串的歌曲 (Acoustic Version),338,101451,//i2.hdslb.com/bfs/archive/701c357688bb1f4578163fa185084cba1d88acfb.jpg,14630077,BV1Jx411x7rQ,1505888116,2017/9/20,14:15:16,02:40,850,1798,2382,640,852
老外刚来中国VS.在中国很久以后,4268,3994833,//i0.hdslb.com/bfs/archive/ca99fc049f8adbfb66a978d30c0f663210bb9afe.jpg,14546707,BV11x411s7tC,1505631978,2017/9/17,15:6:18,03:07,16121,32746,40970,10740,29515
我和杰里德要出...,224,72499,//i0.hdslb.com/bfs/archive/4f4ae975b05528c10f82b76077ffc2fce8953d2c.jpg,14459576,BV1bx411s7Du,1505389492,2017/9/14,19:44:52,01:32,303,97,150,24,281
当Chinglish成了世界第一语言之后（老外沦为社会底层）,3276,1905473,//i2.hdslb.com/bfs/archive/8cee364c82e1877dd6b3bb9e25f5d13dbce306ab.jpg,14288058,BV17x41147Kc,1504929601,2017/9/9,12:0:1,05:36,10488,15250,40523,4290,37930
中国童鞋们最常犯的发音小错误,325,102531,//i0.hdslb.com/bfs/archive/32696e127c4d48835d4d4f82369b377f66916ce8.jpg,14268025,BV13x41147gQ,1504843011,2017/9/8,11:56:51,04:44,951,3362,938,713,942
新西兰游记03: 一辈子一定要来一次,68,20891,//i1.hdslb.com/bfs/archive/17575b24a9c2e0777cd28777e3a9e3b4090a21fd.jpg,14146432,BV1Px411b7hL,1504454277,2017/9/3,23:57:57,10:22,336,257,173,153,110
好玩！北方普通话VS南方普通话（二）,2846,911814,//i1.hdslb.com/bfs/archive/4b61ebbac38164b5913102b291c72a1230828066.jpg,14043323,BV1ax411t7Dv,1504238439,2017/9/1,12:0:39,06:10,63993,4012,1271,1087,6217
新西兰游记02: 在奥克兰的冬天穿短裤瑟瑟发抖,98,16523,//i1.hdslb.com/bfs/archive/811a37008dbdf97ce093641b8c037e8f31ec5767.jpg,13899652,BV1fx411478k,1503890644,2017/8/28,11:24:4,10:22,484,174,229,95,119
新西兰游记01: 在香港战胜台风,84,18997,//i1.hdslb.com/bfs/archive/c34c105b60a5d99087a8e67388d88f7a39d15bfb.jpg,13812981,BV1Ax41187UP,1503695446,2017/8/26,5:10:46,12:09,518,162,227,61,132
让人心情好起来的MAO片,112,32553,//i0.hdslb.com/bfs/archive/e272b0deb584357e375aac8944a42df840d165f3.jpg,13493042,BV1Hx411J7Qx,1503000099,2017/8/18,4:1:39,02:09,215,411,215,236,359
中国哥们教老外谈恋爱,185,117010,//i1.hdslb.com/bfs/archive/9cac379f05dc71f1c9a4ce69a20924cfaa3d55cd.jpg,13417345,BV1Tx411J7US,1502856040,2017/8/16,12:0:40,03:14,864,400,362,383,913
【史上最难弹幕游戏】红白机的奥义,117,34572,//i0.hdslb.com/bfs/archive/cfaee47533caef1512a265682eba378ee95145b2.jpg,13396310,BV1Dx411E7DU,1502793413,2017/8/15,18:36:53,02:51,6310,215,62,39,132
B站8万人一起制作的视频,3460,538891,//i1.hdslb.com/bfs/archive/f9420e3430befcc762f455972c3881b51acfabb1.jpg,13316294,BV1Ex411H7UW,1502619078,2017/8/13,18:11:18,04:56,162336,18116,8619,1315,3955
那些年我们说过的中式英语（二）,346,149340,//i0.hdslb.com/bfs/archive/8b187328a2d1bf1488341453dffeeed48c8825c9.jpg,13250259,BV1ox411n7nn,1502510413,2017/8/12,12:0:13,05:55,1292,2187,589,346,1127
浙江温州人都开皮革厂吗？,282,58391,//i1.hdslb.com/bfs/archive/8cd7e3baea4b9427619f1359516e458b7e894398.jpg,13176836,BV1ix411n7tB,1502337659,2017/8/10,12:0:59,03:35,861,193,393,166,344
中国人教歪果仁英语！？,435,160304,//i1.hdslb.com/bfs/archive/869128450c1841d6afd8033854ef24765cec4c89.jpg,12894776,BV16x411H7C3,1501732834,2017/8/3,12:0:34,06:08,2935,1334,952,1808,881
好玩！北方普通话VS南方普通话,7106,2106435,//i1.hdslb.com/bfs/archive/f6c69e9a9c0361fae5238d7df439342a6336a441.jpg,12615089,BV19x411p7an,1501075609,2017/7/26,21:26:49,05:27,66339,11954,3462,4626,20392
那些年我们说过的中式英语！,461,169062,//i2.hdslb.com/bfs/archive/a5a2b6e37899827ea7fb643de9e2f63c1733bab0.jpg,12470987,BV1ix411i7ap,1500728085,2017/7/22,20:54:45,05:11,1562,2743,885,527,1043
5种方言大PK：广东话/重庆话/东北话/温州话/上海话,2800,811204,//i0.hdslb.com/bfs/archive/49142979dd68d090b3a36338dec57ea8cfe9df5d.jpg,12195165,BV1Ax411B7Ub,1500029717,2017/7/14,18:55:17,05:18,13663,9841,3145,6536,9883
冰岛视频游记，走到世界的尽头！,73,12833,//i2.hdslb.com/bfs/archive/d123d67aed8d59187dbd345c32cf6b0de8aaf4c9.jpg,12164924,BV1Xx411q7Bk,1499944578,2017/7/13,19:16:18,02:39,134,406,343,155,192
萌哭！混血宝宝可爱的一天！,198,53312,//i0.hdslb.com/bfs/archive/be75c6e81d348287f3d931e66ae64db80505fbef.jpg,12143297,BV1ix411q7fn,1499881553,2017/7/13,1:45:53,02:54,516,691,524,311,328
老外单挑中国人，难吃食物大挑战！,357,175115,//i1.hdslb.com/bfs/archive/2960cfef1c6f6352517950f729d9560226ec9e83.jpg,11804571,BV1Cx411B77z,1498964443,2017/7/2,11:0:43,12:25,6545,749,1014,289,1472
笑哭！老外在中国待久了之后（三）,711,1565418,//i1.hdslb.com/bfs/archive/4e79249b33f8692426c22255a493cfd72dffc94c.jpg,11604014,BV1sx411674u,1498359624,2017/6/25,11:0:24,03:36,6290,6875,5163,2023,7259
体验老外的噩梦，挑战HSK六级考试,304,128199,//i1.hdslb.com/bfs/archive/1483b7dc5400fbdb4825f5b0ae0ba94b872d22f2.jpg,11456708,BV1xx411h75U,1497870252,2017/6/19,19:4:12,05:52,2583,307,181,369,664
笑哭！老外在中国待久了之后（二）,767,1354919,//i2.hdslb.com/bfs/archive/c029b44ab1d325e625b772cb14ffeeea226b3624.jpg,11234035,BV1ox411a76m,1497153621,2017/6/11,12:0:21,03:46,6861,5462,6945,1548,6162
【怀旧翻唱】《少女》请回答1988 OST,116,16138,//i1.hdslb.com/bfs/archive/48e8bb793a8a23d0c9ac194637029fb945924994.jpg,11166676,BV1qx411a7Xu,1496918015,2017/6/8,18:33:35,03:47,136,128,333,38,146
西方男朋友VS中国男朋友,1801,768362,//i0.hdslb.com/bfs/archive/96d5b7fcaf938155f9bf511febd2233e46853591.jpg,11118978,BV1ax411a7LU,1496749252,2017/6/6,19:40:52,05:23,4997,3586,1087,1822,5153
爆笑！老外在中国待久了之后...,688,1369000,//i1.hdslb.com/bfs/archive/96af735a5f3288e45d1883e0b78e3f92a4d1dbb6.jpg,10776007,BV1jx411Y724,1495543483,2017/5/23,20:44:43,03:11,4628,5144,3707,1885,10434
超牛翻唱：用Shape of you的伴奏唱华语歌串烧！,320,102458,//i2.hdslb.com/bfs/archive/7b464a5c1de6aaf658582b284f4a0e2361352ae6.jpg,10718394,BV1Dx411v7Lo,1495344730,2017/5/21,13:32:10,03:56,700,3682,4088,904,2419
快速掌握英式发音的特点,160,66128,//i0.hdslb.com/bfs/archive/b0a3697cdefec03b7d52a4ce80e3f7d750032e4e.jpg,10458253,BV1Zx411m7xG,1494411962,2017/5/10,18:26:2,05:22,464,4147,908,388,1120
快速纠正中式英语发音,384,133392,//i2.hdslb.com/bfs/archive/3ebf4e5cb5f5891fbe50b3a3b6c3e566d41c5d32.jpg,10179723,BV1Ax411S7yp,1493462068,2017/4/29,18:34:28,04:29,751,7772,2064,1180,3213
熊本熊上海街头恶搞撩妹,79,138349,//i2.hdslb.com/bfs/archive/bd87ddad8a7f1bd52195bbb440dcb596581ae86f.jpg,10026886,BV1Lx411U7No,1492879611,2017/4/23,0:46:51,01:27,223,1162,266,437,533
都是套路！教你三分钟写出一首民谣歌曲,127,17559,//i1.hdslb.com/bfs/archive/d26b18e99d9374405130350418528ab8ff23f702.jpg,9929592,BV1Bx411D7qL,1492510580,2017/4/18,18:16:20,04:41,401,700,1001,341,375
感动！UP是这样给猫过生日的！,81,14742,//i1.hdslb.com/bfs/archive/f31f2877de1970bb78b87c1739e3a7288668aa30.jpg,9383086,BV1xx411k7i3,1490433327,2017/3/25,17:15:27,04:12,215,130,521,61,271
超强街访：全球20种英语口音大PK（英式美式印度日本等）,191,82693,//i2.hdslb.com/bfs/archive/12034eeeb82aa2a6519bd12092ad4be609ba3267.jpg,9289189,BV1ox411r7zp,1490012766,2017/3/20,20:26:6,04:47,1351,1305,447,436,448
全职妈妈等同于多少钱的工作？,83,11702,//i2.hdslb.com/bfs/archive/bd6199f49cba73ae1ddb528d6a94071bf66d6388.jpg,9202027,BV1nx411r7rF,1489669361,2017/3/16,21:2:41,04:04,74,54,87,37,97
街头测试：老外中文歌实力如何？,543,192068,//i0.hdslb.com/bfs/archive/9a47bda470192aae97115fe3a6c9f755f1bc2b24.jpg,9148680,BV1dx411C74o,1489411804,2017/3/13,21:30:4,05:31,2470,1575,880,234,1952
音痴！戴上耳机世界就是你的,98,42788,//i0.hdslb.com/bfs/archive/dc61b71f9c30a61e4269e58b1ae77b63287f2332.jpg,8592450,BV14x41127gH,1486981123,2017/2/13,18:18:43,03:45,477,509,466,273,226
帅哭！《演员》英文Rap版！芝加哥Rapper Ft.薛之谦,119,49437,//i0.hdslb.com/bfs/archive/a0bc10064a26f0eb03d1d3b9ad6f207f7c554cd8.jpg,8510255,BV1Qx41117B4,1486644470,2017/2/9,20:47:50,04:23,182,498,273,73,156
帅炸！流浪汉到男神只差一套衣服！,812,164838,//i2.hdslb.com/bfs/archive/e3de64afad805202c056114ba9b1d4097dbfd5fa.jpg,8144127,BV14s411b7Ld,1485014162,2017/1/21,23:56:2,03:53,2076,1860,3499,506,218
笑成傻逼！中日韩英四语大PK！,3598,3468849,//i2.hdslb.com/bfs/archive/3463aa237b35449d48ba43976bdfb6895cc24548.jpg,8077845,BV1Us411h7MQ,1484729788,2017/1/18,16:56:28,04:34,20960,68327,33987,10217,93937
这些开车恶霸真的不能忍！,17,12961,//i0.hdslb.com/bfs/archive/7f1e9a4ab637a0fd210e43ee2951ea7f68781274.jpg,7521157,BV1Js411e77S,1481691167,2016/12/14,12:52:47,03:05,52,43,51,19,129
街头大战！老外的中文PK国人的英语,77,103072,//i1.hdslb.com/bfs/archive/3baf7d637d87f418dd36708b42d2ad748afb76a1.jpg,7230312,BV12s411W7EX,1479956580,2016/11/24,11:3:0,04:44,650,567,469,144,263
